time_ms	origin	dest
58610000.0	18463	27964
58611000.0	23660	307
58612000.0	9671	14995
58617000.0	23763	2436
58622000.0	8546	17845
58624000.0	4499	9661
58624000.0	38769	23509
58625000.0	6921	47482
58628000.0	12323	41978
58628000.0	39067	51799
58629000.0	55246	18522
58631000.0	48823	11980
58631000.0	30085	25362
58631000.0	5143	23147
58634000.0	18346	17339
58634000.0	52250	45967
58635000.0	37279	10579
58635000.0	26929	20687
58635000.0	47688	50532
58636000.0	25780	5058
58636000.0	43793	52367
58638000.0	34333	17126
58638000.0	6209	44069
58641000.0	18441	25749
58641000.0	49673	41135
58642000.0	47198	3911
58645000.0	694	26834
58652000.0	21019	12830
58652000.0	10475	10821
58652000.0	33226	18996
58652000.0	19211	11877
58652000.0	55154	14441
58653000.0	17090	17509
58654000.0	4326	18380
58655000.0	25531	24035
58656000.0	43167	33258
58657000.0	5487	50175
58657000.0	25313	1118
58660000.0	19071	9463
58663000.0	40273	33206
58664000.0	32717	43429
58664000.0	24098	8941
58664000.0	2861	32572
58666000.0	29137	26249
58668000.0	37166	10094
58669000.0	12522	33194
58670000.0	22923	55087
58671000.0	13794	22624
58673000.0	32808	26679
58675000.0	1223	50136
58676000.0	31835	22309
58676000.0	23667	7817
58678000.0	26060	21213
58680000.0	51838	5582
58680000.0	47369	47331
58680000.0	2981	17700
58681000.0	17509	30903
58681000.0	43326	42158
58682000.0	14663	6323
58682000.0	13476	45142
58682000.0	44101	53682
58683000.0	27724	42882
58685000.0	28938	6938
58688000.0	55158	25445
58689000.0	13659	20099
58690000.0	6743	7784
58690000.0	35680	47919
58691000.0	44395	52459
58695000.0	43696	26704
58696000.0	31780	14479
58697000.0	2981	10374
58698000.0	12560	22298
58698000.0	1398	13018
58698000.0	26944	13074
58699000.0	47680	34587
58702000.0	23136	11503
58703000.0	3249	44038
58704000.0	14767	2187
58706000.0	28186	12992
58706000.0	36987	21858
58709000.0	53755	7323
58709000.0	14871	36061
58710000.0	21985	35765
58710000.0	53908	37164
58712000.0	51340	14314
58713000.0	5212	28268
58713000.0	16695	5
58714000.0	19688	29732
58715000.0	27004	48951
58715000.0	52056	13330
58716000.0	29289	44709
58716000.0	5266	36989
58717000.0	14935	8598
58718000.0	10959	10042
58718000.0	107	7004
58720000.0	53185	24825
58720000.0	38110	20980
58721000.0	4455	2251
58722000.0	16646	19580
58723000.0	24223	55107
58725000.0	39411	39968
58726000.0	36877	30231
58726000.0	39001	18581
58726000.0	26025	2517
58728000.0	12927	24945
58729000.0	23966	37506
58729000.0	29935	7793
58730000.0	46829	44593
58731000.0	26895	6496
58733000.0	41970	23572
58735000.0	158	27295
58736000.0	53473	44997
58737000.0	18900	31474
58737000.0	6724	6348
58739000.0	45513	32572
58740000.0	53600	13595
58740000.0	52458	29209
58741000.0	13302	13691
58742000.0	8667	52365
58748000.0	25588	33173
58748000.0	12330	39045
58748000.0	29786	14627
58749000.0	38	16771
58749000.0	1817	25926
58750000.0	46092	3832
58750000.0	25346	23561
58751000.0	2563	15939
58751000.0	17044	51877
58751000.0	51215	48430
58752000.0	51617	2134
58754000.0	38251	28640
58755000.0	14932	24555
58756000.0	32626	54525
58756000.0	6958	29092
58756000.0	40877	6863
58756000.0	5557	26100
58758000.0	17221	9548
58759000.0	33384	4752
58762000.0	27307	22585
58762000.0	5029	21374
58763000.0	348	52836
58763000.0	44976	27324
58763000.0	17217	25001
58764000.0	16663	8663
58764000.0	20326	15227
58765000.0	20833	4978
58765000.0	20945	19090
58766000.0	55132	6722
58766000.0	3735	16891
58767000.0	13556	43651
58768000.0	45664	38801
58768000.0	17185	26206
58771000.0	101	22534
58772000.0	43779	18598
58772000.0	17147	5394
58772000.0	36789	35930
58772000.0	8337	3751
58773000.0	46300	52601
58775000.0	46162	23408
58777000.0	54500	54174
58777000.0	39547	42531
58778000.0	1488	21565
58784000.0	25710	31294
58786000.0	26385	48282
58786000.0	32102	54098
58787000.0	12910	632
58788000.0	26252	29990
58790000.0	48720	51799
58793000.0	6987	1656
58793000.0	22304	21272
58793000.0	54333	8562
58796000.0	28445	42775
58799000.0	32046	53209
58801000.0	31933	29623
58804000.0	36756	24562
58805000.0	22725	10353
58805000.0	234	34482
58806000.0	55242	44069
58807000.0	42398	17495
58808000.0	5544	14122
58810000.0	27419	23148
58810000.0	29134	33893
58811000.0	38360	51226
58811000.0	44335	16674
58811000.0	53740	47465
58812000.0	43382	31626
58815000.0	18866	16579
58816000.0	16342	86
58817000.0	8344	101
58818000.0	26126	4079
58819000.0	12404	27846
58821000.0	30795	41247
58821000.0	26102	20580
58821000.0	41460	27964
58821000.0	17984	47470
58822000.0	25134	52132
58824000.0	329	4941
58825000.0	181	42025
58827000.0	52025	44267
58827000.0	21178	2406
58829000.0	2906	25135
58832000.0	12347	28955
58832000.0	22525	3638
58833000.0	24117	18473
58833000.0	3806	19354
58837000.0	9844	23109
58837000.0	19242	15812
58837000.0	44388	16579
58837000.0	36674	53421
58838000.0	23709	15452
58838000.0	44994	27913
58840000.0	11411	7161
58841000.0	37199	44236
58841000.0	3322	10113
58841000.0	9970	52131
58841000.0	18008	5706
58842000.0	10282	19465
58844000.0	48418	33898
58844000.0	21957	31062
58845000.0	50392	51195
58845000.0	13946	28701
58845000.0	48629	48034
58846000.0	20699	27382
58847000.0	13643	22534
58847000.0	24327	16730
58848000.0	20096	55238
58848000.0	23087	17157
58848000.0	5024	24612
58850000.0	964	40061
58850000.0	39966	12387
58850000.0	12188	11073
58851000.0	9208	32331
58855000.0	17817	33916
58858000.0	6098	28221
58858000.0	35434	28973
58860000.0	20302	3850
58860000.0	17152	7826
58860000.0	25280	37786
58860000.0	19371	2795
58860000.0	41818	45171
58862000.0	15065	19908
58864000.0	19771	45047
58867000.0	29904	29014
58869000.0	25633	24703
58870000.0	31037	2994
58870000.0	8537	5803
58872000.0	12104	14713
58873000.0	22156	4411
58873000.0	23152	52170
58874000.0	26717	327
58874000.0	3944	50965
58877000.0	44324	40105
58877000.0	25694	6386
58878000.0	27451	31057
58879000.0	21528	29360
58879000.0	4630	8506
58881000.0	9644	22591
58883000.0	30106	26327
58883000.0	17240	28023
58885000.0	7006	38982
58886000.0	12149	49675
58891000.0	37024	45142
58894000.0	25906	11409
58895000.0	26930	20204
58896000.0	45019	6323
58900000.0	35742	41700
58902000.0	20527	16445
58904000.0	38607	12288
58904000.0	27425	21706
58905000.0	8281	23147
58907000.0	51423	1994
58908000.0	36244	51510
58909000.0	19003	27385
58909000.0	46417	14222
58910000.0	1593	47780
58911000.0	12990	13403
58913000.0	16668	53616
58914000.0	5706	19692
58916000.0	11578	11390
58917000.0	13549	4950
58918000.0	3258	16305
58919000.0	53101	18581
58920000.0	55039	1731
58920000.0	26260	25763
58923000.0	53970	71
58926000.0	17904	3643
58928000.0	31196	11082
58930000.0	41761	1447
58930000.0	55274	10130
58931000.0	42301	50485
58932000.0	28306	24069
58932000.0	52306	46937
58932000.0	34213	40061
58934000.0	41969	22591
58936000.0	40724	29971
58939000.0	8600	24730
58941000.0	48213	24058
58941000.0	20251	5032
58945000.0	27831	45754
58948000.0	7816	29727
58948000.0	12744	16526
58949000.0	27010	40862
58952000.0	16364	34113
58953000.0	50258	49361
58954000.0	33032	34305
58955000.0	20987	19051
58959000.0	50559	44700
58960000.0	54136	11893
58961000.0	51160	2021
58962000.0	3319	38852
58968000.0	16613	5340
58968000.0	37878	4883
58970000.0	20068	26239
58972000.0	13101	17401
58972000.0	2786	5308
58975000.0	20535	13424
58976000.0	49996	6410
58978000.0	5316	8544
58979000.0	49810	8006
58982000.0	2142	41133
58983000.0	29366	15703
58983000.0	5024	22173
58986000.0	35239	23541
58987000.0	22301	24557
58987000.0	13505	31186
58988000.0	2977	55267
58989000.0	47044	37786
58990000.0	43391	36223
58991000.0	29214	43655
58991000.0	36997	4532
58992000.0	26042	25719
58992000.0	28456	37255
58992000.0	11032	52987
58993000.0	48451	22600
58994000.0	46702	2075
58995000.0	32845	6323
58996000.0	53999	5827
58996000.0	2469	25374
58996000.0	48432	16647
58997000.0	36368	37341
59001000.0	1737	9965
59002000.0	27434	31121
59002000.0	21562	28736
59002000.0	31680	36586
59003000.0	46349	34803
59003000.0	42759	50304
59004000.0	26307	10211
59005000.0	19294	15687
59005000.0	44611	41971
59007000.0	18804	29813
59012000.0	10002	5868
59012000.0	44756	51177
59018000.0	25777	11872
59018000.0	25641	25793
59018000.0	18754	3850
59021000.0	32410	26745
59023000.0	38613	22755
59025000.0	4695	15010
59026000.0	50958	6455
59026000.0	26457	15889
59026000.0	216	27953
59028000.0	20747	6424
59029000.0	43291	8429
59029000.0	311	290
59033000.0	15124	42070
59035000.0	36968	10373
59036000.0	44464	5674
59036000.0	25729	10107
59039000.0	20208	49502
59041000.0	16524	13599
59042000.0	38473	16571
59042000.0	53994	27253
59043000.0	25728	39182
59043000.0	9241	16193
59043000.0	23501	22185
59043000.0	55236	16854
59043000.0	6518	5968
59047000.0	4866	10414
59048000.0	33784	49142
59050000.0	15803	12529
59051000.0	42783	45423
59051000.0	20879	22585
59052000.0	2892	28456
59054000.0	16166	24914
59055000.0	46535	19100
59055000.0	30174	9177
59057000.0	35391	44437
59058000.0	5971	30165
59058000.0	12843	29165
59058000.0	47862	36280
59058000.0	4662	23709
59060000.0	13935	27049
59060000.0	16819	48416
59062000.0	8769	18532
59068000.0	22946	15445
59069000.0	21716	16045
59070000.0	4028	17236
59070000.0	23320	12871
59071000.0	41806	24435
59072000.0	49628	4809
59076000.0	36773	36134
59076000.0	22681	26518
59079000.0	45408	47251
59079000.0	17932	50903
59080000.0	5678	11155
59081000.0	27098	48753
59081000.0	20322	20741
59082000.0	9950	20577
59084000.0	3022	53749
59085000.0	20113	2434
59088000.0	43690	24967
59090000.0	17811	5180
59091000.0	47254	9679
59091000.0	44073	50986
59093000.0	7992	54976
59094000.0	7494	55141
59094000.0	37061	30853
59094000.0	15683	21290
59095000.0	12934	9501
59095000.0	49671	32559
59097000.0	40156	36549
59098000.0	41902	55
59100000.0	8731	25876
59100000.0	11095	18580
59101000.0	2449	10251
59103000.0	49507	15831
59103000.0	22525	53616
59103000.0	23251	120
59106000.0	46559	48074
59108000.0	28557	2183
59108000.0	35723	35569
59110000.0	31653	14764
59112000.0	170	24630
59112000.0	51605	24058
59112000.0	1803	22932
59114000.0	48689	9631
59116000.0	6722	10117
59117000.0	3652	20052
59117000.0	27231	30382
59118000.0	36717	19704
59118000.0	3446	11910
59119000.0	18446	20642
59120000.0	100	8546
59120000.0	12268	1994
59121000.0	22010	7384
59121000.0	2570	16306
59122000.0	4928	51262
59124000.0	23265	13545
59126000.0	50743	16673
59126000.0	16514	4677
59127000.0	34252	12722
59128000.0	51117	32339
59128000.0	38318	46627
59129000.0	21950	47560
59130000.0	35945	4499
59132000.0	54724	36241
59132000.0	4593	21278
59136000.0	7258	18547
59136000.0	36505	8302
59136000.0	36730	13001
59137000.0	5582	49328
59137000.0	18068	36101
59138000.0	16377	8448
59138000.0	3713	20209
59138000.0	2731	25207
59140000.0	44589	34196
59140000.0	41402	34114
59142000.0	16102	33330
59143000.0	24996	10150
59145000.0	14254	36991
59145000.0	8698	51209
59145000.0	17951	24842
59147000.0	24575	31217
59148000.0	20300	14524
59149000.0	46444	5918
59152000.0	9625	8543
59152000.0	32770	34495
59155000.0	22334	6258
59155000.0	43937	2644
59156000.0	43190	54539
59158000.0	55131	22306
59159000.0	17406	3948
59159000.0	4695	3238
59159000.0	18438	37687
59160000.0	44215	41143
59162000.0	2972	26906
59163000.0	42422	11801
59164000.0	24730	17812
59167000.0	4518	28876
59168000.0	24117	6722
59170000.0	12038	25249
59170000.0	12635	11123
59171000.0	36273	43322
59172000.0	15759	6063
59172000.0	4780	4801
59175000.0	40131	53096
59177000.0	40103	36814
59177000.0	55208	18596
59177000.0	44837	3360
59181000.0	12590	48133
59181000.0	46428	47323
59182000.0	4779	50341
59184000.0	51035	36588
59185000.0	22235	31186
59186000.0	41279	13545
59187000.0	33428	1084
59189000.0	37001	8407
59192000.0	22093	5291
59192000.0	32440	17606
59193000.0	24818	16091
59193000.0	22187	55069
59197000.0	19280	7151
59201000.0	2822	23035
59203000.0	9176	24883
59204000.0	8275	4004
59204000.0	11577	20552
59206000.0	28643	33439
59206000.0	50372	35086
59207000.0	46024	40367
59207000.0	24745	5060
59209000.0	29720	27956
59210000.0	5556	9740
59210000.0	4207	25118
59210000.0	16646	24086
59211000.0	23676	29712
59211000.0	54819	46819
59212000.0	44234	37404
59212000.0	171	8204
59213000.0	21912	22184
59214000.0	51316	18132
59215000.0	23502	23476
59215000.0	30582	20898
59217000.0	41466	14326
59218000.0	47236	2072
59219000.0	28585	42042
59219000.0	20945	17115
59226000.0	36718	15315
59227000.0	28992	37699
59228000.0	42474	54468
59228000.0	44311	6883
59229000.0	35002	46878
59231000.0	20907	15605
59231000.0	26354	5788
59232000.0	13701	12847
59233000.0	25633	5808
59233000.0	16351	38775
59234000.0	26359	2484
59237000.0	7195	24734
59238000.0	14032	12457
59241000.0	30979	27640
59242000.0	31820	45293
59245000.0	44705	52382
59245000.0	54349	5967
59245000.0	27786	8945
59246000.0	13696	54507
59246000.0	3097	26038
59248000.0	16640	24666
59249000.0	6747	54155
59251000.0	25619	9771
59251000.0	35879	23610
59251000.0	4301	31217
59251000.0	26661	29457
59252000.0	43736	2425
59252000.0	14939	39799
59253000.0	3289	20731
59255000.0	28004	22591
59257000.0	2867	28432
59259000.0	17974	10390
59259000.0	32331	31073
59261000.0	1814	12419
59262000.0	6917	9456
59262000.0	8282	6042
59264000.0	7234	6097
59266000.0	25963	7828
59266000.0	149	42829
59266000.0	42289	43748
59267000.0	8933	5364
59267000.0	45156	49504
59268000.0	49658	47531
59269000.0	9440	38670
59269000.0	33462	47833
59269000.0	28107	24744
59270000.0	13623	52567
59271000.0	47417	44065
59273000.0	45920	1361
59275000.0	5676	9771
59279000.0	34814	49502
59279000.0	48643	1446
59279000.0	43434	15558
59281000.0	27131	22359
59282000.0	18255	773
59284000.0	3218	16271
59286000.0	18443	18927
59287000.0	50927	28254
59289000.0	38619	48908
59290000.0	13223	49984
59292000.0	5168	30792
59292000.0	26309	20133
59293000.0	41972	27459
59294000.0	23352	21718
59296000.0	49011	9418
59298000.0	22859	4769
59301000.0	29028	21924
59305000.0	12662	18387
59307000.0	7506	5848
59307000.0	19483	9970
59309000.0	33405	54127
59309000.0	17276	52459
59310000.0	47078	54410
59310000.0	47093	32733
59310000.0	49961	43863
59311000.0	25648	20898
59314000.0	6426	8304
59315000.0	3047	21635
59315000.0	31573	4883
59318000.0	11306	14563
59319000.0	47943	36735
59319000.0	26231	21195
59321000.0	3498	26720
59322000.0	43014	17985
59323000.0	22337	44
59323000.0	17057	34718
59323000.0	33021	55089
59323000.0	2459	653
59329000.0	45790	14241
59331000.0	14858	7117
59332000.0	52199	28942
59333000.0	9958	35190
59334000.0	41622	2072
59336000.0	13028	2930
59336000.0	51638	38805
59337000.0	11318	16491
59338000.0	54411	38568
59338000.0	48455	2059
59338000.0	10152	57
59339000.0	31995	29628
59339000.0	1169	1641
59339000.0	49977	5712
59340000.0	2180	23957
59340000.0	11714	40535
59341000.0	19429	26066
59343000.0	42470	15790
59343000.0	25790	6310
59343000.0	47197	8582
59343000.0	24271	15003
59343000.0	23584	37734
59344000.0	47512	25071
59345000.0	36924	35246
59346000.0	21485	16961
59346000.0	37065	29159
59347000.0	21477	4211
59349000.0	52631	35586
59350000.0	4987	40523
59352000.0	9834	34865
59352000.0	46818	55238
59353000.0	26860	5191
59353000.0	24371	11126
59353000.0	28629	47161
59353000.0	12801	5024
59353000.0	34955	19885
59356000.0	11274	43972
59357000.0	13589	32990
59358000.0	2876	36118
59360000.0	22467	9436
59360000.0	38597	22628
59361000.0	39166	31115
59361000.0	19781	51203
59363000.0	30908	18347
59363000.0	2087	41885
59365000.0	40107	26289
59367000.0	17251	15695
59369000.0	9814	49519
59371000.0	36094	42834
59372000.0	17435	312
59375000.0	28543	15234
59381000.0	48780	22610
59383000.0	22002	50774
59384000.0	54318	4592
59384000.0	17811	54330
59384000.0	17974	49143
59385000.0	21647	9901
59385000.0	35444	13545
59385000.0	38138	43483
59386000.0	31662	33761
59386000.0	36761	30085
59391000.0	10452	12870
59391000.0	50201	41061
59392000.0	660	29617
59392000.0	1453	2754
59393000.0	32448	20625
59393000.0	21917	5324
59395000.0	41257	3904
59395000.0	26242	28677
59397000.0	23815	50384
59397000.0	2554	955
59398000.0	36828	15877
59398000.0	31037	20059
59399000.0	48582	4720
59399000.0	13391	13930
59399000.0	19121	22838
59400000.0	39958	44209
59400000.0	37673	24069
59402000.0	37465	18585
59403000.0	34665	40032
59403000.0	21535	13825
59404000.0	4100	26978
59405000.0	33853	13789
59407000.0	6031	21767
59407000.0	45359	54254
59407000.0	5386	18633
59408000.0	7814	17826
59410000.0	26923	15317
59411000.0	14986	38654
59411000.0	31184	28674
59417000.0	48661	6314
59419000.0	10801	54281
59419000.0	20269	5092
59419000.0	11034	15287
59420000.0	24612	3532
59420000.0	22787	6447
59423000.0	5610	25488
59424000.0	34406	7235
59427000.0	11087	18376
59430000.0	49175	14302
59432000.0	49238	33801
59432000.0	11339	51362
59433000.0	24824	54411
59433000.0	29821	17288
59433000.0	24730	12758
59436000.0	4208	24625
59439000.0	29523	20868
59440000.0	21322	49219
59441000.0	55153	25711
59442000.0	44246	15142
59442000.0	22163	23468
59443000.0	22181	30145
59447000.0	478	5288
59449000.0	29735	53579
59451000.0	43202	21443
59452000.0	8119	55152
59454000.0	19230	9592
59457000.0	15841	10282
59459000.0	35986	33582
59461000.0	5218	29719
59462000.0	39538	36713
59463000.0	164	4521
59466000.0	12648	7487
59467000.0	28938	11427
59467000.0	26307	4538
59467000.0	24418	23576
59470000.0	2331	26215
59470000.0	11475	16877
59474000.0	27838	27388
59475000.0	25339	22661
59475000.0	40735	18206
59475000.0	33016	54809
59476000.0	7390	29073
59477000.0	26007	14684
59481000.0	52544	53551
59482000.0	15863	13124
59486000.0	7341	14548
59487000.0	2690	27202
59487000.0	4743	14297
59487000.0	11850	12726
59488000.0	22378	49026
59489000.0	46462	35683
59491000.0	5243	2176
59493000.0	42620	12192
59495000.0	25930	17993
59495000.0	19051	13348
59498000.0	54239	13767
59499000.0	40098	46736
59500000.0	53734	7136
59505000.0	17367	4739
59508000.0	31558	34416
59508000.0	27650	24674
59509000.0	27329	3926
59509000.0	28547	16337
59510000.0	37840	39999
59511000.0	13147	26395
59513000.0	44526	54887
59514000.0	24676	44941
59517000.0	42026	35159
59517000.0	23001	12826
59518000.0	15613	41347
59518000.0	3254	20133
59520000.0	49407	47658
59520000.0	8647	22817
59521000.0	1540	6106
59521000.0	44410	47644
59521000.0	48551	46337
59523000.0	30946	18978
59524000.0	16817	1986
59525000.0	8378	32721
59526000.0	11009	452
59529000.0	12987	12560
59529000.0	15826	19126
59530000.0	54278	24420
59532000.0	801	55085
59534000.0	49771	8429
59536000.0	3339	50196
59536000.0	19612	32768
59537000.0	51303	36100
59539000.0	25419	16709
59541000.0	51855	16130
59541000.0	13677	580
59542000.0	51213	21974
59542000.0	29227	8370
59543000.0	53052	32572
59544000.0	54761	4205
59545000.0	21247	22464
59547000.0	5487	17996
59547000.0	34567	30815
59548000.0	6867	6859
59548000.0	10285	19918
59555000.0	1792	48690
59555000.0	15158	21041
59557000.0	6560	6000
59557000.0	45383	5234
59559000.0	39651	44699
59560000.0	4980	7010
59563000.0	54762	19761
59563000.0	38693	51658
59563000.0	653	20793
59565000.0	31370	35218
59566000.0	24303	8247
59566000.0	52289	19812
59567000.0	48504	45489
59576000.0	13533	19748
59576000.0	17985	53661
59578000.0	10150	55274
59579000.0	39473	26370
59579000.0	8307	16487
59580000.0	6867	33697
59580000.0	45513	39189
59581000.0	24963	13729
59583000.0	18569	48063
59583000.0	52690	48647
59585000.0	33284	29096
59591000.0	15794	50727
59591000.0	30008	27956
59591000.0	50743	28693
59592000.0	31866	26641
59593000.0	35057	47654
59593000.0	32715	8343
59594000.0	24370	6373
59596000.0	51003	43100
59599000.0	25385	26152
59601000.0	18814	50818
59601000.0	52046	44929
59601000.0	24852	24825
59601000.0	32173	17558
59602000.0	54152	8739
59605000.0	53353	54774
59607000.0	23852	41057
59610000.0	25452	11980
59611000.0	41267	29360
59612000.0	52796	43075
59612000.0	39982	1444
59615000.0	42723	24176
59616000.0	13687	45019
59617000.0	25874	4694
59619000.0	23278	47571
59619000.0	55239	24336
59621000.0	43197	32331
59623000.0	36020	48392
59625000.0	3868	20478
59626000.0	16666	14613
59627000.0	29468	55080
59627000.0	31196	13752
59627000.0	32496	54556
59627000.0	32413	28571
59628000.0	26591	52044
59632000.0	11387	23052
59632000.0	660	54082
59633000.0	46034	18583
59634000.0	19512	11318
59634000.0	9661	21893
59636000.0	35576	39647
59636000.0	1158	2402
59637000.0	4767	5336
59637000.0	41568	44496
59639000.0	2964	17823
59639000.0	51565	13545
59640000.0	44201	47546
59640000.0	35749	24719
59641000.0	54619	30566
59645000.0	40117	14933
59646000.0	29014	14254
59649000.0	34472	51138
59652000.0	21413	14300
59653000.0	15536	38685
59653000.0	35685	40195
59656000.0	50903	50810
59658000.0	31228	30058
59658000.0	15870	23355
59659000.0	52394	31121
59662000.0	1587	22691
59664000.0	31224	17019
59667000.0	36970	45705
59668000.0	27386	49857
59670000.0	1	6390
59671000.0	48897	54971
59671000.0	38047	2059
59673000.0	1118	4940
59673000.0	35002	14110
59676000.0	10943	54009
59677000.0	2781	38657
59681000.0	53751	32657
59681000.0	31353	25726
59684000.0	1515	3836
59684000.0	34875	2907
59685000.0	7426	31807
59686000.0	53695	28176
59687000.0	48452	16762
59687000.0	27419	3099
59688000.0	896	46492
59695000.0	35862	24719
59695000.0	22134	16450
59697000.0	4931	15327
59697000.0	29628	22769
59699000.0	11340	15335
59700000.0	25157	52929
59702000.0	26561	2505
59707000.0	25229	16034
59707000.0	40600	29617
59708000.0	48948	47653
59709000.0	32432	23173
59714000.0	8975	51319
59716000.0	15425	1292
59718000.0	51256	49488
59718000.0	34149	17981
59719000.0	46582	46667
59720000.0	41166	39327
59720000.0	19092	18730
59720000.0	27728	40666
59721000.0	50690	26716
59725000.0	262	11738
59725000.0	48364	44827
59725000.0	3549	48146
59727000.0	2712	10411
59729000.0	3565	30058
59731000.0	6329	1049
59735000.0	36616	50514
59736000.0	22186	25116
59738000.0	48630	23024
59739000.0	40045	5676
59739000.0	29640	29383
59740000.0	17185	10356
59741000.0	196	33636
59741000.0	37087	10018
59741000.0	40066	24092
59741000.0	49786	35078
59741000.0	15727	19005
59743000.0	15825	24366
59745000.0	48352	54917
59745000.0	4556	30558
59748000.0	8328	22661
59748000.0	1850	51872
59748000.0	37704	27437
59752000.0	11234	4712
59755000.0	32813	29060
59755000.0	16614	36948
59757000.0	3442	39306
59759000.0	29721	2876
59764000.0	7336	1476
59765000.0	28454	38588
59769000.0	30001	6352
59772000.0	43278	3351
59774000.0	28598	13730
59775000.0	11241	15681
59775000.0	14593	29965
59776000.0	31867	1840
59777000.0	14245	22534
59779000.0	8125	31251
59780000.0	13091	8358
59781000.0	34102	24379
59782000.0	23844	9976
59784000.0	47662	43063
59785000.0	23657	27879
59785000.0	46836	25107
59787000.0	8372	44009
59789000.0	5083	28982
59789000.0	37894	46557
59789000.0	14505	8879
59790000.0	34144	26900
59791000.0	11704	14403
59792000.0	303	10898
59792000.0	33945	27238
59795000.0	6083	4883
59795000.0	48197	44758
59796000.0	53969	47174
59800000.0	41271	1850
59802000.0	34562	37624
59802000.0	22019	17715
59803000.0	5143	22294
59804000.0	26799	47534
59804000.0	16880	29934
59805000.0	14394	49544
59805000.0	11815	47936
59805000.0	52206	12268
59806000.0	7148	27202
59806000.0	35076	19104
59806000.0	15416	20285
59806000.0	34633	50480
59808000.0	34047	6106
59810000.0	38771	23691
59813000.0	27326	16978
59814000.0	11330	48646
59819000.0	4936	275
59820000.0	19125	13127
59820000.0	20818	37104
59821000.0	21029	20665
59822000.0	13718	16754
59823000.0	20376	7246
59828000.0	18961	13997
59829000.0	24845	30338
59831000.0	5633	2086
59832000.0	22099	32262
59833000.0	8688	28327
59834000.0	24690	14454
59837000.0	5083	15304
59838000.0	13082	26952
59840000.0	32765	53110
59841000.0	8429	39853
59842000.0	839	220
59844000.0	2679	11409
59844000.0	28162	14816
59845000.0	36192	44090
59847000.0	23905	54821
59848000.0	74	18456
59851000.0	15054	18603
59859000.0	29968	4700
59860000.0	22858	24813
59860000.0	42951	17322
59861000.0	36726	45933
59862000.0	32560	120
59864000.0	9184	28103
59864000.0	37375	10229
59865000.0	24785	6378
59868000.0	10647	12136
59872000.0	33680	43430
59872000.0	36954	22983
59873000.0	50461	52103
59875000.0	18134	7350
59877000.0	51959	8544
59880000.0	34311	30315
59881000.0	15106	28211
59882000.0	20279	31057
59882000.0	16897	23434
59883000.0	54706	2251
59884000.0	15069	36850
59885000.0	36946	26351
59885000.0	22632	35805
59885000.0	21198	2753
59885000.0	30070	36229
59885000.0	41370	48432
59891000.0	2781	19562
59894000.0	42438	17241
59895000.0	9547	4876
59897000.0	15848	5512
59898000.0	33043	41127
59898000.0	46910	36967
59898000.0	14825	2119
59905000.0	25405	24301
59907000.0	29246	38841
59908000.0	26145	1292
59912000.0	25566	4879
59914000.0	33779	1785
59914000.0	26149	7828
59917000.0	15611	16110
59919000.0	16452	9326
59920000.0	48674	27048
59921000.0	17053	5478
59927000.0	9637	26189
59933000.0	35553	7806
59936000.0	53621	55261
59938000.0	40551	33504
59939000.0	2886	3476
59939000.0	47929	35282
59940000.0	7579	2768
59941000.0	21530	50616
59943000.0	4410	46730
59945000.0	14934	5826
59945000.0	19565	26584
59946000.0	30087	26096
59947000.0	4845	50810
59950000.0	14232	2050
59951000.0	49338	23051
59951000.0	22873	9656
59954000.0	31979	47197
59954000.0	21178	10312
59955000.0	37392	12666
59959000.0	37003	13985
59960000.0	24529	25711
59961000.0	13476	36060
59962000.0	26922	14254
59964000.0	18143	4226
59965000.0	19154	16304
59969000.0	43188	19510
59969000.0	16276	23134
59972000.0	5919	54197
59974000.0	10130	49683
59976000.0	42503	44400
59978000.0	30603	30580
59980000.0	41101	14419
59983000.0	13282	43426
59983000.0	30231	17076
59984000.0	36030	5676
59988000.0	22179	15406
59988000.0	2089	50663
59989000.0	47520	506
59990000.0	16330	4871
59991000.0	36436	36146
59992000.0	17203	25899
59993000.0	31582	30013
59994000.0	20652	48846
59996000.0	23378	14242
59998000.0	6500	10971
59998000.0	1646	46017
60001000.0	10434	25420
60006000.0	42519	12595
60006000.0	21811	7567
60007000.0	14760	4034
60008000.0	32039	33705
60008000.0	31993	19048
60009000.0	35547	41896
60013000.0	8814	54096
60013000.0	15170	23303
60013000.0	31678	40972
60014000.0	36722	37136
60015000.0	2926	13183
60016000.0	16377	6649
60017000.0	3762	10168
60017000.0	8110	44110
60018000.0	17049	10812
60021000.0	29200	19906
60022000.0	17070	29259
60022000.0	647	31876
60023000.0	54515	44539
60026000.0	3796	11055
60029000.0	19862	54696
60031000.0	22570	43489
60032000.0	44308	26812
60033000.0	38265	23749
60033000.0	54057	19758
60036000.0	5050	4679
60045000.0	10157	5003
60046000.0	5045	29990
60049000.0	47529	13985
60050000.0	13315	26880
60051000.0	43131	26606
60054000.0	49272	40343
60055000.0	8713	36395
60057000.0	23765	35505
60061000.0	44981	6863
60062000.0	26909	1416
60062000.0	3245	19243
60065000.0	24392	25087
60065000.0	11314	5054
60065000.0	27178	8670
60066000.0	42424	19327
60066000.0	50376	32768
60069000.0	10718	15028
60070000.0	50428	5865
60070000.0	50684	27449
60071000.0	13384	3678
60076000.0	13572	1166
60076000.0	6157	12772
60077000.0	7749	35798
