time_ms	origin	dest
59597000.0	11284	24881
59599000.0	19712	4038
59604000.0	29617	284
59606000.0	49657	16849
59607000.0	44823	27492
59608000.0	40944	31696
59614000.0	25130	24998
59617000.0	9653	98
59629000.0	22838	14951
59633000.0	26264	36223
59639000.0	18315	10849
59641000.0	22737	25899
59642000.0	23609	38027
59646000.0	41858	35334
59657000.0	55043	16726
59657000.0	38195	8750
59660000.0	54578	24736
59665000.0	47799	45142
59668000.0	28681	22516
59677000.0	51769	20736
59681000.0	18291	24358
59681000.0	26686	7511
59685000.0	17163	17240
59691000.0	15211	5002
59705000.0	37645	17031
59708000.0	15183	2657
59713000.0	54057	20736
59717000.0	15919	31867
59719000.0	7952	12897
59725000.0	5052	28958
59737000.0	31702	1462
59741000.0	26937	14445
59742000.0	50540	4875
59746000.0	50071	8840
59749000.0	14853	189
59749000.0	12471	13768
59751000.0	8624	24517
59757000.0	11686	9877
59760000.0	29213	33640
59765000.0	26284	10263
59765000.0	28112	31458
59767000.0	6979	4569
59771000.0	47503	28059
59776000.0	11	11450
59777000.0	45174	31665
59782000.0	549	53138
59784000.0	23575	8314
59789000.0	32152	18455
59790000.0	35825	44565
59791000.0	26518	33031
59791000.0	16047	51075
59791000.0	45217	6771
59793000.0	24668	38889
59796000.0	9215	21233
59804000.0	50451	24533
59806000.0	16672	5324
59811000.0	13624	13024
59812000.0	26237	5496
59813000.0	5465	38906
59815000.0	8622	16692
59815000.0	30248	31775
59816000.0	19277	26909
59824000.0	43210	6388
59828000.0	38256	10067
59837000.0	4316	5567
59837000.0	53581	1664
59837000.0	41238	31104
59837000.0	33853	41122
59837000.0	3906	4288
59838000.0	9499	18596
59846000.0	27178	32733
59847000.0	36007	54346
59847000.0	27465	43938
59850000.0	23909	25142
59853000.0	55107	10326
59856000.0	33421	30890
59858000.0	911	21150
59881000.0	2211	32750
59886000.0	33898	5981
59889000.0	19207	6001
59890000.0	2633	30443
59892000.0	24048	3386
59902000.0	8375	24392
59904000.0	13989	19495
59904000.0	13462	51871
59908000.0	32786	32304
59910000.0	32061	26364
59913000.0	45656	14735
59914000.0	50922	16583
59916000.0	35762	35012
59922000.0	28643	30661
59928000.0	27417	8724
59932000.0	1190	38306
59932000.0	35051	25118
59936000.0	774	5301
59943000.0	34733	10617
59944000.0	22640	42499
59945000.0	46976	41772
59951000.0	44718	19738
59952000.0	24385	14683
59957000.0	30577	42945
59959000.0	20850	15973
59959000.0	3331	45666
59964000.0	39946	5080
59968000.0	32115	13732
59968000.0	33513	49671
59972000.0	24721	3613
59979000.0	30049	23560
59990000.0	22298	295
59994000.0	11693	30015
59995000.0	4756	18134
59997000.0	44823	37206
59997000.0	3762	6428
60000000.0	24619	49838
60001000.0	19030	24612
60009000.0	29890	29061
60012000.0	6930	12141
60012000.0	9571	16535
60015000.0	25823	41096
60019000.0	11233	25685
60022000.0	6488	48341
60025000.0	13320	14689
60030000.0	43950	3397
60034000.0	22077	17210
60036000.0	38578	6397
60040000.0	24088	27934
60054000.0	9767	2699
60055000.0	27178	24706
60056000.0	40098	33584
60062000.0	16863	19761
60066000.0	17468	20109
60067000.0	3686	16316
60071000.0	745	20835
60076000.0	52162	1888
60081000.0	28974	4744
60082000.0	42184	51107
60084000.0	44710	8179
60085000.0	17539	14478
60086000.0	22845	15936
60109000.0	21029	7355
60112000.0	30283	43464
60115000.0	29024	5421
60119000.0	34982	36733
60120000.0	10354	15314
60136000.0	3519	12813
60138000.0	53094	38876
60139000.0	17812	16045
60145000.0	53234	3759
60146000.0	52368	52070
60150000.0	9538	6217
60152000.0	28171	6323
60155000.0	17397	16763
60156000.0	25672	50882
60158000.0	2275	15353
60166000.0	16245	39315
60168000.0	42321	8541
60170000.0	25509	53597
60178000.0	18983	22572
60180000.0	10603	4965
60181000.0	50625	33797
60181000.0	45969	21601
60187000.0	7213	12476
60191000.0	33713	19933
60196000.0	30122	48694
60198000.0	5608	739
60204000.0	34586	36083
60206000.0	54296	32572
60212000.0	15351	38605
60225000.0	18980	12241
60226000.0	17637	38056
60229000.0	19280	7348
60234000.0	46667	7320
60234000.0	34079	8116
60236000.0	15403	26793
60239000.0	10488	17319
60243000.0	40098	38988
60246000.0	37829	42391
60247000.0	24285	12411
60249000.0	11057	16046
60259000.0	52099	2870
60262000.0	23941	19892
60266000.0	42341	2104
60269000.0	14077	4656
60270000.0	14377	7772
60273000.0	36718	18752
60278000.0	80	43499
60284000.0	29341	27768
60286000.0	53741	32325
60287000.0	14336	3986
60292000.0	37730	32712
60292000.0	33389	40667
60292000.0	48360	10330
60293000.0	52341	44352
60294000.0	54219	20041
60296000.0	44717	12390
60299000.0	27476	32693
60304000.0	40469	45572
60315000.0	21966	53607
60317000.0	2228	12244
60318000.0	33278	45017
60323000.0	46838	53661
60325000.0	50784	41692
60326000.0	4306	1628
60329000.0	49474	50688
60329000.0	18565	15848
60344000.0	2286	43643
60346000.0	3961	44069
60349000.0	54742	20522
60351000.0	3623	2903
60352000.0	4883	27573
60356000.0	21209	50987
60362000.0	21050	277
60363000.0	36351	6585
60365000.0	3040	24981
60371000.0	16506	17330
60374000.0	17019	52048
60379000.0	23434	15521
60386000.0	28568	32837
60392000.0	14380	16647
60392000.0	15737	15686
60395000.0	14416	26096
60403000.0	53663	8690
60404000.0	43291	45005
60405000.0	12497	50606
60417000.0	31558	32619
60417000.0	32242	34880
60429000.0	17937	17310
60433000.0	1492	26592
60434000.0	4676	10300
60435000.0	22661	42061
60435000.0	17362	41133
60436000.0	29361	16446
60440000.0	27703	35222
60450000.0	29716	222
60452000.0	26236	18427
60457000.0	476	34697
60463000.0	38332	52818
60470000.0	35668	20647
60478000.0	44961	7880
60484000.0	20945	39776
60485000.0	28463	13167
60496000.0	50914	22670
60502000.0	29602	45021
60503000.0	35112	41807
60505000.0	50495	31134
60509000.0	71	3850
60522000.0	35556	17149
60531000.0	12324	49554
60532000.0	17958	9436
60534000.0	8274	8301
60536000.0	37311	7024
60539000.0	32619	14191
60543000.0	17909	262
60548000.0	41392	17246
60550000.0	3080	34090
60560000.0	4520	13128
60565000.0	42283	13257
60575000.0	11190	130
60579000.0	39933	32721
60580000.0	26477	54342
60581000.0	15909	30436
60590000.0	22260	5299
60600000.0	25125	36853
60606000.0	40750	51020
60612000.0	25001	5052
60614000.0	4494	22840
60618000.0	12694	11248
60620000.0	40695	21233
60624000.0	996	7772
60628000.0	11269	36810
60630000.0	10647	54172
60637000.0	739	27566
60643000.0	49114	30308
60643000.0	52612	34588
60644000.0	36895	100
60646000.0	49702	27385
60650000.0	12691	11708
60656000.0	30156	9548
60656000.0	1511	26124
60663000.0	30804	11804
60667000.0	23718	645
60671000.0	5203	51879
60679000.0	2126	54956
60679000.0	33350	16805
60679000.0	18896	28806
60685000.0	24335	45342
60696000.0	15257	24867
60697000.0	13595	5386
60718000.0	43360	36353
60718000.0	20198	18564
60724000.0	29867	2072
60725000.0	42476	55214
60731000.0	14497	16631
60739000.0	12235	31970
60741000.0	3649	7002
60744000.0	26951	20038
60745000.0	11795	22516
60747000.0	17903	22648
60749000.0	20211	31807
60749000.0	41655	32392
60754000.0	40909	43858
60755000.0	42942	12377
60763000.0	24545	6455
60767000.0	37448	6650
60776000.0	51546	27560
60777000.0	23397	587
60779000.0	49702	34840
60781000.0	44291	22232
60782000.0	38809	49199
60785000.0	12757	3832
60800000.0	13833	16762
60810000.0	16337	24747
60819000.0	13975	54985
60822000.0	33457	32325
60824000.0	37851	54960
60850000.0	39821	31129
60851000.0	44166	4975
60854000.0	17811	19297
60857000.0	40254	37621
60872000.0	31985	48343
60882000.0	52552	49199
60884000.0	6493	30526
60890000.0	25452	8168
60895000.0	19283	2910
60897000.0	5482	7525
60898000.0	30494	45995
60905000.0	21527	41389
60907000.0	8690	6225
60907000.0	26757	32262
60908000.0	5040	40613
60908000.0	24268	95
60912000.0	29226	39512
60924000.0	41285	29448
60929000.0	18512	10592
60929000.0	16519	36057
60940000.0	24715	49620
60941000.0	31158	27936
60941000.0	11445	40646
60945000.0	26515	44451
60951000.0	18448	26283
60951000.0	3778	27808
60955000.0	27024	43238
60958000.0	11129	52192
60965000.0	15995	18457
60969000.0	5034	18924
60973000.0	19499	9436
60982000.0	48643	10058
60982000.0	50521	2138
60988000.0	13729	3927
60994000.0	113	11450
60998000.0	6671	11541
60999000.0	15168	15472
61006000.0	10065	47359
61009000.0	40812	28998
61009000.0	413	8151
61009000.0	48258	31224
61019000.0	8311	51897
61035000.0	8680	11251
61038000.0	18525	35218
61038000.0	15536	52459
61044000.0	50317	51723
61048000.0	21040	18528
61050000.0	19211	9252
61052000.0	34804	39936
61073000.0	10720	28973
61076000.0	8820	26361
61086000.0	35361	27732
61088000.0	16129	51953
61093000.0	10965	19125
61121000.0	4908	14312
61125000.0	5044	1045
61140000.0	5083	22320
61141000.0	50950	50949
61157000.0	50395	28804
61159000.0	25382	50920
61160000.0	47364	34650
61172000.0	32006	24989
61173000.0	23004	52108
61173000.0	18203	9078
61182000.0	38868	37416
61186000.0	3034	26753
61188000.0	5397	24764
61197000.0	44088	35083
61205000.0	32554	22519
61205000.0	46747	45019
61207000.0	27811	40496
61210000.0	14855	13503
61212000.0	27178	25738
61226000.0	33289	27942
61230000.0	18632	25441
61232000.0	50061	37448
61235000.0	54431	12650
61235000.0	5191	17981
61238000.0	33387	36962
61243000.0	16289	36785
61276000.0	31324	22530
61278000.0	21286	31726
61284000.0	27492	13666
61285000.0	7953	36785
61289000.0	24205	11893
61293000.0	54109	26215
61295000.0	1202	3103
61301000.0	12537	22516
61322000.0	17252	39303
61329000.0	17436	28878
61332000.0	39957	38097
61334000.0	7366	13533
61338000.0	26570	14070
61344000.0	25077	2338
61354000.0	11092	10160
61358000.0	49634	36442
61367000.0	17160	42517
61374000.0	53159	39355
61377000.0	17098	53203
61383000.0	1944	9436
61387000.0	46724	22616
61389000.0	17735	3163
61390000.0	17980	10328
61392000.0	36742	36961
61395000.0	16676	32102
61399000.0	41973	16514
61404000.0	8342	961
61411000.0	3520	44808
61412000.0	22298	23292
61414000.0	44284	48631
61414000.0	33290	27942
61415000.0	5104	38056
61419000.0	3225	18704
61422000.0	2106	44024
61431000.0	28181	55090
61432000.0	48990	20106
61432000.0	46546	3178
61436000.0	9747	25420
61436000.0	12747	18325
61438000.0	24595	48845
61439000.0	15442	47814
61444000.0	1453	23507
61447000.0	28457	20285
61448000.0	54644	16784
61451000.0	24892	49970
61462000.0	6934	52584
61467000.0	25840	39760
61479000.0	1989	30412
61479000.0	23956	19908
61487000.0	44469	2442
61488000.0	1700	10
61489000.0	54213	9179
61492000.0	1664	4208
61493000.0	3093	17181
61502000.0	2307	18075
61506000.0	7293	4777
61509000.0	17226	26322
61518000.0	50275	36167
61520000.0	16454	39108
61523000.0	48193	16735
61526000.0	9901	25308
61527000.0	32787	42311
61536000.0	30634	13130
61541000.0	29226	39178
61542000.0	36539	44639
61546000.0	40700	22060
61550000.0	31056	21280
61558000.0	5687	29380
61563000.0	13858	23945
61566000.0	10300	14211
61567000.0	22643	53700
61575000.0	45181	3282
61581000.0	4996	39746
61584000.0	23668	30306
61586000.0	8827	6513
61586000.0	48422	35080
61589000.0	33297	46413
61590000.0	25801	16639
61590000.0	14935	27450
61592000.0	49967	41173
61593000.0	32926	11228
61595000.0	16708	15422
61595000.0	47827	19583
61599000.0	39966	13183
61605000.0	55157	49115
61611000.0	25938	19873
61630000.0	55154	44942
61640000.0	53561	29769
61643000.0	2700	7455
61649000.0	55178	10793
61650000.0	20547	32039
61653000.0	13950	25991
61657000.0	6108	20533
61660000.0	27377	23232
61660000.0	9610	24625
61662000.0	45794	53575
61663000.0	32583	33723
61666000.0	33716	25742
61682000.0	1379	8839
61685000.0	30138	26798
61693000.0	27348	36517
61694000.0	34258	40061
61713000.0	52603	16452
61729000.0	46277	1432
61730000.0	18869	51897
61736000.0	4075	7397
61739000.0	50201	5676
61744000.0	38311	15136
61745000.0	50523	52660
61756000.0	54892	7610
61757000.0	20978	10434
61768000.0	38820	37315
61792000.0	828	13642
61794000.0	21538	20898
61795000.0	49474	3233
61804000.0	16663	22147
61833000.0	13352	2661
61834000.0	19698	53448
61836000.0	53133	49729
61860000.0	20459	2563
61861000.0	37368	12418
61863000.0	21856	24595
61876000.0	11868	5195
61883000.0	29568	52457
61885000.0	17125	29673
61888000.0	9083	12726
61889000.0	7296	16738
61890000.0	19470	19293
61905000.0	45754	43939
61936000.0	25138	55080
61943000.0	48974	12430
61945000.0	49894	44659
61945000.0	3771	51095
61971000.0	38384	13799
61973000.0	23721	17393
61988000.0	27445	26958
61991000.0	3910	40292
61992000.0	16816	22612
61999000.0	22957	1119
62012000.0	25803	54789
62013000.0	5088	21249
62019000.0	17297	32768
62021000.0	4055	52134
62028000.0	22493	26199
62039000.0	48167	28837
62051000.0	44444	34888
62051000.0	20117	27236
62055000.0	29078	2870
62061000.0	51512	53376
62063000.0	29427	13098
62064000.0	4062	53115
62066000.0	49477	49425
62080000.0	42021	243
62084000.0	35211	48581
62090000.0	17368	5964
62100000.0	31347	27801
62105000.0	32634	17830
62109000.0	2661	51912
62113000.0	36499	46208
62114000.0	51070	47833
62119000.0	23630	23380
62122000.0	11248	29717
62137000.0	8339	17791
62143000.0	9059	14010
62149000.0	27333	27432
62150000.0	26506	12140
62166000.0	33096	46807
62172000.0	15182	18923
62175000.0	42956	3478
62177000.0	13146	8390
62178000.0	47076	33922
62178000.0	31087	15860
62181000.0	27098	9396
62182000.0	29339	13136
62185000.0	46548	35914
62185000.0	49603	55204
62187000.0	9690	47477
62211000.0	10328	24625
62211000.0	32833	1401
62213000.0	27366	18276
62215000.0	29295	21722
62216000.0	24664	12744
62217000.0	2914	42070
62219000.0	9854	44612
62236000.0	7280	2169
62238000.0	33337	15849
62240000.0	34984	2280
62244000.0	13276	17576
62247000.0	39759	41339
62252000.0	39958	44236
62275000.0	2346	18593
62277000.0	45970	13183
62287000.0	18223	9502
62302000.0	50541	45762
62313000.0	36454	9436
62318000.0	184	38056
62328000.0	47664	23691
62344000.0	27272	21858
62390000.0	40282	27499
62394000.0	39625	52996
62400000.0	38429	7625
62400000.0	3839	19072
62404000.0	40225	1348
62411000.0	8642	9452
62416000.0	47089	21288
62427000.0	15098	15012
62430000.0	53620	19515
62431000.0	4654	16045
62435000.0	5980	8690
62435000.0	43647	39888
62443000.0	26598	22901
62466000.0	3928	44114
62474000.0	6466	50175
62477000.0	4032	39603
62480000.0	28505	1067
62482000.0	22803	52148
62488000.0	19183	19382
62492000.0	23667	23282
62503000.0	52156	31279
62513000.0	9525	10064
62517000.0	23107	26759
62527000.0	54748	2285
62529000.0	48936	47276
62534000.0	27325	49080
62539000.0	39550	25814
62585000.0	51260	32677
62586000.0	39430	24379
62587000.0	40147	10487
62593000.0	45152	7624
62598000.0	53695	35911
62605000.0	25333	2185
62609000.0	53768	20875
62611000.0	16660	28966
62625000.0	26766	49355
62626000.0	46791	27556
62628000.0	10812	11980
62630000.0	46858	33327
62637000.0	15127	19959
62659000.0	9596	35218
62660000.0	51014	21399
62665000.0	8298	26923
62665000.0	48587	14342
62670000.0	33546	31289
62670000.0	46585	30402
62675000.0	18499	24389
62676000.0	42659	23193
62676000.0	25410	10520
62677000.0	1902	55107
62678000.0	23747	49684
62695000.0	24844	3953
62698000.0	26426	19285
62698000.0	16380	27956
62717000.0	44582	5860
62717000.0	42321	28638
62729000.0	45291	25158
62753000.0	2986	22516
62759000.0	27029	21365
62762000.0	49962	38657
62777000.0	4741	8724
62788000.0	34918	5443
62794000.0	12872	8120
62798000.0	19896	4401
62829000.0	19804	51669
62837000.0	48545	11204
62840000.0	23452	35837
62842000.0	8658	25766
62855000.0	54028	49618
62864000.0	17674	28028
62868000.0	28357	36811
62871000.0	50986	2004
62885000.0	52727	54584
62904000.0	30113	10177
62909000.0	9413	4734
62919000.0	18353	50584
62921000.0	49748	22339
62923000.0	8497	2017
62928000.0	6	2873
62930000.0	38399	50723
62949000.0	19594	28887
62953000.0	29421	21208
62955000.0	36585	36060
62958000.0	41417	11403
62967000.0	5461	12772
62971000.0	15185	30555
62975000.0	36310	53601
62975000.0	31548	13649
62980000.0	53085	10129
62994000.0	53641	33021
62996000.0	35109	41923
63004000.0	12985	49839
63007000.0	50224	13301
63017000.0	6372	24632
63017000.0	29736	33644
63023000.0	22996	13752
63027000.0	36624	46528
63031000.0	42321	4085
63034000.0	11912	20665
63036000.0	49143	29834
63051000.0	16672	19911
63053000.0	28561	45680
63054000.0	7715	6479
63056000.0	50139	53445
63071000.0	44757	45649
63094000.0	50542	47401
63097000.0	27109	4776
63098000.0	24238	4754
63110000.0	111	48604
63112000.0	27331	16011
63119000.0	11265	25531
63120000.0	45049	1728
63130000.0	9741	11279
63133000.0	39136	51159
63136000.0	5070	1840
63137000.0	5073	24359
63139000.0	30287	47833
63142000.0	42108	28887
63146000.0	21052	24069
63148000.0	22195	3391
63168000.0	32587	27698
63170000.0	4424	53203
63170000.0	2852	35302
63178000.0	17	18544
63197000.0	35205	43660
63209000.0	4675	9627
63216000.0	13446	9650
63219000.0	7202	50284
63233000.0	17133	46702
63241000.0	48164	52607
63242000.0	51162	39073
63253000.0	23307	22516
63254000.0	17876	3814
63256000.0	5690	44038
63291000.0	54668	37394
63294000.0	35479	42276
63296000.0	12824	28318
63323000.0	1633	47651
63336000.0	51998	14587
63363000.0	40165	47256
63375000.0	28340	47658
63377000.0	51674	42688
63378000.0	50413	51654
63383000.0	51388	31217
63384000.0	45277	45456
63392000.0	48570	51713
63394000.0	42205	9683
63404000.0	2385	8309
63418000.0	362	6455
63440000.0	9690	17832
63449000.0	11877	29850
63451000.0	39600	45253
63459000.0	19910	1471
63461000.0	21073	1790
63463000.0	21586	44120
63472000.0	44467	33893
63478000.0	27368	20436
63480000.0	36614	49454
63481000.0	13003	11052
63497000.0	34114	23443
63507000.0	778	9029
63514000.0	28465	36149
63515000.0	49315	45549
63518000.0	45487	12541
63518000.0	40103	43935
63528000.0	7163	12987
63551000.0	20021	8942
63552000.0	32256	11038
63553000.0	6	25454
63554000.0	10063	24514
63558000.0	16011	27299
63599000.0	39141	9292
63620000.0	32706	19107
63621000.0	7664	11989
63646000.0	43885	34715
63648000.0	19117	12138
63648000.0	2071	52904
63658000.0	4190	23627
63660000.0	22511	38625
63671000.0	7101	25899
63674000.0	44158	35888
63706000.0	11436	9861
63722000.0	51165	46363
63737000.0	44528	39493
63753000.0	14250	4000
63756000.0	7499	11087
63756000.0	18856	16986
63764000.0	8687	50715
63770000.0	5516	2937
63787000.0	29611	5562
63795000.0	20844	5094
63796000.0	13988	266
63809000.0	33257	42954
63809000.0	1599	31857
63811000.0	15878	31653
63816000.0	14845	32277
63830000.0	46425	46585
63831000.0	49980	47842
63832000.0	51044	13570
63842000.0	16533	17971
63866000.0	46673	48161
63886000.0	22161	50810
63888000.0	26562	37863
63906000.0	41494	37257
63911000.0	17012	47673
63915000.0	3404	18241
63919000.0	45630	48737
63921000.0	39052	47833
63950000.0	8622	18373
63959000.0	24100	17914
63960000.0	20532	7136
63977000.0	12076	11884
63981000.0	35363	39193
63986000.0	40374	23628
63988000.0	54450	2439
63989000.0	35680	37065
63993000.0	53611	45142
64007000.0	43028	3931
64007000.0	8889	36060
64011000.0	8738	6636
64013000.0	18581	32782
64030000.0	48607	17431
64033000.0	42451	3034
64056000.0	37183	31217
64056000.0	44205	30853
64058000.0	12827	4134
64060000.0	11633	30815
64061000.0	40596	31134
64077000.0	16225	36370
64088000.0	46477	44408
64103000.0	40412	34977
64115000.0	51612	6323
64130000.0	15725	16027
64135000.0	19704	28310
64135000.0	30503	32325
64158000.0	24702	21790
64162000.0	13774	2415
64181000.0	8282	55188
64189000.0	17370	54124
64193000.0	42674	44664
64193000.0	30212	3814
64195000.0	39693	15085
64204000.0	21246	13047
64216000.0	28211	36883
64226000.0	49786	26494
64233000.0	12539	50880
64243000.0	20053	29394
64251000.0	20400	45460
64254000.0	49541	29774
64254000.0	38108	15324
64257000.0	40738	5676
64280000.0	20349	20347
64299000.0	33616	51294
64300000.0	10681	38611
64309000.0	54162	25308
64309000.0	15395	52049
64317000.0	16014	1647
64327000.0	7871	16595
64335000.0	33641	27356
64348000.0	30131	28474
64356000.0	47150	4655
64358000.0	6348	3289
64358000.0	47533	19063
64361000.0	16899	2699
64374000.0	4064	21480
64384000.0	18280	38077
64392000.0	50814	53428
64413000.0	6283	29435
64413000.0	9679	33301
64424000.0	35009	54346
64426000.0	10737	49681
64451000.0	26399	29650
64463000.0	27954	43237
64467000.0	42437	807
64470000.0	43509	48341
64471000.0	53049	17297
64486000.0	9269	43858
64493000.0	24177	28504
64497000.0	33607	25236
64512000.0	34977	7137
64513000.0	46819	184
64514000.0	18927	53789
64532000.0	50998	13072
64552000.0	11247	5566
64581000.0	2686	53481
64601000.0	24361	17240
64613000.0	24977	31961
64617000.0	28437	32514
64650000.0	20078	24076
64655000.0	54299	47833
64670000.0	13304	29085
64671000.0	28386	12589
64680000.0	43279	44684
64684000.0	6767	11124
64703000.0	1622	5092
64712000.0	51011	43674
64720000.0	5418	5045
64721000.0	5366	53755
64727000.0	48777	29082
64734000.0	36377	10262
64734000.0	49750	9188
64740000.0	40206	20959
64747000.0	31023	34059
64750000.0	34523	50495
64761000.0	29399	42576
64771000.0	3812	20657
64791000.0	48657	39327
64801000.0	52066	22830
64810000.0	12083	19842
64816000.0	7737	24526
64830000.0	53211	20173
64831000.0	48348	16571
64840000.0	3573	16755
64854000.0	43106	49092
64861000.0	40312	45152
64880000.0	20073	1933
64882000.0	9572	44069
64892000.0	44522	44319
64912000.0	42826	17784
64921000.0	28492	4744
64929000.0	37666	35930
64935000.0	2953	2120
64947000.0	28961	36785
64970000.0	10250	24450
64996000.0	22295	27324
65008000.0	17427	1188
65025000.0	20451	38649
65037000.0	48762	2720
65046000.0	13351	23554
65054000.0	54646	11491
65074000.0	3006	7427
65079000.0	40575	54956
65082000.0	4390	47058
65106000.0	45717	37792
65107000.0	5421	19453
65110000.0	23138	45389
65117000.0	10758	1475
65117000.0	33211	27153
65118000.0	19245	4569
65135000.0	42436	51885
65144000.0	3988	26122
65154000.0	24582	2273
65156000.0	37560	3963
65187000.0	35030	52844
65194000.0	54168	25776
65205000.0	38314	44694
65210000.0	36619	43418
65231000.0	38180	43420
65232000.0	19183	21662
65246000.0	3745	40902
65283000.0	5387	35964
65284000.0	30964	26969
65291000.0	7131	5140
65293000.0	17058	13911
65295000.0	5092	2474
65323000.0	51852	21945
65332000.0	48744	48965
65338000.0	32910	24709
65352000.0	31983	23833
65384000.0	25367	6260
65385000.0	37701	48474
65426000.0	36716	52844
65449000.0	24829	21962
65467000.0	5635	12164
65476000.0	21931	26451
65486000.0	45868	25784
65487000.0	34096	53742
65501000.0	13214	6289
65502000.0	386	11948
65510000.0	39752	50929
65521000.0	54864	25782
65525000.0	54799	31318
65539000.0	4207	48522
65555000.0	14296	36223
65592000.0	49584	53056
65596000.0	4298	8707
65604000.0	15352	44123
65623000.0	3476	6260
65639000.0	54405	36785
65661000.0	54803	42454
65661000.0	29695	3775
65667000.0	27073	19692
65668000.0	19122	52412
65668000.0	25775	22556
65671000.0	44132	36223
65673000.0	14587	13549
65675000.0	25485	54901
65678000.0	32492	35975
65699000.0	11138	118
65699000.0	12188	1994
65723000.0	32382	29943
65724000.0	51465	33686
65725000.0	18031	4806
65743000.0	39957	21731
65751000.0	3404	11793
65758000.0	5887	7185
65784000.0	19720	28666
65796000.0	49276	6323
65802000.0	9835	35765
65804000.0	27419	34096
65810000.0	26366	30603
65831000.0	15628	30614
65837000.0	43939	16525
65838000.0	46861	3946
65847000.0	33127	34571
65881000.0	17606	4284
65886000.0	42493	17403
65902000.0	20836	29667
65916000.0	20237	10535
65917000.0	25364	40029
65959000.0	48580	12591
65966000.0	32173	8085
65970000.0	34491	1809
65984000.0	1922	2103
65991000.0	21155	24233
66008000.0	6734	52224
66012000.0	14980	16505
66017000.0	27336	1028
66030000.0	32913	37987
66040000.0	11228	5142
66043000.0	25423	9934
66047000.0	39651	6200
66072000.0	8282	26181
66080000.0	37894	49480
66085000.0	28602	20012
66094000.0	5666	45047
66099000.0	45920	50276
66102000.0	771	43931
66103000.0	31324	2567
66109000.0	4774	8551
66118000.0	10170	44727
66126000.0	14754	23010
66129000.0	8012	25145
66137000.0	7447	41307
66143000.0	47014	46709
66156000.0	52690	34986
66176000.0	34863	33488
66186000.0	46563	52172
66191000.0	15605	32034
66192000.0	16989	45572
66224000.0	17211	25454
66238000.0	3313	47833
66241000.0	18853	32112
66249000.0	9464	1447
66250000.0	1422	8840
66259000.0	52603	9188
66274000.0	4492	42931
66295000.0	9025	41996
66312000.0	19098	2590
66322000.0	15400	30097
66329000.0	6515	2407
66333000.0	40358	34676
66341000.0	23861	9976
66344000.0	23464	35002
66348000.0	48630	34304
66355000.0	14371	36223
66371000.0	4061	191
66385000.0	13367	52110
66394000.0	41550	28083
66398000.0	36986	50687
66409000.0	46229	35208
66431000.0	10176	48399
66436000.0	164	23394
66439000.0	35021	11246
66452000.0	32794	9307
66453000.0	49966	35676
66479000.0	11848	37341
66490000.0	1837	32768
66543000.0	45559	9694
66544000.0	17095	29583
66548000.0	44392	41406
66583000.0	27929	30214
66644000.0	29422	18504
66676000.0	4211	17385
66685000.0	40152	24911
66694000.0	13993	43844
66711000.0	10127	16286
66724000.0	40343	2500
66740000.0	48903	23408
66743000.0	36220	28380
66783000.0	9980	16088
66788000.0	26778	27174
66796000.0	24191	25526
66802000.0	14749	15242
66821000.0	2958	54346
66899000.0	12257	44769
66904000.0	3233	2213
66914000.0	10729	8532
66929000.0	766	21984
66961000.0	44093	13159
66964000.0	25753	11667
66984000.0	16007	1188
66986000.0	35693	53099
66987000.0	4438	21016
66993000.0	17947	5846
66998000.0	26264	36097
67051000.0	1337	11762
67058000.0	48378	49688
67078000.0	32781	44138
67088000.0	20738	3647
67116000.0	34689	20851
67116000.0	50621	24133
67129000.0	51152	35608
67132000.0	16670	24283
67165000.0	41412	50222
67168000.0	26784	44289
67190000.0	333	48581
67197000.0	24517	3133
67199000.0	40662	15156
67210000.0	38639	46474
67237000.0	16816	28935
67238000.0	5600	21367
67261000.0	31983	53203
67261000.0	47057	36060
67272000.0	12713	28713
67297000.0	29518	16879
67298000.0	4317	3966
67328000.0	7592	34096
67332000.0	20017	10579
67345000.0	7880	54597
67348000.0	45036	50648
67357000.0	10613	41020
67359000.0	40476	656
67381000.0	28629	33810
67385000.0	48917	32572
67385000.0	48197	34196
67418000.0	14313	8889
67437000.0	48385	10157
67465000.0	53981	7353
67466000.0	32952	43388
67473000.0	8119	15477
67481000.0	29317	14094
67506000.0	26969	50575
67533000.0	47990	52224
67536000.0	6378	4479
67562000.0	50611	42148
67564000.0	2106	16927
67608000.0	29827	18538
67636000.0	45148	10107
67649000.0	10762	2940
67652000.0	18900	43296
67654000.0	5443	52885
67662000.0	19852	11980
67671000.0	38238	40896
67674000.0	35186	4962
67712000.0	2633	24719
67714000.0	51365	40354
67716000.0	9608	13195
67718000.0	50196	44247
67747000.0	37560	48965
67758000.0	37922	28284
67773000.0	1782	45142
67789000.0	39072	50485
67826000.0	21232	28685
67829000.0	2872	19692
67846000.0	46732	41830
67850000.0	9814	36062
67865000.0	22450	8505
67870000.0	17427	2166
67882000.0	52018	17464
67889000.0	22979	54282
67917000.0	43990	21566
67943000.0	16329	49004
67978000.0	44113	49624
68001000.0	10987	1265
68057000.0	53334	32335
68075000.0	5660	48482
68086000.0	45012	29007
68097000.0	23688	2411
68097000.0	42826	19499
68113000.0	3958	47833
68115000.0	44672	8595
68121000.0	53310	2689
68136000.0	39752	8706
68137000.0	38833	1200
68142000.0	25795	7559
