id	osmid	x	y
4818	42807778	-73.903708	40.765597
4819	42824162	-73.9208753	40.7566896
4820	373780963	-73.9305458	40.8454272
4821	42807781	-73.9045053	40.7645948
4822	60649958	-74.1822817	40.6092799
4823	1344909803	-73.8116053	40.8691227
4824	42725869	-73.861035	40.825417
4825	42873327	-73.8399699	40.6591496
4826	42463727	-73.9984756	40.691382
4827	370913779	-73.9729172	40.7397659
4828	42824187	-73.9152674	40.7540695
4829	597389821	-73.8281344	40.7424548
4830	371225085	-73.9293305	40.7974207
4831	371225088	-73.9298866	40.8001589
4832	481407494	-73.8774454	40.7716332
4833	42430984	-73.9881847	40.7747491
4834	3212472843	-73.9905533	40.7191862
4835	42824205	-73.9036029	40.7518562
4836	596505104	-73.8552145	40.8315804
4837	1344909844	-73.8109631	40.8685871
4838	598290969	-73.9962669	40.6657446
4839	60650019	-74.1777432	40.6251296
4840	6288749093	-73.7449555	40.6935716
4841	6288749094	-73.7447141	40.6934897
4842	193868326	-73.9314317	40.8282791
4843	42447399	-73.948085	40.8221053
4844	42807852	-73.9159564	40.7426815
4845	371225132	-73.9291992	40.8008581
4846	42857008	-73.7283947	40.6574122
4847	248607283	-73.9896821	40.701618
4848	6336148022	-73.8584627	40.7289202
4849	42857014	-73.7920015	40.6634725
4850	597389887	-73.8347331	40.7317055
4851	6288749122	-73.7461888	40.6912627
4852	6336148035	-73.8497927	40.7242954
4853	274281028	-73.8062905	40.7861827
4854	1344909893	-73.8113324	40.8696144
4855	457192004	-73.8053134	40.6612044
4856	597389893	-73.8358392	40.7442438
4857	60650054	-74.1658476	40.6198797
4858	6336148041	-73.8495863	40.7239315
4859	60928596	-73.943275	40.8450384
4860	7050687060	-73.9862446	40.7722871
4861	5608272469	-73.9108644	40.8803979
4862	60928599	-73.9430784	40.8466891
4863	4205376089	-74.1696778	40.5789285
4864	598291035	-73.9960868	40.6656904
4865	42791518	-73.8521383	40.7532939
4866	42955358	-74.1056015	40.6112127
4867	60928608	-73.9419087	40.8492292
4868	42873442	-73.8082368	40.7829746
4869	772813411	-73.8191101	40.8709899
4870	60650082	-74.1795963	40.6262587
4871	60650083	-74.1805018	40.6267942
4872	274182761	-73.8242653	40.7845747
4873	447591024	-74.1551729	40.6131723
4874	4606046834	-73.9144222	40.8381707
4875	42726009	-73.8170542	40.8724807
4876	274281083	-73.8075612	40.7859476
4877	42496635	-73.942416	40.618593
4878	106230397	-73.8466812	40.7428636
4879	452391560	-73.8691685	40.649831
4880	42480265	-73.9325152	40.5863706
4881	42431121	-73.9681074	40.8023337
4882	42463891	-74.0058791	40.6533519
4883	42726038	-73.8122562	40.8698197
4884	3261739673	-73.8281898	40.7429956
4885	596669081	-73.9133884	40.8458392
4886	60650139	-74.1777531	40.6247998
4887	3661361825	-73.859913	40.8569807
4888	42873506	-73.726989	40.685461
4889	2799547042	-73.9517416	40.7408074
4890	3661361826	-73.8461973	40.8574118
4891	3661361827	-73.8448842	40.8574126
4892	3661361829	-73.847434	40.8574448
4893	596669094	-73.9137507	40.84524
4894	3306877608	-73.8298867	40.71374
4895	100659881	-73.9171157	40.8016857
4896	42742451	-73.910515	40.832572
4897	2555982517	-73.8504382	40.8914047
4898	60928695	-73.9413654	40.8488878
4899	42971831	-74.1834715	40.6102734
4900	5296140994	-73.9014471	40.8628074
4901	5296140997	-73.901216	40.8625149
4902	279147206	-73.7628089	40.7297618
4903	65499849	-73.8269229	40.8566221
4904	65499850	-73.8260928	40.8567174
4905	42463947	-73.8974755	40.6781934
4906	767390412	-73.8265023	40.8562134
4907	274313934	-73.8407483	40.7634471
4908	42824399	-73.9333179	40.7720182
4909	589099734	-73.9713051	40.7443489
4910	2024846052	-73.8922396	40.868875
4911	2024846054	-73.8918642	40.8693705
4912	370914027	-73.9713381	40.7441991
4913	4557517549	-73.997716	40.7515002
4914	2024846061	-73.8917235	40.8692566
4915	2024846062	-73.8924647	40.868847
4916	42939120	-73.794731	40.710012
4917	42480369	-74.004992	40.59813
4918	3430331121	-73.9795605	40.7381869
4919	3430331122	-73.9788231	40.7378828
4920	596456181	-73.8528302	40.8268019
4921	280638198	-73.8188325	40.7066824
4922	280638200	-73.8183535	40.7059329
4923	459961080	-73.8107292	40.6606098
4924	42463992	-74.0003587	40.5957363
4925	456340220	-73.8406018	40.6651908
4926	42988284	-74.072191	40.598935
4927	42431230	-73.922145	40.86915
4928	42988288	-74.0720221	40.5999529
4929	456340225	-73.8398309	40.6660498
4930	42939139	-73.7906342	40.70311
4931	456340227	-73.8395208	40.6663685
4932	42791684	-73.886129	40.727646
4933	6215332617	-73.8484245	40.8275412
4934	5118538511	-73.8466199	40.7234255
4935	6480130832	-73.775487	40.6611913
4936	42758930	-73.819884	40.829688
4937	5118538515	-73.8470373	40.7230222
4938	279147285	-73.7579787	40.7276104
4939	42431257	-73.9189539	40.8644712
4940	42431260	-73.917063	40.863691
4941	42873633	-73.7677162	40.5962684
4942	42791714	-73.7548232	40.7495398
4943	60650276	-74.1813708	40.6103163
4944	274330407	-73.8513024	40.7488457
4945	274281257	-73.81341	40.7878483
4946	42464043	-74.0228934	40.6194869
4947	42742578	-73.8322363	40.8470132
4948	42464054	-73.8765068	40.6804037
4949	42808119	-73.7737262	40.6596841
4950	61272887	-73.9936615	40.7729345
4951	6395327300	-73.7825543	40.7129637
4952	60928839	-73.9426705	40.8483211
4953	42742605	-73.8936171	40.8619239
4954	487109454	-73.8358773	40.876011
4955	2971841358	-73.9412634	40.7475902
4956	2971841362	-73.9412039	40.7474928
4957	597390162	-73.8384402	40.7431973
4958	2971841366	-73.9432589	40.7468366
4959	2971841368	-73.9431941	40.7467434
4960	42742618	-73.89138	40.861701
4961	43021151	-74.18505	40.553356
4962	42808162	-73.920962	40.773441
4963	2971841380	-73.9424664	40.7471504
4964	42726251	-73.811238	40.8193989
4965	595800941	-73.9168137	40.8014659
4966	595800943	-73.916331	40.8021216
4967	5871416183	-73.9077389	40.8761672
4968	597324671	-73.909794	40.7291731
4969	42464128	-73.98822	40.585035
4970	42808195	-73.9402556	40.7509808
4971	42742661	-73.8816437	40.8578008
4972	597324677	-73.9176154	40.7314251
4973	42890118	-73.72727	40.69078
4974	42890120	-73.7267605	40.6904685
4975	274281354	-73.8040942	40.786126
4976	2793927562	-73.7223729	40.7332346
4977	595800973	-73.9252001	40.8076058
4978	42988430	-74.093407	40.58524
4979	60650389	-74.1801038	40.6093502
4980	42742681	-73.8807341	40.8568183
4981	42742684	-73.8818908	40.8573616
4982	42464160	-73.9906911	40.5856703
4983	6868284323	-73.8834666	40.817705
4984	42496931	-73.929478	40.713237
4985	61272997	-73.9942298	40.7719296
4986	60928941	-73.9422165	40.8497622
4987	42791856	-73.7951929	40.6645619
4988	595801009	-73.9254369	40.8059831
4989	280638390	-73.8233294	40.7122302
4990	6202733496	-73.8355372	40.7452254
4991	3778245561	-73.9208689	40.7729015
4992	1491989435	-73.9704419	40.6733152
4993	6215332800	-73.8718189	40.824318
4994	5235372995	-73.9289368	40.8246706
4995	5235372997	-73.9285532	40.8246679
4996	5235372998	-73.9288436	40.8247065
4997	2408379335	-73.9177881	40.8344447
4998	2408379334	-73.917214	40.8352599
4999	42464200	-73.9376235	40.7242026
5000	2408379339	-73.9167075	40.8355503
5001	42988493	-74.1081703	40.5721748
5002	2408379343	-73.9178312	40.8346559
5003	3778245586	-73.9206169	40.7726679
5004	42742739	-73.895884	40.862258
5005	2408379347	-73.9176438	40.8345927
5006	42791890	-73.7933647	40.6636113
5007	43004887	-74.146594	40.572875
5008	42988503	-74.1098534	40.5705155
5009	2408379352	-73.9174527	40.8345276
5010	2408379353	-73.9156193	40.8337751
5011	2408379354	-73.9161115	40.8339223
5012	279147483	-73.754288	40.7266421
5013	42480605	-73.9668907	40.5833644
5014	2408379355	-73.919911	40.8352623
5015	254342115	-73.9508067	40.8313944
5016	2408379367	-73.9191738	40.8350152
5017	596669418	-73.8967416	40.8440972
5018	42988527	-74.116421	40.5639476
5019	596456433	-73.8724123	40.8241559
5020	7173043185	-73.8312097	40.8874838
5021	596669427	-73.8971706	40.8437271
5022	5651149818	-73.7685595	40.6548317
5023	5651149819	-73.7687187	40.65501
5024	5651149820	-73.7688449	40.6551557
5025	6814512125	-73.8665674	40.8351191
5026	42431482	-73.9751875	40.7291431
5027	276018175	-73.8344954	40.7488745
5028	42988543	-74.120107	40.5604297
5029	596669442	-73.8964357	40.8437068
5030	42480648	-73.9553546	40.584928
5031	470856734	-73.8254833	40.8360121
5032	42464290	-73.945065	40.720088
5033	276018211	-73.8308233	40.742923
5034	42775599	-73.8437978	40.8571449
5035	42955823	-74.2250061	40.5369036
5036	42923061	-73.7911922	40.7023447
5037	42775607	-73.843295	40.85829
5038	2408395832	-73.9168791	40.8351365
5039	42955834	-74.2237788	40.5371994
5040	595801147	-73.9309074	40.8081856
5041	595801152	-73.9307092	40.8083072
5042	280638530	-73.8200628	40.7090522
5043	595801154	-73.9293963	40.8092573
5044	595801156	-73.9291242	40.8094796
5045	5871416387	-73.9074308	40.8764763
5046	5871416386	-73.9069906	40.8766865
5047	42923074	-73.7905487	40.7025014
5048	5871416392	-73.9076185	40.8763557
5049	5769770059	-73.8391124	40.8434076
5050	5769770062	-73.8386784	40.8433503
5051	42726484	-73.8258946	40.8848991
5052	280638550	-73.8193189	40.7073285
5053	42906711	-73.733842	40.675463
5054	42497110	-73.9580382	40.5867499
5055	596669528	-73.8946137	40.8439074
5056	455439451	-73.9528034	40.5849433
5057	42988641	-74.131836	40.5535288
5058	42808425	-73.8183299	40.7866593
5059	42808426	-73.816273	40.786483
5060	60650604	-74.2311623	40.5255329
5061	42808430	-73.8135235	40.7862614
5062	42480757	-73.935307	40.586031
5063	42726517	-73.8163148	40.8262671
5064	42726522	-73.8166152	40.8274621
5065	455439484	-73.9572267	40.5851273
5066	4205917317	-74.1522314	40.6090712
5067	462124165	-73.746456	40.7565294
5068	2827547781	-73.9121589	40.8279159
5069	455439499	-73.9601023	40.584758
5070	42792085	-73.7665492	40.7329413
5071	254342293	-73.957871	40.8224172
5072	42726552	-73.909738	40.8894905
5073	42792092	-73.7663044	40.7323707
5074	42824861	-73.8054311	40.6576571
5075	42808482	-73.8432291	40.755325
5076	42874022	-73.9328611	40.7723883
5077	274183335	-73.8227285	40.7888546
5078	42874023	-73.932249	40.7720434
5079	746124464	-73.8944447	40.8874563
5080	42792119	-73.7672925	40.656208
5081	42726587	-73.8269021	40.8620004
5082	42841277	-73.783885	40.734875
5083	42808511	-73.8242706	40.7767411
5084	42841282	-73.783025	40.733131
5085	589100228	-73.9751834	40.7358557
5086	42792133	-73.8086383	40.6598956
5087	3790255302	-74.0107988	40.7018767
5088	42841288	-73.7811326	40.7291432
5089	6777976008	-73.8995154	40.7540438
5090	280638665	-73.8191238	40.7088165
5091	42923209	-73.7335379	40.6735896
5092	446805196	-74.1840338	40.6026373
5093	60650698	-74.2230738	40.5266352
5094	42874062	-73.9149982	40.7639012
5095	42759374	-73.830432	40.843858
5096	60650705	-74.2307869	40.5258381
5097	3788223700	-73.8411866	40.7852668
5098	464696533	-73.7362229	40.741472
5099	42808534	-73.814788	40.776996
5100	480212188	-73.9563526	40.710401
5101	60650716	-74.2173832	40.5281879
5102	43005151	-74.1558573	40.5637536
5103	42841312	-73.777876	40.723037
5104	5396215013	-73.7610386	40.6793739
5105	589100267	-73.9748157	40.7359375
5106	42759405	-73.8249394	40.8460842
5107	2856908014	-73.8706355	40.8653345
5108	3788223728	-73.840792	40.7852613
5109	3788223732	-73.8412091	40.7851524
5110	3788223733	-73.8410269	40.7878895
5111	42808567	-73.803201	40.779884
5112	274314488	-73.8393196	40.7619007
5113	42841337	-73.773571	40.71512
5114	42808570	-73.8024715	40.7802555
5115	60929278	-73.9412811	40.8523733
5116	42497278	-73.9789331	40.6430087
5117	42972418	-74.2177767	40.5314663
5118	457192709	-73.8067753	40.6600229
5119	6406731013	-73.9173306	40.7707676
5120	42824966	-73.824605	40.7817124
5121	2290889998	-73.8009413	40.5890773
5122	65467668	-73.8267395	40.8629382
5123	43005205	-74.1717685	40.5614693
5124	42497303	-73.9746544	40.6448191
5125	42988824	-74.161349	40.529374
5126	42497305	-73.9744861	40.644888
5127	280638754	-73.8206405	40.70915
5128	42808611	-73.8401646	40.7620407
5129	4073452836	-73.8625235	40.575517
5130	42759462	-73.91049	40.830737
5131	42726699	-73.8721242	40.8358335
5132	42825005	-73.8239421	40.7908398
5133	42841390	-73.7842914	40.7355346
5134	599029039	-73.7902203	40.6452278
5135	599029040	-73.7897449	40.6452203
5136	43005234	-74.1814567	40.5652599
5137	42972467	-74.076955	40.620161
5138	2700932407	-73.8045888	40.7213838
5139	599029050	-73.7876196	40.647529
5140	599029052	-73.7879039	40.6474679
5141	42825022	-73.824416	40.787493
5142	42825025	-73.8244535	40.786737
5143	42972482	-74.0754469	40.6183169
5144	447771971	-74.1696259	40.5766028
5145	42743109	-73.9090685	40.863024
5146	599029061	-73.7878074	40.6474028
5147	2797745481	-73.7340633	40.6751906
5148	42743114	-73.9084821	40.8655424
5149	42792268	-73.836973	40.735645
5150	599029072	-73.7910671	40.6457025
5151	42972500	-74.073955	40.616056
5152	464696661	-73.728893	40.7480593
5153	3638244693	-73.8685909	40.7019346
5154	43021655	-74.130929	40.599099
5155	42906971	-73.7273421	40.7030392
5156	3638244699	-73.8688298	40.7018728
5157	42743132	-73.9046517	40.8693566
5158	2565633372	-73.8022446	40.7714302
5159	599029086	-73.7873134	40.6465733
5160	42743136	-73.9041043	40.8700359
5161	42988894	-74.186099	40.523996
5162	42792288	-73.837404	40.7357513
5163	42759521	-73.887895	40.826743
5164	5043287396	-74.1596659	40.6165549
5165	5798966629	-73.9885509	40.7229665
5166	42906983	-73.7269836	40.6951736
5167	4202722663	-74.1060223	40.5741099
5168	5043287400	-74.1601042	40.6171424
5169	42906986	-73.7267862	40.6908459
5170	4202722664	-74.1061412	40.5741716
5171	599029100	-73.7874641	40.6474842
5172	42956144	-74.2230779	40.5321419
5173	106607989	-73.8453302	40.7404197
5174	42972533	-74.0707084	40.6117683
5175	446739830	-74.22365	40.5396106
5176	42792313	-73.8055092	40.6837261
5177	42907011	-73.8173878	40.7880108
5178	2663757187	-74.1459454	40.5424678
5179	2700932484	-73.7811875	40.7292588
5180	599029124	-73.7882785	40.6455816
5181	42841481	-73.7861246	40.7393687
5182	599045513	-73.7864126	40.6450502
5183	599045514	-73.7858538	40.6452412
5184	42988937	-74.0762137	40.6054382
5185	279147921	-73.7521078	40.7282712
5186	2663757202	-74.1458746	40.5424098
5187	599029139	-73.7919679	40.6451095
5188	42792343	-73.8378874	40.7355653
5189	1919595929	-73.9863325	40.7221671
5190	2663757210	-74.1539269	40.5342376
5191	2700932505	-73.7700889	40.7318506
5192	3834459548	-73.970901	40.7475957
5193	42726810	-73.8713713	40.8542212
5194	42743198	-73.8999065	40.8763027
5195	280229275	-73.7471429	40.7319704
5196	2700932510	-73.766863	40.7323903
5197	2700932511	-73.766361	40.7324743
5198	42464672	-73.8972178	40.6771937
5199	298792355	-73.9440035	40.8499374
5200	42988961	-74.0757882	40.6042296
5201	2700932517	-73.7649705	40.7327096
5202	274314663	-73.8420356	40.7623147
5203	42775981	-73.897383	40.886087
5204	599029165	-73.7860264	40.6436134
5205	42513844	-73.900283	40.679442
5206	42988980	-74.0764587	40.6067957
5207	42907062	-73.7846778	40.7896081
5208	42513847	-73.899849	40.679223
5209	599029175	-73.7854336	40.6435442
5210	599029176	-73.7860747	40.6424411
5211	42841530	-73.785824	40.738749
5212	42759607	-73.9079948	40.8914227
5213	42726842	-73.8739304	40.834424
5214	599029179	-73.7891592	40.6425836
5215	42988988	-74.0766861	40.6054814
5216	599029182	-73.7890504	40.6422207
5217	42726848	-73.8729304	40.8358748
5218	599029186	-73.7875683	40.6416353
5219	447772098	-74.1691796	40.5767723
5220	42841540	-73.785573	40.73884
5221	42726852	-73.8749953	40.8367711
5222	42890692	-73.8231534	40.6629901
5223	2996303302	-73.9076826	40.7189332
5224	42988996	-74.197136	40.519126
5225	4411864521	-74.2037174	40.5563023
5226	599029194	-73.7892395	40.6424069
5227	599029195	-73.7893094	40.6422579
5228	274281932	-73.8025716	40.7861675
5229	4411864526	-74.2032572	40.5556411
5230	42874320	-73.829738	40.6644803
5231	599029203	-73.7877288	40.6415549
5232	5954336212	-73.8714745	40.7718452
5233	2457089502	-73.9277971	40.7767433
5234	42726881	-73.8716721	40.8632169
5235	42841577	-73.7866445	40.7406067
5236	43005422	-74.1976805	40.5589257
5237	42841586	-73.7868195	40.7411325
5238	42890744	-73.831521	40.70139
5239	5813532154	-73.7334682	40.685548
5240	42448379	-73.9684715	40.7589594
5241	370898426	-73.9721522	40.7296229
5242	6867580414	-73.9604157	40.8179509
5243	1347335679	-73.830999	40.8672153
5244	42841603	-73.789005	40.745749
5245	5813532164	-73.7336175	40.6855924
5246	6225688071	-73.8017241	40.7787485
5247	42890762	-73.824173	40.686234
5248	42726922	-73.8706334	40.8653982
5249	42841612	-73.790533	40.74895
5250	42841615	-73.79134	40.750655
5251	43005456	-74.2018525	40.555868
5252	42907154	-73.7397664	40.7493003
5253	1347335702	-73.8301551	40.8650551
5254	1347335705	-73.8299491	40.8649789
5255	43005466	-74.2031265	40.5561247
5256	3480679963	-73.9952844	40.7558245
5257	42726946	-73.9018327	40.9015282
5258	42726955	-73.8969054	40.9010518
5259	280229426	-73.7704056	40.7251465
5260	448050739	-74.080719	40.6065077
5261	42497588	-73.9909935	40.6925319
5262	42743349	-73.8993856	40.8678846
5263	42464824	-73.9882134	40.6918024
5264	42743353	-73.901062	40.868283
5265	274183740	-73.8239614	40.7861987
5266	42989117	-74.2300627	40.5077545
5267	42497598	-73.9923676	40.6896884
5268	486897216	-73.8272681	40.8828644
5269	42464832	-73.9853532	40.690663
5270	3616568901	-73.8856282	40.8761861
5271	42792519	-73.7231354	40.7555912
5272	42858056	-73.858561	40.757912
5273	42972745	-74.144783	40.637953
5274	486864458	-73.9613028	40.7101361
5275	42726986	-73.8969627	40.9007547
5276	42989136	-74.241639	40.504832
5277	486897233	-73.8270127	40.8827968
5278	459961938	-73.8116562	40.661046
5279	274282068	-73.7958512	40.7855666
5280	42825301	-73.923066	40.735628
5281	106657366	-73.836776	40.739082
5282	1347335768	-73.8309693	40.866872
5283	2063038040	-73.9259342	40.7722511
5284	106133084	-73.8935786	40.7665239
5285	42792547	-73.8061864	40.7862149
5286	106657383	-73.8355516	40.746464
5287	42825321	-73.9032722	40.7385617
5288	1345484408	-73.827907	40.8859989
5289	6369277562	-74.0631769	40.6025187
5290	598668928	-73.8226335	40.666113
5291	597325442	-73.9013544	40.7258114
5292	5851297412	-74.1718976	40.5615258
5293	42792584	-73.7713398	40.7443516
5294	597325450	-73.9060737	40.7264344
5295	597325451	-73.9022462	40.7260757
5296	455489165	-73.8030286	40.6619614
5297	43005581	-74.221315	40.550253
5298	42759823	-73.8977654	40.8364784
5299	448198291	-74.1271453	40.5761741
5300	471201428	-73.8723883	40.8565535
5301	42972822	-74.086007	40.619094
5302	5173032600	-73.8618523	40.7297387
5303	6181861017	-73.8671568	40.7700562
5304	42808988	-73.7526985	40.7506071
5305	462124701	-73.743724	40.7542921
5306	65517214	-73.827871	40.8591801
5307	5173032607	-73.8468746	40.7230365
5308	42432165	-73.998196	40.721063
5309	42972839	-74.081103	40.6177971
5310	42743468	-73.9091543	40.806178
5311	42989230	-74.071442	40.611388
5312	42874544	-73.8605174	40.7614366
5313	42448563	-74.0053112	40.7286179
5314	3270031028	-73.9999743	40.7558116
5315	3270031029	-74.0004607	40.7560169
5316	3270031030	-73.9994546	40.7564054
5317	3270031031	-73.9999029	40.756597
5318	624260787	-73.8863135	40.9076386
5319	42759864	-73.883628	40.853909
5320	42448570	-74.0105554	40.7291112
5321	1345484472	-73.8277691	40.8883445
5322	2996303547	-73.9129768	40.7153281
5323	6204782269	-73.8296594	40.7170175
5324	460027583	-73.739043	40.5979225
5325	42809025	-73.8469606	40.739545
5326	42907330	-73.835833	40.754203
5327	42759874	-73.8810475	40.8585247
5328	42989250	-74.0775249	40.6069082
5329	895710918	-74.2039449	40.5566547
5330	42809034	-73.8329812	40.7432625
5331	488257229	-73.9005276	40.7395826
5332	457275087	-73.8044174	40.6581897
5333	371209940	-73.9420913	40.7842992
5334	42464985	-73.943973	40.680088
5335	42432218	-73.9362457	40.8381008
5336	3779065564	-73.8263761	40.7866588
5337	2996303580	-73.9071198	40.7191711
5338	42907358	-73.7776844	40.7582222
5339	448100066	-74.0387546	40.6135623
5340	447592166	-74.1511551	40.6089494
5341	3779065577	-73.8195031	40.7895262
5342	598669036	-73.8423184	40.6693233
5343	42989293	-74.08721	40.613307
5344	42497780	-73.9906855	40.6891351
5345	4209669876	-74.1695427	40.5778251
5346	589100791	-73.9719572	40.7280322
5347	598669050	-73.8412311	40.6650104
5348	598669051	-73.842214	40.6688651
5349	42809084	-73.8227883	40.7416838
5350	42923772	-73.9190614	40.753609
5351	374470398	-73.9311725	40.8681238
5352	42874628	-73.9060591	40.7728594
5353	2996303623	-73.9080155	40.7186165
5354	598669064	-73.8416339	40.6665609
5355	598669065	-73.8417506	40.6670378
5356	598669066	-73.841788	40.6671914
5357	598669067	-73.8420705	40.6683317
5358	60651272	-74.2242035	40.5358855
5359	42530578	-73.9525602	40.610996
5360	42727188	-73.836576	40.844486
5361	42530580	-73.9516687	40.6113041
5362	279181078	-73.7271533	40.7030652
5363	598669079	-73.841084	40.6645202
5364	42989333	-74.092837	40.601089
5365	42989337	-74.0916932	40.5992089
5366	42497821	-73.9582668	40.6798937
5367	42809119	-73.7892447	40.7874968
5368	42809121	-73.7891991	40.7884025
5369	42448674	-73.9431445	40.8283055
5370	4566529831	-73.8628483	40.6791334
5371	42792751	-73.8906261	40.689304
5372	42497840	-73.9441484	40.6782403
5373	42792757	-73.889792	40.688021
5374	274298678	-73.7832299	40.7703655
5375	1918039864	-73.9927155	40.7240975
5376	3788076858	-74.0650283	40.6012763
5377	42792763	-73.8904859	40.6906905
5378	42825534	-73.9522159	40.7490557
5379	42874692	-73.888719	40.7689795
5380	42760004	-73.8788544	40.9031813
5381	3778869064	-73.8243719	40.7941966
5382	42825544	-73.947355	40.748107
5383	42841930	-73.8044885	40.7421822
5384	42825546	-73.9450603	40.7476657
5385	42792783	-73.889994	40.6885693
5386	2327869266	-73.8942878	40.8639334
5387	42792787	-73.891474	40.688202
5388	598357844	-74.0229313	40.6199875
5389	42792794	-73.8593277	40.7600952
5390	598357851	-74.0211162	40.6217745
5391	598357852	-74.0208507	40.6220839
5392	42989406	-74.101494	40.589344
5393	6570473312	-73.8663631	40.7695007
5394	1918039904	-73.9925941	40.7240599
5395	2996303715	-73.907857	40.7188591
5396	2810212550	-73.8172267	40.7177079
5397	60929894	-73.9431418	40.8458348
5398	598357866	-74.0185924	40.6257636
5399	274298731	-73.7827567	40.7698822
5400	42841969	-73.8052329	40.727791
5401	598357877	-74.02269	40.6216246
5402	1570174839	-73.8971489	40.8996615
5403	276035449	-73.9398881	40.7457308
5404	42989434	-74.11395	40.580042
5405	1570174844	-73.9053562	40.9006504
5406	276019077	-73.8439304	40.7519083
5407	42727302	-73.9040131	40.8780767
5408	42743691	-73.899657	40.8685579
5409	598669196	-73.8420526	40.6675141
5410	598669197	-73.8420001	40.6672598
5411	598669198	-73.8419523	40.6670667
5412	42989457	-74.1217512	40.5749277
5413	42743708	-73.898433	40.873742
5414	598357916	-74.0214853	40.6223566
5415	854833054	-73.8272033	40.8862328
5416	588593059	-74.0156972	40.7073071
5417	598357923	-74.0229191	40.6203569
5418	42907558	-73.897366	40.694119
5419	42809258	-73.8006453	40.7776904
5420	42842042	-73.7989673	40.7088099
5421	446494650	-74.1910268	40.5976939
5422	854833092	-73.819802	40.8900451
5423	42907592	-73.8905909	40.6914183
5424	486897611	-73.8274061	40.8824119
5425	2402842573	-73.940297	40.7655288
5426	42465230	-73.9759605	40.6835192
5427	42465233	-73.976331	40.6825125
5428	5154944978	-73.7706074	40.7107787
5429	42989527	-74.1277229	40.5752176
5430	360724440	-73.726604	40.6904408
5431	42973149	-74.0776007	40.6036794
5432	42973154	-74.0764801	40.6010203
5433	42891234	-73.7489068	40.6874748
5434	462125028	-73.7409457	40.7563482
5435	4768905193	-73.9379833	40.7344595
5436	42973170	-74.0785185	40.5984404
5437	452392947	-73.870494	40.6491838
5438	4735727610	-73.9872962	40.6922318
5439	2408364029	-73.911761	40.8380022
5440	42792957	-73.8544022	40.7581979
5441	2408364031	-73.9148614	40.8391493
5442	5473204226	-73.7522191	40.6080707
5443	5473204227	-73.7526365	40.6081659
5444	6202832905	-73.8488153	40.7489058
5445	2024978445	-73.888849	40.8729444
5446	6414891021	-73.8525132	40.6977765
5447	2024978447	-73.8867203	40.8711828
5448	6414891024	-73.8526337	40.6982134
5449	42465296	-73.986304	40.669173
5450	854833170	-73.8270978	40.8864009
5451	42989587	-74.147014	40.5719688
5452	42924053	-73.8349492	40.7543589
5453	6414891029	-73.8517353	40.6930491
5454	6202832919	-73.8492855	40.7491713
5455	274184216	-73.8238932	40.7878147
5456	6414891031	-73.852212	40.693672
5457	598669334	-73.8420059	40.6659953
5458	2317301788	-74.0349146	40.6113369
5459	6414891038	-73.8504632	40.6908963
5460	60651551	-74.2236114	40.5267292
5461	42989599	-74.1469978	40.6098702
5462	6414891039	-73.8506491	40.6909856
5463	274184226	-73.8190641	40.7891876
5464	60651554	-74.2237103	40.5250777
5465	6414891040	-73.8507048	40.6908389
5466	6414891041	-73.8507021	40.6906008
5467	6414891042	-73.846513	40.6852423
5468	6414891043	-73.8464784	40.6854349
5469	106133540	-73.8968903	40.7669161
5470	6414891044	-73.8460244	40.6839803
5471	6414891045	-73.8460162	40.6837173
5472	6414891047	-73.8444451	40.6806445
5473	6414891048	-73.8444054	40.6803245
5474	42432548	-73.9687565	40.74756
5475	42891306	-73.8488429	40.7387015
5476	6414891051	-73.8442876	40.6794387
5477	42465322	-73.9905048	40.6641394
5478	43022383	-74.088933	40.646665
5479	42465328	-73.991089	40.66359
5480	42793011	-73.7698029	40.7453899
5481	42432564	-73.9811304	40.7792922
5482	598669365	-73.8416568	40.6660132
5483	42465332	-73.991673	40.663028
5484	3785586743	-73.9646643	40.7599331
5485	42465336	-73.992255	40.662469
5486	854833209	-73.8246299	40.887538
5487	274315324	-73.8397709	40.7639872
5488	3785586748	-73.9637609	40.7600127
5489	274315327	-73.8408255	40.7639585
5490	276314176	-73.8958326	40.7404664
5491	276314179	-73.8995533	40.7411167
5492	42793030	-73.7679188	40.7458075
5493	276314183	-73.9074574	40.7420544
5494	6838220870	-73.879709	40.8952741
5495	5929908297	-73.8738182	40.7706307
5496	276314186	-73.8995703	40.7410361
5497	854833227	-73.8202607	40.8899401
5498	1705982030	-73.9526749	40.8028734
5499	561035343	-73.9582204	40.8156319
5500	984905807	-74.2368039	40.5253129
5501	561035349	-73.9550161	40.8200885
5502	42793045	-73.896707	40.725167
5503	6723565658	-73.8653942	40.7689409
5504	452393056	-73.8778624	40.640259
5505	42448996	-74.0020708	40.7607159
5506	280229989	-73.7663136	40.7262568
5507	359872614	-74.1833685	40.5436021
5508	452393062	-73.8777138	40.6401448
5509	561035370	-73.9457725	40.8327461
5510	482539630	-73.8988943	40.7598962
5511	42449007	-73.9488285	40.785882
5512	42793072	-73.7680454	40.728843
5513	5324454002	-73.9167392	40.879434
5514	561035382	-73.9396823	40.8410419
5515	276314230	-73.9025651	40.7411056
5516	277788790	-73.8014246	40.6710777
5517	274282619	-73.7914926	40.7880965
5518	4209145980	-73.7400247	40.6356847
5519	42825856	-73.7933317	40.6545183
5520	5868992642	-74.0658132	40.6031583
