id	osmid	x	y
50662	42957013	-74.147224	40.552817
50663	42850297	-73.8280173	40.7922615
50664	42981371	-74.214262	40.544487
50665	42850300	-73.8272386	40.7925448
50666	42850304	-73.8248955	40.7927763
50667	42981379	-74.100193	40.594124
50668	42981390	-74.0993391	40.5945942
50669	42981393	-74.0991331	40.5947246
50670	42850322	-73.847497	40.790897
50671	42850323	-73.844581	40.790802
50672	42850324	-73.843644	40.7907715
50673	42850326	-73.8418012	40.7907202
50674	42850328	-73.8408446	40.7906935
50675	42850332	-73.8399469	40.7906508
50676	42981404	-74.099492	40.594048
50677	42850334	-73.839005	40.790617
50678	42981418	-74.099027	40.59432
50679	2494289964	-74.0604145	40.6063376
50680	42981427	-74.060481	40.610081
50681	42850360	-73.9163474	40.5582101
50682	42981435	-74.087091	40.640334
50683	42981440	-74.0763115	40.6339529
50684	42850370	-73.772598	40.70756
50685	2897860674	-74.1689822	40.6401283
50686	106682437	-73.8869495	40.8219348
50687	42850374	-73.771707	40.707728
50688	42850377	-73.770566	40.707936
50689	451663948	-74.0351954	40.640768
50690	42850381	-73.76878	40.708236
50691	42850383	-73.767891	40.708406
50692	42981455	-74.0768696	40.6341528
50693	42850388	-73.814152	40.763083
50694	42850390	-73.815017	40.762851
50695	4203337825	-74.1733125	40.5600668
50696	42981477	-74.0763499	40.6346873
50697	42981483	-74.0772151	40.6342471
50698	42981489	-74.130192	40.572481
50699	42981491	-74.1303023	40.5721682
50700	42981496	-74.1309745	40.5688188
50701	42457209	-73.9874827	40.7736204
50702	42981498	-74.130982	40.5680939
50703	42981501	-74.1309709	40.5673753
50704	42981504	-74.130912	40.5666396
50705	42981506	-74.1308247	40.5659186
50706	4477147269	-73.9948695	40.7158153
50707	4477147270	-73.9950325	40.7158789
50708	4477147271	-73.9952687	40.7155759
50709	6856104073	-73.8995999	40.7502377
50710	6856104074	-73.8997636	40.7502236
50711	42981517	-74.130333	40.5651185
50712	42981520	-74.1305644	40.5645997
50713	5427812508	-73.812907	40.727002
50714	42981532	-74.12166	40.637258
50715	42981534	-74.123473	40.637135
50716	42981536	-74.102339	40.607229
50717	42981537	-74.102617	40.606073
50718	42981538	-74.10288	40.604991
50719	42850472	-73.917255	40.778574
50720	42719400	-73.842518	40.836807
50721	42981553	-74.1319435	40.6073318
50722	42719411	-73.915392	40.808453
50723	42981555	-74.1314844	40.6073797
50724	42981563	-74.1315127	40.6077782
50725	42719422	-73.9143445	40.8102443
50726	42457282	-73.926406	40.867384
50727	42981571	-74.083915	40.593512
50728	42719428	-73.9182114	40.8347814
50729	42719430	-73.917433	40.836106
50730	42981576	-74.084181	40.592854
50731	42457292	-74.003108	40.707671
50732	42981586	-74.084934	40.590672
50733	42719445	-73.9184419	40.8039158
50734	42719455	-73.923837	40.807809
50735	42457311	-74.004827	40.70966
50736	42719457	-73.920995	40.806611
50737	42719461	-73.920172	40.806266
50738	2570180837	-73.8825541	40.7476572
50739	42457319	-73.9957977	40.725279
50740	42457325	-73.9934284	40.7245091
50741	42719470	-73.929732	40.810511
50742	42981615	-74.107406	40.599836
50743	42719473	-73.928806	40.809899
50744	42719476	-73.9281252	40.8096432
50745	3513768183	-73.9597125	40.6180445
50746	3513768184	-73.9591068	40.618112
50747	42719481	-73.9136784	40.8035239
50748	42719483	-73.912304	40.8029375
50749	42719489	-73.909672	40.801627
50750	42981634	-74.152395	40.563942
50751	42719492	-73.908498	40.800943
50752	42719497	-73.9154557	40.8042336
50753	42981642	-74.155433	40.562807
50754	42719500	-73.914429	40.803845
50755	42981649	-74.166585	40.611536
50756	42719507	-73.830402	40.889596
50757	42719509	-73.8302607	40.8904949
50758	42981653	-74.214509	40.521155
50759	42981655	-74.2147417	40.5224003
50760	42719520	-73.829049	40.882622
50761	42719523	-73.829635	40.8836763
50762	42719533	-73.8302731	40.8878436
50763	42719535	-73.8303445	40.8884771
50764	42981680	-74.210282	40.524721
50765	42719545	-73.8267887	40.879014
50766	42719546	-73.8277683	40.8803375
50767	2327435577	-73.9160549	40.8517231
50768	42457401	-73.9751089	40.7187925
50769	4202944830	-73.7355748	40.7334968
50770	42719550	-73.8286904	40.8819796
50771	2327435583	-73.9167706	40.8494457
50772	2327435586	-73.9171455	40.8459628
50773	42719556	-73.90793	40.868451
50774	2327435589	-73.9174741	40.8463328
50775	42719558	-73.9072053	40.86886
50776	42719562	-73.906319	40.869572
50777	42457421	-74.0033399	40.7355308
50778	4202944846	-73.7271459	40.7406615
50779	42719566	-73.905892	40.870542
50780	4202944850	-73.7258244	40.7410085
50781	42719570	-73.904677	40.87262
50782	42457426	-74.0084332	40.7347802
50783	42719573	-73.9037203	40.8742917
50784	4202944855	-73.7248803	40.7413326
50785	42719576	-73.9031215	40.8758681
50786	4202944856	-73.7249092	40.7414388
50787	4202944859	-73.7236869	40.7417258
50788	42719580	-73.902646	40.876584
50789	4202944861	-73.7228478	40.7420074
50790	42719583	-73.901244	40.87811
50791	4202944864	-73.7219602	40.7423229
50792	4202944867	-73.721056	40.7426344
50793	42981734	-74.209711	40.522211
50794	42981745	-74.2097168	40.5216862
50795	43009195	-74.1652332	40.5859851
50796	42981757	-74.209616	40.521329
50797	42457476	-73.9754495	40.75535
50798	42981764	-74.208767	40.519175
50799	42850698	-73.8929071	40.7738069
50800	42719626	-73.8994128	40.8787188
50801	42981770	-74.207176	40.516118
50802	42719631	-73.8986367	40.8785184
50803	42981777	-74.206826	40.515466
50804	42719635	-73.8981504	40.8784516
50805	42981783	-74.206491	40.514856
50806	42981785	-74.206248	40.514415
50807	42719644	-73.9076653	40.8690122
50808	42981788	-74.2052769	40.5126557
50809	42719650	-73.8226084	40.8344839
50810	42850723	-73.8850747	40.786887
50811	42719653	-73.823542	40.835476
50812	42719657	-73.8238851	40.8371515
50813	42850729	-73.764004	40.6809341
50814	42850731	-73.763145	40.682017
50815	42719661	-73.82393	40.838691
50816	42850735	-73.761895	40.683556
50817	42719666	-73.8635695	40.8821558
50818	4190099890	-73.8839931	40.5964798
50819	42719668	-73.860701	40.881249
50820	42719674	-73.857835	40.880335
50821	42850746	-73.8535961	40.5737141
50822	42719678	-73.855336	40.879541
50823	42850753	-73.8559367	40.5777596
50824	42719682	-73.852939	40.87878
50825	42850759	-73.8567463	40.5791677
50826	42719688	-73.8391811	40.8246803
50827	5488630226	-73.7316964	40.7392461
50828	6778378707	-73.8860548	40.7729589
50829	5488630228	-73.7290159	40.7387674
50830	42981848	-74.08174	40.617311
50831	42981850	-74.082249	40.617714
50832	42719708	-73.8317011	40.8265281
50833	5427812829	-73.8128246	40.7273068
50834	42719713	-73.830791	40.82698
50835	42719714	-73.830163	40.827281
50836	42981857	-74.082638	40.618023
50837	42719717	-73.829361	40.827672
50838	42719720	-73.828584	40.828061
50839	42981865	-74.136662	40.621514
50840	5835053548	-73.9225578	40.6098726
50841	42719725	-73.827794	40.828449
50842	451664370	-74.0268738	40.6395374
50843	42719731	-73.827005	40.828835
50844	5835053555	-73.9224514	40.6097775
50845	42719735	-73.826214	40.829223
50846	42719738	-73.825294	40.829689
50847	42981882	-74.136795	40.621531
50848	42719742	-73.824003	40.83034
50849	42981886	-74.136966	40.620882
50850	5235137025	-73.867599	40.732708
50851	42719746	-73.823216	40.830726
50852	42981890	-74.137171	40.620129
50853	42719751	-73.822351	40.83115
50854	42719752	-73.821482	40.831573
50855	42981896	-74.137673	40.618274
50856	5516417549	-73.7644968	40.7526062
50857	42719762	-73.820421	40.831986
50858	42719767	-73.8195592	40.8322875
50859	42981913	-74.102813	40.59821
50860	42719771	-73.818718	40.8325862
50861	42981915	-74.103121	40.597397
50862	5396224542	-73.7617152	40.679406
50863	42719776	-73.8178769	40.8328914
50864	42850850	-73.8831801	40.7644225
50865	42719779	-73.817012	40.833202
50866	42850855	-73.882677	40.761608
50867	42850860	-73.882316	40.759624
50868	598202924	-74.0025618	40.6815125
50869	42719798	-73.8945299	40.8161555
50870	42981942	-74.135022	40.6316208
50871	42981945	-74.1371021	40.6328005
50872	598202939	-73.9991667	40.6935732
50873	42457660	-73.9524426	40.7865085
50874	42850876	-73.880963	40.752179
50875	42981948	-74.138195	40.63329
50876	42719807	-73.89286	40.816275
50877	42850880	-73.880206	40.748025
50878	598202943	-73.99893	40.6893926
50879	42719812	-73.891806	40.816362
50880	598202949	-73.9986397	40.6945552
50881	42981956	-74.2039578	40.5140152
50882	42719816	-73.891251	40.8164
50883	598202954	-73.9982082	40.6959901
50884	42719821	-73.889862	40.81651
50885	598202957	-73.9983128	40.6957809
50886	42850895	-73.8593033	40.69659
50887	42850896	-73.858955	40.695349
50888	42719825	-73.88902	40.816579
50889	42850898	-73.858545	40.693846
50890	598202959	-73.9945974	40.7008029
50891	42981971	-74.13602	40.59828
50892	42719829	-73.888055	40.8166589
50893	42981967	-74.137843	40.598327
50894	42850903	-73.8575116	40.6908353
50895	42719833	-73.8870974	40.8168331
50896	42850906	-73.857058	40.689574
50897	42719835	-73.8861743	40.8169726
50898	42981978	-74.134127	40.598231
50899	3550730845	-74.0026946	40.6783428
50900	42719839	-73.8852497	40.8171238
50901	42850911	-73.8565496	40.6879933
50902	42850914	-73.8557054	40.6862763
50903	42719843	-73.8843351	40.8172648
50904	42981987	-74.132054	40.597819
50905	42719845	-73.8833958	40.8173527
50906	470538855	-73.8326787	40.8562299
50907	42850919	-73.855062	40.684943
50908	6336666217	-73.9009537	40.6764345
50909	470538860	-73.8335383	40.8555786
50910	42850928	-73.85333	40.681406
50911	42982003	-74.151516	40.589615
50912	42850933	-73.853014	40.680762
50913	42982008	-74.150235	40.58887
50914	42850938	-73.852677	40.680079
50915	42850942	-73.8525448	40.6797957
50916	1242159743	-73.9268644	40.7845577
50917	42457728	-74.0029703	40.7342533
50918	42982017	-74.149296	40.588363
50919	42850946	-73.851868	40.678427
50920	42719875	-73.8761409	40.8196392
50921	42982020	-74.1484742	40.5879328
50922	42982014	-74.149678	40.588577
50923	42850951	-73.851534	40.677749
50924	42457735	-74.008554	40.733401
50925	470538892	-73.8356522	40.852972
50926	42850956	-73.85123	40.677124
50927	42850959	-73.850923	40.676496
50928	42850962	-73.8506412	40.6758441
50929	42719893	-73.8705013	40.8203644
50930	1242159765	-73.9312454	40.7869358
50931	42850965	-73.8504452	40.6747931
50932	42719896	-73.868881	40.820586
50933	42719899	-73.868576	40.820624
50934	5430172318	-73.892895	40.809197
50935	42850974	-73.85001	40.672833
50936	5430172320	-73.8937101	40.8111981
50937	42719905	-73.867656	40.820751
50938	2550651553	-74.1076697	40.56743
50939	42719908	-73.866696	40.82088
50940	42719913	-73.865746	40.821012
50941	42719915	-73.8647344	40.8209096
50942	42719916	-73.863883	40.82127
50943	42850989	-73.8836796	40.7671036
50944	42719920	-73.86298	40.821384
50945	2408438449	-73.9191962	40.8328924
50946	2408438450	-73.9202858	40.8308586
50947	2408438451	-73.9200419	40.8320116
50948	42719924	-73.862029	40.821509
50949	42850994	-73.8475627	40.6629641
50950	42850996	-73.847219	40.661586
50951	42719927	-73.861114	40.821632
50952	2408438456	-73.9197029	40.8318946
50953	42850998	-73.846803	40.659915
50954	2408438458	-73.9196528	40.8325939
50955	42851001	-73.846391	40.658239
50956	42719932	-73.860193	40.821757
50957	42457788	-73.9722485	40.7688496
50958	2408438462	-73.9192832	40.8324815
50959	2408438463	-73.9206225	40.8309758
50960	42719936	-73.8592727	40.8219327
50961	42851004	-73.845977	40.656567
50962	451664576	-74.0266259	40.6397629
50963	42719939	-73.8582814	40.8220739
50964	4202814148	-73.8326635	40.7629757
50965	1242159811	-73.9258563	40.7899937
50966	42851007	-73.845561	40.654896
50967	42719943	-73.857202	40.822155
50968	42851010	-73.845145	40.653222
50969	42851014	-73.844812	40.651878
50970	42982082	-74.080472	40.579699
50971	42851025	-73.8632178	40.7057997
50972	42982098	-74.100883	40.590179
50973	42719957	-73.855136	40.822436
50974	42851036	-73.8477472	40.6638895
50975	42719965	-73.852078	40.822847
50976	42457821	-73.9927507	40.7138471
50977	42851041	-73.8745329	40.7299245
50978	42719970	-73.849018	40.82326
50979	42982114	-74.096561	40.587971
50980	42851046	-73.819205	40.768869
50981	42719975	-73.8459639	40.8236874
50982	100522728	-73.9752404	40.7552643
50983	42719977	-73.8429354	40.8240691
50984	42982118	-74.095071	40.587203
50985	42982123	-74.094164	40.586735
50986	42982127	-74.091649	40.585444
50987	2784484080	-73.8617983	40.7020396
50988	42851056	-73.805694	40.698692
50989	42851058	-73.8042246	40.6963888
50990	42982131	-74.0891257	40.584143
50991	42851060	-73.806762	40.700806
50992	100522741	-73.9756983	40.7546344
50993	42719990	-73.893795	40.851008
50994	42982129	-74.090895	40.585057
50995	42851064	-73.8226522	40.7977153
50996	42719992	-73.8927881	40.8511333
50997	42851068	-73.8337232	40.5807899
50998	42719997	-73.891741	40.851666
50999	2550913789	-73.8051874	40.7137609
51000	42982142	-74.138709	40.604563
51001	42720000	-73.891052	40.852004
51002	42851072	-73.858985	40.712519
51003	2783697664	-73.7314666	40.6651318
51004	42720003	-73.890483	40.852288
51005	42982146	-74.139643	40.604523
51006	42982149	-74.14197	40.60445
51007	42720006	-73.8898971	40.8526381
51008	42851081	-73.855183	40.703999
51009	2783697673	-73.7317004	40.6653746
51010	42982153	-74.140606	40.60447
51011	42851084	-73.765686	40.6556439
51012	42720013	-73.894073	40.875588
51013	42720014	-73.8915679	40.8744587
51014	42851085	-73.7643175	40.6557453
51015	42982158	-74.136703	40.611331
51016	42851089	-73.802131	40.697345
51017	42720018	-73.889372	40.873382
51018	42982161	-74.136763	40.610642
51019	42982164	-74.136822	40.610032
51020	42720026	-73.914939	40.848796
51021	42851101	-73.8137676	40.7949686
51022	42720029	-73.9141481	40.8499749
51023	42982173	-74.251542	40.51084
51024	42720032	-73.91382	40.850611
51025	461232930	-73.7814369	40.7200902
51026	42720038	-73.910072	40.854469
51027	42720039	-73.9091458	40.8555438
51028	42720041	-73.908102	40.856682
51029	42720053	-73.845753	40.901048
51030	42982197	-74.252452	40.509517
51031	42851128	-73.807179	40.709603
51032	42982201	-74.253923	40.507682
51033	42720058	-73.845136	40.901186
51034	43009285	-74.189556	40.531777
51035	42982211	-74.1110858	40.6238186
51036	42720069	-73.898567	40.830227
51037	42457925	-73.9730967	40.7389627
51038	42720071	-73.897172	40.830368
51039	42851146	-73.929481	40.557538
51040	42720075	-73.896696	40.830414
51041	42720079	-73.895606	40.830524
51042	42720083	-73.894692	40.830619
51043	42457940	-73.9727023	40.7400465
51044	42982227	-74.253093	40.506298
51045	42720086	-73.89336	40.830152
51046	42720090	-73.892886	40.830148
51047	4557495130	-73.9811545	40.7742488
51048	42982236	-74.159212	40.620641
51049	42720093	-73.8918177	40.8303892
51050	42720096	-73.890873	40.830136
51051	42851168	-73.8866237	40.5665668
51052	42720100	-73.889912	40.830124
51053	42720104	-73.889021	40.829835
51054	42851177	-73.8891713	40.5657654
51055	42720108	-73.888054	40.829503
51056	42720110	-73.887613	40.829337
51057	42720113	-73.886013	40.828239
51058	42982264	-74.103448	40.605992
51059	42720126	-73.8590388	40.8392149
51060	42982270	-74.101229	40.582188
51061	6435625864	-73.7556704	40.7354569
51062	2550913928	-73.8042256	40.7139746
51063	42720136	-73.9002381	40.8830029
51064	42720139	-73.9015892	40.8834824
51065	42720144	-73.902568	40.883839
51066	42982290	-74.105883	40.585408
51067	42851219	-73.9254151	40.5593518
51068	42720149	-73.903309	40.884301
51069	42720154	-73.904017	40.884772
51070	42982298	-74.157926	40.628206
51071	42720157	-73.904721	40.885242
51072	42982303	-74.110286	40.5822
51073	42720161	-73.9060749	40.885642
51074	42720163	-73.9070085	40.8858483
51075	42982311	-74.105821	40.579805
51076	42851241	-73.920213	40.560773
51077	42982314	-74.104477	40.579085
51078	42720175	-73.9070302	40.8865978
51079	42851248	-73.917507	40.560879
51080	42720177	-73.907785	40.8863955
51081	42982320	-74.104267	40.578971
51082	42851252	-73.916561	40.560904
51083	42720181	-73.9087048	40.8865007
51084	42982325	-74.103565	40.578598
51085	42982328	-74.1023088	40.577949
51086	42720185	-73.9096663	40.8866495
51087	42720189	-73.9104092	40.8867654
51088	42851262	-73.915487	40.560905
51089	42982334	-74.0976116	40.5747771
51090	42720192	-73.9118422	40.8869916
51091	42982343	-74.0970313	40.5744581
51092	42720202	-73.9122694	40.8871264
51093	42982348	-74.094843	40.573259
51094	42720205	-73.9133046	40.8871065
51095	42851278	-73.90654	40.718046
51096	42851281	-73.904159	40.718392
51097	42720212	-73.9158042	40.8873652
51098	42982356	-74.091912	40.571662
51099	42982360	-74.0903366	40.570817
51100	42720217	-73.9168482	40.8876357
51101	42851290	-73.894586	40.722208
51102	42851292	-73.893669	40.722625
51103	42851296	-73.892182	40.723299
51104	42982369	-74.159668	40.531584
51105	2512378850	-73.9456168	40.8351701
51106	42982371	-74.162194	40.5305367
51107	374463462	-73.9303228	40.8706746
51108	42720230	-73.8524708	40.8076994
51109	42851302	-73.820211	40.72176
51110	42851304	-73.8194199	40.7219939
51111	42720233	-73.8529979	40.8071309
51112	42851307	-73.817389	40.722602
51113	42720236	-73.8534317	40.8066255
51114	42982380	-74.133581	40.566417
51115	42851310	-73.81512	40.72328
51116	42982374	-74.163839	40.52982
51117	42720240	-73.8539173	40.8061432
51118	42851313	-73.812871	40.723948
51119	42720242	-73.8543545	40.8056815
51120	42720245	-73.854552	40.8054969
51121	42851318	-73.810626	40.72442
51122	42982389	-74.133259	40.610212
51123	42851325	-73.802567	40.725311
51124	42720254	-73.8550821	40.808317
51125	42982399	-74.074217	40.6273301
51126	42458112	-73.9454246	40.7960687
51127	42851335	-73.836727	40.71574
51128	42720264	-73.8713154	40.8517059
51129	42851338	-73.8350303	40.7171292
51130	42851341	-73.8341003	40.7178198
51131	42851348	-73.749412	40.739114
51132	42851349	-73.74637	40.73965
51133	6397746196	-73.9163384	40.7135349
51134	42851353	-73.743857	40.7400918
51135	42851362	-73.824108	40.721511
51136	42982446	-74.1997818	40.6288635
51137	42851379	-73.8277144	40.7816497
51138	42851385	-73.8277655	40.78375
51139	42720319	-73.8235298	40.8856706
51140	42851393	-73.728568	40.752177
51141	42851400	-73.726931	40.753446
51142	42851402	-73.725989	40.753972
51143	42851405	-73.725211	40.754385
51144	42851409	-73.724432	40.754798
51145	42982485	-74.101865	40.598894
51146	42851414	-73.7236744	40.7552196
51147	42982486	-74.1021115	40.5993583
51148	42851419	-73.7232752	40.7551928
51149	42982498	-74.210681	40.527748
51150	42982516	-74.211653	40.527691
51151	370924677	-73.9640192	40.7529089
51152	42982534	-74.160404	40.628804
51153	42982537	-74.1579589	40.628787
51154	42851473	-73.7169066	40.7614422
51155	42982549	-74.155511	40.628663
51156	42851483	-73.883476	40.7440662
51157	42458267	-73.996952	40.72388
51158	42720413	-73.872285	40.8561001
51159	42851486	-73.883015	40.744653
51160	42982555	-74.154123	40.628445
51161	42851495	-73.88257	40.745232
51162	42982568	-74.162728	40.628939
51163	5813558444	-73.8463261	40.7738355
51164	42851501	-73.8821161	40.7458362
51165	42982572	-74.163822	40.628997
51166	42982580	-74.133896	40.619139
51167	42851508	-73.922868	40.554939
51168	42982582	-74.135255	40.619351
51169	42720445	-73.8726676	40.8561987
51170	42851518	-73.747267	40.778407
51171	42982589	-74.1024172	40.610939
51172	448126142	-74.2186625	40.5272107
51173	42851523	-73.7663463	40.6618497
51174	42851525	-73.766407	40.6622257
51175	42982599	-74.126919	40.575426
51176	42851528	-73.7664433	40.6623811
51177	42458313	-73.994153	40.722723
51178	42720460	-73.801685	40.864327
51179	42982607	-74.127209	40.572024
51180	42851536	-73.7667876	40.6621932
51181	2800213201	-73.9321925	40.586294
51182	42720467	-73.8018453	40.8647714
51183	42982611	-74.127612	40.571361
51184	2800213207	-73.9170068	40.6246897
51185	2800213208	-73.916024	40.6253309
51186	42982616	-74.128089	40.570751
51187	42851546	-73.788115	40.72106
51188	2800213212	-73.9150405	40.6259646
51189	42851549	-73.787894	40.72201
51190	42458333	-73.9803098	40.7483355
51191	42851552	-73.786099	40.723928
51192	2800213217	-73.9145369	40.6263926
51193	2800213218	-73.9140781	40.627009
51194	2800213219	-73.9135999	40.6276407
51195	42851557	-73.784829	40.724927
51196	42458342	-73.9431074	40.7992437
51197	42982632	-74.167548	40.554999
51198	42851561	-73.782555	40.725882
51199	42982636	-74.168524	40.554852
51200	42982638	-74.170622	40.554569
51201	42851569	-73.910098	40.556848
51202	42982641	-74.173044	40.554258
51203	42851571	-73.913192	40.556485
51204	42720501	-73.8722337	40.8681181
51205	42982645	-74.174781	40.554024
51206	42851578	-73.913187	40.556829
51207	42982653	-74.148094	40.559175
51208	42982656	-74.149818	40.558315
51209	42982660	-74.152194	40.557545
51210	4679523591	-73.93101	40.7720881
51211	42851591	-73.924504	40.559185
51212	4679523596	-73.9310226	40.7722185
51213	42851596	-73.924169	40.5591278
51214	4679523598	-74.0026246	40.7336361
51215	42982671	-74.153012	40.557331
51216	42851600	-73.923554	40.559032
51217	42982679	-74.154915	40.556843
51218	42851610	-73.922758	40.558906
51219	42851613	-73.922243	40.558826
51220	42851616	-73.921777	40.558751
51221	42982691	-74.155802	40.556615
51222	42851621	-73.921427	40.558693
51223	42982697	-74.156709	40.556386
51224	448126255	-74.2214263	40.5252209
51225	42982703	-74.157655	40.556256
51226	448126257	-74.2198899	40.5263691
51227	42851636	-73.920788	40.558588
51228	42982709	-74.1585952	40.5561392
51229	1032445241	-74.1685183	40.5592511
51230	5448916283	-74.22777	40.508591
51231	42982716	-74.163893	40.555453
51232	42851646	-73.920293	40.558509
51233	2537413951	-74.2138552	40.5459594
51234	42982721	-74.164848	40.555479
51235	42851650	-73.919807	40.55841
51236	42458435	-73.9766243	40.7957927
51237	2537413957	-74.2140207	40.5464612
51238	42851653	-73.919321	40.558306
51239	42851657	-73.918841	40.55819
51240	42982730	-74.149966	40.626315
51241	42982733	-74.150851	40.626428
51242	42851665	-73.918358	40.558033
51243	2537413976	-74.2144608	40.5470861
51244	42982746	-74.16143	40.625013
51245	42851681	-73.917418	40.557778
51246	2537413987	-74.2132902	40.5473751
51247	42982757	-74.159547	40.624699
51248	42851689	-73.916389	40.557484
51249	42982765	-74.158775	40.624567
51250	42851693	-73.915921	40.557338
51251	42851699	-73.914947	40.557141
51252	42982773	-74.156037	40.624342
51253	42982776	-74.155315	40.624259
51254	42851707	-73.8481361	40.7176893
51255	42982779	-74.155202	40.624246
51256	42982786	-74.1504365	40.6239276
51257	274324868	-73.8506876	40.7562981
51258	42851716	-73.8465764	40.718919
51259	42982788	-74.152791	40.624128
51260	42851719	-73.846592	40.719936
51261	42851725	-73.902062	40.780123
51262	42851727	-73.9008727	40.7792827
51263	42982800	-74.101591	40.593146
51264	42851731	-73.8994331	40.77828
51265	42851733	-73.898705	40.777758
51266	42851734	-73.897981	40.777253
51267	42851736	-73.8972811	40.7767586
51268	42851739	-73.896565	40.776247
51269	42982812	-74.103233	40.591849
51270	370924957	-73.9633251	40.753394
51271	42851743	-73.8951433	40.7752508
51272	42982825	-74.167255	40.542575
51273	42851754	-73.8902958	40.7732318
51274	42982826	-74.166955	40.541151
51275	42851758	-73.8895787	40.773084
51276	42982831	-74.149821	40.626997
51277	42982835	-74.150115	40.625555
51278	42851766	-73.797432	40.780681
51279	42851769	-73.79515	40.7805049
51280	42851771	-73.794636	40.780461
51281	42851772	-73.7940706	40.780438
51282	42982844	-74.157128	40.582663
51283	42851775	-73.791326	40.78077
51284	42982847	-74.156651	40.582402
51285	42851778	-73.8216621	40.7826003
51286	42851780	-73.818881	40.782378
51287	42851782	-73.814104	40.782
51288	42851783	-73.811912	40.781827
51289	42851784	-73.807262	40.781455
51290	42851786	-73.805791	40.78132
51291	42851787	-73.8031298	40.7813022
51292	42851795	-73.8414222	40.5784397
51293	42851798	-73.8405974	40.5787071
51294	42982872	-74.07385	40.6363714
51295	85188060	-73.8640245	40.8926801
51296	42982880	-74.076874	40.6356513
51297	42982883	-74.0783184	40.6352921
51298	42851822	-73.9037249	40.7666239
51299	595320307	-73.9583727	40.8206065
51300	42720760	-73.897121	40.8985904
51301	5015723524	-73.7688016	40.6575884
51302	274325029	-73.8515784	40.753996
51303	274325033	-73.8510044	40.7523269
51304	42851887	-73.911162	40.712214
51305	42982961	-74.1879967	40.5281777
51306	42851907	-73.909963	40.711057
51307	42982980	-74.1888226	40.5278487
51308	42851912	-73.909222	40.710621
51309	42851915	-73.907741	40.709744
51310	42851917	-73.907	40.709306
51311	42982989	-74.190349	40.52721
51312	42851920	-73.905517	40.708428
51313	42851922	-73.904777	40.70799
51314	42851925	-73.904033	40.707551
51315	42982997	-74.191141	40.52686
51316	2063064664	-73.9374772	40.6219746
51317	42851933	-73.903257	40.707131
51318	5829025378	-73.8216883	40.717409
51319	42983013	-74.174415	40.532494
51320	5829025383	-73.8190135	40.7172188
51321	42458728	-73.920897	40.869877
51322	42983015	-74.173205	40.533005
51323	2545409642	-74.0980646	40.5791554
51324	42851948	-73.7223043	40.7531345
51325	42983020	-74.16745	40.535372
51326	42983022	-74.166121	40.535923
51327	42851951	-73.7230712	40.7531709
51328	42983029	-74.102373	40.623878
51329	462806650	-73.7275739	40.7082445
51330	42983040	-74.102614	40.625295
51331	42983045	-74.102727	40.626011
51332	42983048	-74.102879	40.626732
51333	42458766	-73.9576158	40.7794559
51334	42983056	-74.103003	40.6274
51335	42774990	-73.8234175	40.8656752
51336	42983068	-74.103376	40.629403
51337	2889342622	-73.8379633	40.854748
51338	42983072	-74.103504	40.630096
51339	42983073	-74.1036478	40.6308231
51340	2889342630	-73.8382027	40.8552686
51341	42983083	-74.228764	40.546675
51342	42983085	-74.228428	40.546167
51343	274325171	-73.8512969	40.7533742
51344	42852023	-73.728291	40.747459
51345	42983096	-74.190971	40.550968
51346	1377427132	-73.9183121	40.8427831
51347	42983100	-74.188076	40.549523
51348	1377427134	-73.9179873	40.8426546
51349	42983106	-74.0714177	40.5937217
51350	42983110	-74.0713862	40.5936836
51351	42983120	-74.073872	40.597637
51352	42983124	-74.073229	40.596596
51353	42983127	-74.072817	40.595952
51354	42983130	-74.0720495	40.5947422
51355	42983136	-74.0717271	40.5942393
51356	42983144	-74.06589	40.609677
51357	42983146	-74.06645	40.609423
51358	42852075	-73.729519	40.747861
51359	42983151	-74.06752	40.608918
51360	103145200	-73.8353002	40.8300756
51361	42852080	-73.7290867	40.7491574
51362	5513142013	-73.8842143	40.6936753
51363	5513142014	-73.8842703	40.6936324
51364	42983170	-74.1472358	40.6182763
51365	42983173	-74.1476718	40.6182829
51366	42983176	-74.1485658	40.6183735
51367	7194664722	-73.9565863	40.6304866
51368	42983192	-74.144932	40.618191
51369	42983196	-74.146534	40.61825
51370	42852125	-73.800827	40.74893
51371	7132405535	-73.9993214	40.7159173
51372	7132405537	-74.0007838	40.715297
51373	42721059	-73.8284976	40.8607964
51374	42852132	-73.799896	40.748856
51375	42983210	-74.1587409	40.6129763
51376	42852139	-73.798964	40.748783
51377	7132405547	-74.000138	40.7162
51378	7132405548	-73.9995401	40.7139376
51379	42983214	-74.161373	40.613472
51380	42852146	-73.797433	40.748311
51381	42852149	-73.796582	40.74768
51382	5829025589	-73.8190932	40.7173611
51383	42458936	-73.940436	40.848019
51384	42983225	-74.166813	40.61427
51385	42852154	-73.726444	40.659162
51386	6366289723	-73.8765869	40.7043356
51387	42852156	-73.7272607	40.6589832
51388	6366289725	-73.8762405	40.704344
51389	42458943	-73.988519	40.7773485
51390	42983232	-74.168165	40.614446
51391	42983237	-74.168876	40.614537
51392	42852165	-73.776872	40.598371
51393	42852170	-73.777721	40.598079
51394	42852173	-73.778476	40.597554
51395	42852175	-73.7792342	40.5970194
51396	42458960	-73.9505532	40.7890586
51397	42983250	-74.193133	40.531195
