time_ms	origin	dest
72479000.0	81	3368
72482000.0	4475	130
72485000.0	1978	874
72486000.0	2733	3336
72491000.0	1579	3082
72494000.0	4301	4414
72495000.0	421	1354
72500000.0	912	3917
72516000.0	2854	887
72522000.0	1821	826
72524000.0	3404	1572
72534000.0	309	1002
72568000.0	1735	4543
72568000.0	1642	2626
72570000.0	119	3067
72579000.0	887	2700
72582000.0	1001	3099
72589000.0	2021	3067
72591000.0	2626	3532
72595000.0	1198	2405
72614000.0	2030	2012
72617000.0	750	3242
72629000.0	190	1078
72635000.0	3621	1900
72636000.0	1865	4474
72638000.0	3696	2798
72639000.0	4191	2332
72651000.0	78	2119
72652000.0	1104	2405
72652000.0	572	3755
72655000.0	1143	1839
72662000.0	3096	1865
72662000.0	4301	2555
72667000.0	3908	2783
72668000.0	2338	2563
72673000.0	3138	4333
72675000.0	3497	1119
72681000.0	1598	2912
72682000.0	3322	1642
72688000.0	4415	717
72695000.0	1357	4474
72696000.0	1984	1466
72696000.0	3327	3274
72699000.0	4237	4018
72699000.0	4540	3482
72722000.0	2785	497
72737000.0	945	3716
72738000.0	31	254
72762000.0	2346	1262
72777000.0	87	1828
72780000.0	4275	1729
72787000.0	137	1416
72794000.0	3062	2106
72815000.0	1164	498
72824000.0	3366	4414
72826000.0	1865	2045
72829000.0	538	3942
72831000.0	3573	666
72833000.0	2734	4359
72839000.0	699	2328
72845000.0	2160	1918
72855000.0	3240	111
72859000.0	3619	4474
72865000.0	383	3582
72865000.0	2345	2222
72867000.0	3053	4332
72874000.0	1248	2390
72874000.0	2089	1112
72874000.0	3737	3008
72877000.0	1865	1603
72879000.0	1390	2783
72880000.0	75	3865
72888000.0	3453	1973
72888000.0	2724	253
72889000.0	3901	4374
72915000.0	4288	3065
72921000.0	3772	3411
72934000.0	3053	3475
72941000.0	3332	4031
72944000.0	1147	4191
72946000.0	2581	3857
72946000.0	4326	1108
72956000.0	2341	3733
72964000.0	305	857
72966000.0	711	2396
72967000.0	402	1796
72968000.0	1870	2646
72970000.0	792	4353
72975000.0	2290	3799
72982000.0	3915	2526
72983000.0	1628	2563
72984000.0	2030	2001
72993000.0	3721	3129
72997000.0	2305	3409
72999000.0	3070	3188
73001000.0	2008	1906
73008000.0	719	3728
73021000.0	2196	144
73026000.0	1667	3025
73030000.0	2788	4402
73032000.0	3515	3212
73039000.0	1040	3244
73042000.0	4269	2150
73042000.0	4230	2332
73046000.0	1492	4474
73049000.0	4425	3651
73054000.0	4474	3755
73064000.0	4225	3068
73066000.0	2172	2381
73069000.0	3383	977
73073000.0	468	245
73077000.0	1865	1432
73079000.0	2914	540
73079000.0	2390	1924
73092000.0	324	994
73094000.0	1322	3902
73097000.0	1511	4067
73100000.0	390	4359
73105000.0	2967	4527
73112000.0	144	3550
73113000.0	584	4330
73116000.0	3402	1226
73124000.0	1675	2861
73128000.0	1729	1325
73128000.0	1424	4498
73130000.0	894	3212
73134000.0	3889	1473
73139000.0	438	190
73141000.0	1573	3524
73142000.0	3956	4414
73143000.0	144	4331
73144000.0	4449	3728
73150000.0	2938	2536
73151000.0	3966	3336
73151000.0	2435	713
73151000.0	1428	128
73160000.0	2234	4177
73165000.0	4284	1390
73166000.0	3885	3408
73172000.0	2784	1780
73178000.0	3853	3308
73197000.0	1922	3207
73198000.0	329	3951
73206000.0	697	144
73223000.0	2780	3883
73229000.0	3515	3504
73236000.0	2050	3815
73243000.0	2742	4256
73252000.0	105	3505
73253000.0	1177	1940
73257000.0	3188	1088
73265000.0	3133	2536
73274000.0	2190	3746
73281000.0	3516	3756
73284000.0	3986	2695
73289000.0	3855	3911
73292000.0	3392	1835
73302000.0	2491	2461
73305000.0	1864	2757
73309000.0	4554	2713
73319000.0	856	3207
73323000.0	192	2540
73330000.0	4510	735
73334000.0	2888	3408
73337000.0	76	4341
73337000.0	2416	1250
73342000.0	2786	2286
73343000.0	3581	3638
73349000.0	1554	2356
73352000.0	2525	1902
73352000.0	3763	4414
73378000.0	932	1821
73387000.0	4527	1222
73392000.0	4228	264
73395000.0	1900	1422
73397000.0	1170	363
73397000.0	1043	1225
73405000.0	1394	1454
73408000.0	3901	4330
73417000.0	1012	1165
73422000.0	1940	2976
73425000.0	936	1729
73427000.0	4509	3728
73430000.0	853	1339
73431000.0	4128	4305
73433000.0	2626	1345
73442000.0	4560	4461
73444000.0	1710	236
73452000.0	118	3008
73456000.0	812	3951
73463000.0	4209	3728
73470000.0	2246	1231
73481000.0	3990	985
73486000.0	1448	2357
73487000.0	545	3487
73488000.0	1735	3409
73500000.0	4133	2997
73505000.0	2860	2456
73507000.0	681	1283
73522000.0	312	2144
73522000.0	1432	1487
73524000.0	1493	1780
73525000.0	1729	1347
73530000.0	2784	3515
73531000.0	841	1106
73552000.0	699	850
73554000.0	2040	2229
73564000.0	3872	1150
73566000.0	1570	3026
73576000.0	798	50
73577000.0	572	3427
73579000.0	3766	4414
73580000.0	3404	3115
73582000.0	1039	2338
73589000.0	1047	3235
73597000.0	3374	2210
73610000.0	583	3558
73611000.0	4264	3156
73622000.0	222	712
73632000.0	415	2527
73636000.0	995	1828
73639000.0	3915	4330
73640000.0	1290	1924
73640000.0	1771	4213
73641000.0	40	179
73644000.0	4546	1375
73645000.0	682	4440
73648000.0	2293	4081
73650000.0	465	245
73654000.0	3818	2156
73659000.0	3893	2798
73671000.0	401	2689
73671000.0	978	2634
73672000.0	4219	421
73687000.0	3776	354
73702000.0	2387	2569
73710000.0	2888	3482
73711000.0	2458	3482
73720000.0	874	3667
73731000.0	2320	4262
73741000.0	3314	4543
73744000.0	4380	4553
73745000.0	792	3693
73750000.0	537	3269
73753000.0	1002	2286
73760000.0	3702	2412
73766000.0	798	1990
73767000.0	3251	4414
73769000.0	3138	2974
73774000.0	3991	3368
73789000.0	529	731
73805000.0	1742	4425
73809000.0	666	3457
73810000.0	1431	497
73811000.0	3863	1458
73811000.0	3314	3482
73813000.0	1878	1106
73813000.0	3188	2733
73817000.0	2974	1780
73821000.0	2229	3550
73828000.0	1492	3492
73829000.0	3832	4511
73832000.0	1771	1431
73832000.0	219	1386
73832000.0	40	253
73836000.0	2618	4414
73836000.0	4095	3544
73843000.0	2371	2018
73847000.0	1828	3025
73850000.0	3917	1256
73850000.0	1568	1345
73859000.0	3516	3669
73860000.0	4291	2582
73867000.0	3401	4359
73870000.0	4057	945
73878000.0	3359	1972
73889000.0	1155	2435
73898000.0	4269	2136
73904000.0	694	2601
73917000.0	1781	3587
73919000.0	621	1222
73927000.0	1960	1109
73932000.0	1903	2130
73932000.0	2488	3872
73959000.0	4478	1875
73963000.0	1106	262
73985000.0	856	1383
73989000.0	750	1175
73990000.0	602	3482
73998000.0	1179	3196
74004000.0	3565	123
74005000.0	2777	665
74008000.0	4355	1466
74011000.0	862	1137
74012000.0	2301	4540
74013000.0	3297	1466
74013000.0	1661	2780
74013000.0	3398	1780
74016000.0	3798	2952
74019000.0	4301	2003
74023000.0	4202	583
74033000.0	3127	4444
74042000.0	3642	2566
74045000.0	454	4356
74045000.0	1581	2661
74050000.0	4346	3295
74056000.0	694	2552
74059000.0	2287	2646
74073000.0	615	3207
74073000.0	4249	1466
74076000.0	1257	3830
74079000.0	4146	2854
74079000.0	453	4367
74085000.0	682	367
74085000.0	3357	3707
74088000.0	3921	3025
74090000.0	1900	2555
74095000.0	2854	1864
74098000.0	1530	1374
74099000.0	3197	3264
74103000.0	70	3278
74107000.0	145	3048
74115000.0	3857	3315
74116000.0	2355	2815
74131000.0	1485	4330
74141000.0	983	3133
74148000.0	2084	1122
74155000.0	1186	4197
74156000.0	1194	3550
74158000.0	1441	4414
74160000.0	3942	2984
74164000.0	4146	1736
74167000.0	1510	2196
74167000.0	1471	4543
74173000.0	4379	2131
74174000.0	2537	1725
74174000.0	829	2047
74175000.0	1067	4474
74184000.0	2997	2381
74198000.0	1671	3264
74198000.0	1900	2572
74206000.0	318	2286
74208000.0	1754	1024
74213000.0	3697	4225
74225000.0	3570	3554
74229000.0	3565	3709
74238000.0	3815	3437
74248000.0	610	4393
74248000.0	1667	4158
74253000.0	4446	1985
74256000.0	1675	3704
74265000.0	1954	2888
74268000.0	632	2685
74271000.0	76	118
74277000.0	3600	887
74284000.0	399	3714
74293000.0	4457	2564
74299000.0	668	2780
74302000.0	2732	1821
74303000.0	3309	857
74310000.0	754	1554
74314000.0	3509	1112
74324000.0	1410	134
74329000.0	207	3256
74334000.0	3768	254
74334000.0	890	89
74354000.0	1448	252
74358000.0	3398	2681
74359000.0	3543	2661
74360000.0	2910	89
74363000.0	3453	93
74368000.0	1194	2286
74374000.0	4277	4144
74389000.0	3574	2997
74392000.0	3374	206
74403000.0	3099	4017
74408000.0	2030	1978
74412000.0	4271	2535
74415000.0	4264	3728
74417000.0	334	3412
74422000.0	3322	4208
74435000.0	347	1422
74439000.0	2488	2545
74440000.0	872	940
74444000.0	3830	2106
74445000.0	4254	3292
74446000.0	1680	3911
74448000.0	1780	838
74460000.0	798	2393
74463000.0	279	1875
74466000.0	1902	1932
74470000.0	2632	1530
74477000.0	2170	3615
74478000.0	1771	4033
74480000.0	3162	74
74481000.0	993	2393
74501000.0	246	2005
74503000.0	2273	4414
74508000.0	4450	2716
74517000.0	2975	4359
74539000.0	2570	1463
74546000.0	3120	3212
74550000.0	3699	3392
74564000.0	2357	4067
74564000.0	2694	3398
74571000.0	4384	3386
74585000.0	1245	3737
74591000.0	2439	4081
74592000.0	4345	111
74600000.0	689	1245
74603000.0	48	2328
74606000.0	4401	2458
74607000.0	3653	4474
74608000.0	3872	1148
74610000.0	1250	3911
74613000.0	1151	923
74630000.0	3525	147
74636000.0	4452	2412
74636000.0	4256	3482
74642000.0	2081	156
74642000.0	925	4456
74644000.0	4038	540
74646000.0	991	304
74655000.0	1112	822
74668000.0	703	3053
74694000.0	3818	1346
74707000.0	3257	3312
74721000.0	2905	3604
74721000.0	626	2938
74726000.0	2992	2494
74727000.0	3875	577
74727000.0	3141	1503
74731000.0	856	1832
74735000.0	3762	759
74738000.0	3521	2974
74761000.0	1451	2765
74764000.0	4220	3910
74786000.0	1471	2332
74798000.0	984	626
74800000.0	848	567
74812000.0	3085	1788
74813000.0	1462	1437
74827000.0	988	2757
74829000.0	1448	857
74833000.0	1961	2039
74841000.0	1607	4298
74841000.0	103	4458
74842000.0	979	2592
74847000.0	4052	3207
74847000.0	1451	2115
74850000.0	3706	2569
74859000.0	1568	834
74864000.0	936	3723
74887000.0	298	2974
74888000.0	1935	3298
74891000.0	3183	2372
74892000.0	318	3179
74895000.0	620	3737
74896000.0	1142	1222
74896000.0	381	2411
74907000.0	3050	3383
74909000.0	2788	1103
74914000.0	1812	3295
74919000.0	2289	3029
74925000.0	3725	340
74932000.0	4028	4305
74938000.0	1108	4128
74943000.0	2728	1702
74948000.0	1568	3391
74950000.0	2787	497
74954000.0	2569	3264
74959000.0	3746	4379
74960000.0	1840	1900
74968000.0	1826	3911
74975000.0	662	3440
74980000.0	3888	3795
74981000.0	3757	4414
74984000.0	1895	1849
74995000.0	1067	2612
74995000.0	3415	3269
74996000.0	3308	1404
75002000.0	3377	4047
75002000.0	2807	252
75008000.0	1485	2974
75012000.0	78	3659
75013000.0	1510	3646
75014000.0	2640	3615
75023000.0	3251	3274
75024000.0	339	1780
75035000.0	1096	2952
75038000.0	731	758
75051000.0	2742	3482
75057000.0	4187	3544
75057000.0	2649	262
75060000.0	4229	1684
75065000.0	2784	2706
75065000.0	1448	1410
75067000.0	4409	2338
75068000.0	1275	2150
75068000.0	2488	1086
75073000.0	4544	522
75079000.0	1958	2037
75079000.0	2188	2411
75081000.0	1976	3911
75093000.0	1642	4382
75105000.0	2301	2334
75110000.0	2750	4332
75114000.0	1353	1579
75115000.0	1495	729
75175000.0	470	2976
75176000.0	838	275
75179000.0	1994	1114
75181000.0	538	3216
75182000.0	340	128
75182000.0	3271	3295
75182000.0	1595	1226
75184000.0	1424	521
75186000.0	4543	1325
75195000.0	1771	3821
75195000.0	2305	923
75198000.0	1030	2018
75211000.0	994	3728
75214000.0	3595	4330
75214000.0	1502	1864
75222000.0	1493	425
75227000.0	668	2338
75233000.0	4212	3368
75235000.0	694	3049
75238000.0	2958	2640
75245000.0	4216	2533
75247000.0	4229	803
75254000.0	4425	4474
75259000.0	1112	502
75263000.0	2161	2286
75276000.0	1492	666
75281000.0	2355	1885
75284000.0	3907	1250
75287000.0	2329	1345
75296000.0	3642	4414
75298000.0	1289	1473
75300000.0	3067	1222
75314000.0	4250	991
75322000.0	3757	253
75324000.0	4507	4191
75325000.0	1279	384
75328000.0	1953	1106
75331000.0	620	2761
75339000.0	2638	1600
75340000.0	305	3324
75347000.0	658	3506
75348000.0	1734	4444
75350000.0	561	2328
75359000.0	1316	2166
75373000.0	2649	1972
75381000.0	3114	3382
75381000.0	2930	1175
75383000.0	1017	4414
75388000.0	1887	3600
75397000.0	2027	4495
75400000.0	2103	2110
75409000.0	1256	758
75411000.0	3573	4330
75423000.0	2541	3322
75427000.0	3251	3883
75428000.0	3657	4566
75437000.0	1746	3049
75441000.0	3758	687
75442000.0	4450	3012
75456000.0	4326	3841
75469000.0	4425	1333
75472000.0	339	2166
75472000.0	318	1932
75479000.0	1554	2997
75490000.0	270	1222
75493000.0	3146	3571
75497000.0	1613	1835
75499000.0	4482	1269
75507000.0	3893	4528
75518000.0	2292	3550
75518000.0	1937	4566
75523000.0	1755	2599
75525000.0	408	460
75528000.0	1165	1041
75532000.0	3527	627
75534000.0	3582	2350
75563000.0	2721	4007
75569000.0	3053	4341
75572000.0	3246	1990
75578000.0	4274	2119
75581000.0	406	2510
75591000.0	50	2132
75596000.0	412	949
75615000.0	997	1780
75620000.0	871	2570
75625000.0	4339	111
75627000.0	132	1835
75637000.0	3830	2123
75656000.0	4414	1250
75659000.0	1594	4246
75672000.0	1206	1401
75680000.0	2515	2033
75684000.0	28	4028
75688000.0	2958	2632
75691000.0	1164	940
75695000.0	1985	2413
75705000.0	328	598
75710000.0	28	1918
75715000.0	4227	3908
75730000.0	1269	1828
75738000.0	2925	909
75744000.0	2015	2699
75745000.0	1917	4382
75752000.0	2561	246
75754000.0	1832	340
75765000.0	2779	2689
75766000.0	3096	4498
75770000.0	339	2359
75779000.0	848	4462
75786000.0	3857	3312
75797000.0	4572	4451
75822000.0	4027	1924
75827000.0	4057	2439
75829000.0	2629	460
75829000.0	1353	2464
75853000.0	1225	2564
75860000.0	2728	1887
75860000.0	4542	3419
75865000.0	2040	170
75865000.0	3570	473
75866000.0	930	257
75874000.0	2190	384
75874000.0	711	4150
75874000.0	854	2464
75890000.0	735	3762
75910000.0	1049	1990
75922000.0	584	1780
75923000.0	4081	1463
75925000.0	1895	3600
75931000.0	2916	3849
75931000.0	4535	128
75938000.0	3707	444
75944000.0	1459	731
75956000.0	2340	988
75958000.0	2584	1571
75958000.0	3540	880
75959000.0	3705	4355
75961000.0	4324	2136
75974000.0	4416	1736
75975000.0	1616	823
75977000.0	312	2923
75978000.0	77	1990
75979000.0	3520	4350
75987000.0	3050	3482
75991000.0	2638	1328
75991000.0	929	681
75997000.0	3799	3268
76001000.0	1448	2210
76015000.0	1729	3687
76032000.0	682	3965
76032000.0	1578	2536
76035000.0	1118	3701
76040000.0	2468	2001
76052000.0	1722	2456
76052000.0	4460	1106
76056000.0	572	4474
76077000.0	734	3746
76078000.0	4477	3336
76083000.0	2515	1911
76085000.0	3653	666
76087000.0	2757	951
76093000.0	537	2783
76102000.0	190	2568
76107000.0	2028	1446
76112000.0	3312	2761
76114000.0	3695	418
76116000.0	725	3966
76123000.0	1598	4414
76129000.0	1507	134
76131000.0	2126	2139
76134000.0	1250	2716
76163000.0	2707	1447
76174000.0	725	1900
76180000.0	1615	1336
76188000.0	1830	945
76204000.0	1553	1208
76212000.0	4242	559
76213000.0	3724	3049
76213000.0	1484	3406
76213000.0	176	2173
76223000.0	1120	3616
76226000.0	1628	3742
76230000.0	4510	999
76230000.0	3164	3482
76233000.0	3798	3498
76234000.0	2304	4414
76234000.0	1531	206
76237000.0	1581	2340
76239000.0	2689	2685
76241000.0	3327	107
76246000.0	694	731
76255000.0	2767	2736
76263000.0	2132	653
76264000.0	1864	981
76265000.0	157	123
76272000.0	699	1835
76273000.0	2325	411
76289000.0	784	299
76301000.0	406	112
76302000.0	750	545
76304000.0	3834	3742
76308000.0	559	2549
76311000.0	599	1828
76317000.0	2629	1725
76318000.0	2003	4158
76323000.0	4006	2974
76324000.0	2715	3716
76325000.0	418	3745
76334000.0	323	3693
76334000.0	1545	3217
76339000.0	3693	3845
76348000.0	377	2561
76351000.0	1324	130
76360000.0	3009	4414
76361000.0	1875	2690
76361000.0	771	2952
76363000.0	3382	3188
76365000.0	883	3709
76368000.0	3562	2229
76382000.0	286	137
76400000.0	2783	1106
76400000.0	2355	128
76408000.0	4081	4330
76410000.0	1001	2354
76414000.0	1290	2540
76414000.0	3262	3344
76418000.0	3520	3475
76425000.0	3142	1394
76440000.0	4544	76
76450000.0	3099	1840
76454000.0	1820	4148
76456000.0	1865	4499
76475000.0	3268	1017
76479000.0	3911	1990
76483000.0	4461	2598
76483000.0	479	4387
76484000.0	999	4379
76486000.0	335	1103
76489000.0	2994	257
76500000.0	1172	945
76509000.0	4521	1900
76525000.0	445	1525
76534000.0	725	128
76538000.0	1735	1745
76543000.0	117	1767
76546000.0	4220	3875
76547000.0	945	3601
76547000.0	1096	3382
76554000.0	3141	3693
76560000.0	1310	2531
76572000.0	1142	2286
76574000.0	910	1041
76582000.0	2556	4330
76584000.0	1994	4474
76588000.0	252	986
76596000.0	4367	3615
76596000.0	3603	2760
76598000.0	3556	2981
76609000.0	1922	473
76631000.0	3902	130
76642000.0	2328	3721
76651000.0	1392	3012
76664000.0	4288	823
76681000.0	4512	2106
76699000.0	2458	234
76709000.0	2190	729
76713000.0	519	823
76713000.0	1902	2787
76715000.0	3990	620
76716000.0	3438	4359
76718000.0	1531	3295
76730000.0	1410	4498
76732000.0	561	4474
76733000.0	3404	1840
76746000.0	22	123
76763000.0	4144	1887
76785000.0	1284	545
76787000.0	3159	1351
76790000.0	1408	4093
76791000.0	1256	3962
76791000.0	1579	3217
76792000.0	1790	1431
76795000.0	1827	3179
76799000.0	1170	4033
76811000.0	2996	3746
76811000.0	1411	3029
76818000.0	48	4028
76819000.0	4395	2724
76819000.0	1986	3386
76824000.0	738	1821
76830000.0	1604	3207
76834000.0	134	111
76838000.0	1311	2685
76860000.0	2948	1137
76863000.0	742	3959
76864000.0	985	4475
76871000.0	2662	1790
76886000.0	988	2396
76895000.0	599	498
76898000.0	1780	666
76909000.0	1717	2103
76916000.0	3653	1855
76929000.0	1025	1990
76937000.0	3696	3207
76938000.0	4236	1041
76947000.0	803	4256
76962000.0	3180	871
76966000.0	4095	2994
76971000.0	235	3788
76983000.0	498	1459
76984000.0	3779	4037
77028000.0	3794	929
77029000.0	358	1531
77033000.0	666	4144
77033000.0	2699	2001
77033000.0	1315	2938
77045000.0	2030	123
77046000.0	3842	3164
77047000.0	1508	1865
77049000.0	295	3482
77058000.0	2967	3280
77059000.0	2253	874
77061000.0	2924	1913
77065000.0	691	4136
77069000.0	3784	2119
77082000.0	4062	4330
77086000.0	1518	2689
77089000.0	1772	3819
77091000.0	2730	4476
77092000.0	3852	498
77092000.0	1851	2767
77105000.0	285	111
77106000.0	292	1897
77124000.0	4384	4054
77133000.0	3143	2938
77149000.0	1438	1865
77152000.0	4446	2196
77153000.0	738	2690
77159000.0	3977	857
77164000.0	4217	3274
77168000.0	1781	2286
77176000.0	830	2026
77182000.0	3819	1353
77189000.0	3556	4330
77197000.0	2630	111
77203000.0	3724	470
77204000.0	300	3029
77206000.0	3162	4511
77208000.0	602	1483
77213000.0	792	3387
77214000.0	3173	2798
77214000.0	3195	3228
77240000.0	747	3156
77242000.0	3173	4414
77243000.0	1835	3223
77251000.0	3260	2798
77252000.0	0	3409
77261000.0	3014	3938
77263000.0	717	2695
77265000.0	3045	59
77270000.0	4445	2328
77295000.0	1420	4062
77296000.0	4234	2456
77297000.0	1322	3573
77301000.0	3029	2535
77312000.0	4038	3482
77331000.0	1192	3482
77333000.0	3991	497
77345000.0	117	262
77359000.0	3406	945
77366000.0	1900	2359
77368000.0	4374	2113
77368000.0	3834	823
77368000.0	3428	681
77371000.0	397	235
77380000.0	1231	3506
77382000.0	916	209
77391000.0	1086	2780
77400000.0	1904	2564
77407000.0	2854	4098
77414000.0	2174	1617
77416000.0	4062	2041
77418000.0	2595	4474
77418000.0	3746	999
77424000.0	1731	4191
77430000.0	3527	2143
77430000.0	2337	577
77435000.0	607	1667
77437000.0	3146	4067
77439000.0	3667	4213
77439000.0	3446	1780
77441000.0	3871	4526
77464000.0	4006	2286
77465000.0	1985	262
77475000.0	3120	2119
77480000.0	3507	677
77483000.0	3419	2775
77487000.0	2729	1966
77490000.0	3855	2406
77492000.0	4395	2854
77495000.0	985	1033
77496000.0	612	2952
77502000.0	988	3544
77520000.0	1570	130
77521000.0	4244	2559
77524000.0	2371	4330
77527000.0	2041	2292
77528000.0	798	1345
77529000.0	207	2716
77530000.0	3069	687
77531000.0	210	2104
77532000.0	3241	1463
77540000.0	461	4356
77541000.0	432	1717
77541000.0	2662	1828
77545000.0	1170	3029
77556000.0	3357	4528
77560000.0	4454	3332
77564000.0	952	2071
77564000.0	1780	2286
77575000.0	236	2664
77593000.0	4282	1832
77604000.0	4367	2733
77616000.0	2549	2270
77620000.0	3589	130
77631000.0	1603	1109
77636000.0	3627	2756
77639000.0	1667	3008
77647000.0	4052	4033
77648000.0	3541	1310
77648000.0	4528	592
77652000.0	1324	3566
77653000.0	3816	1345
77653000.0	258	4382
77658000.0	3707	1953
77660000.0	521	343
77661000.0	1853	3984
77663000.0	1500	871
77666000.0	620	1337
77676000.0	3791	1918
77682000.0	4230	2393
77688000.0	393	245
77696000.0	1807	4252
77698000.0	1576	4474
77698000.0	2357	1121
77707000.0	805	4287
77713000.0	3246	1980
77727000.0	2406	4572
77728000.0	2437	2780
77734000.0	292	1780
77746000.0	1729	3048
77755000.0	2062	2952
77764000.0	3650	4498
77766000.0	1285	2393
77770000.0	3875	4414
77790000.0	1765	3012
77790000.0	238	598
77792000.0	2346	2780
77798000.0	1423	4054
77809000.0	977	1311
77817000.0	1613	2328
77829000.0	1142	3560
77830000.0	540	218
77832000.0	3798	559
77842000.0	3627	2263
77844000.0	894	731
77858000.0	4563	1011
77861000.0	891	2536
77866000.0	1753	178
77868000.0	3047	2339
77870000.0	1734	2780
77870000.0	3002	3482
77873000.0	2003	1891
77873000.0	100	2656
77876000.0	299	1780
77876000.0	806	1470
77910000.0	2730	1821
77924000.0	2544	3728
77924000.0	2283	4263
77931000.0	2081	4213
77939000.0	1484	2865
77939000.0	613	1830
77943000.0	2222	4094
77945000.0	2006	1973
77945000.0	1211	4330
77947000.0	2033	674
77962000.0	4572	4308
77962000.0	979	1736
77979000.0	3201	1333
77984000.0	2350	1710
77986000.0	1104	4268
78001000.0	728	1849
78004000.0	2783	3295
78009000.0	328	1401
78011000.0	298	130
78016000.0	2751	2412
78021000.0	1095	3368
78022000.0	1375	532
78027000.0	912	2301
78039000.0	1953	3483
78044000.0	3053	2193
78047000.0	1767	2861
78053000.0	2010	3676
78058000.0	304	1557
78063000.0	1995	3274
78075000.0	3411	325
78094000.0	2809	2293
78097000.0	516	1918
78098000.0	4399	2974
78098000.0	1671	1792
78098000.0	1789	4033
78101000.0	3857	3332
78110000.0	314	278
78112000.0	3457	403
78115000.0	3150	1990
78118000.0	4133	1844
78119000.0	3172	823
78123000.0	282	236
78129000.0	1812	103
78130000.0	4539	4346
78141000.0	356	2861
78142000.0	1563	1729
78178000.0	1504	4350
78204000.0	2121	2136
78222000.0	4416	89
78223000.0	1382	1554
78227000.0	2779	2008
78230000.0	2324	344
78243000.0	3611	3242
78244000.0	1991	1345
78248000.0	2474	1973
78257000.0	1296	1960
78266000.0	385	3714
78275000.0	4284	4543
78285000.0	1564	2540
78295000.0	4527	257
78305000.0	3541	687
78315000.0	1930	1902
78328000.0	2996	89
78331000.0	1991	1729
78336000.0	2405	3237
78337000.0	725	1222
78340000.0	3436	1504
78350000.0	87	2984
78353000.0	583	3801
78353000.0	2077	750
78355000.0	3845	3419
78357000.0	1999	1731
78369000.0	218	1918
78371000.0	3405	1138
78375000.0	3387	3733
78390000.0	3989	2005
78397000.0	1781	3026
78400000.0	3482	3686
78402000.0	846	1345
78404000.0	2147	1332
78406000.0	1208	3321
78408000.0	2287	880
78411000.0	3980	665
78424000.0	264	3366
78428000.0	3696	936
78430000.0	1820	1953
78433000.0	2974	3753
78436000.0	2511	4339
78439000.0	2390	1918
78444000.0	3242	2133
78450000.0	2728	1972
78458000.0	3688	1209
78468000.0	408	1043
78473000.0	1287	841
78484000.0	713	128
78493000.0	1296	3497
78494000.0	625	3368
78535000.0	1411	128
78540000.0	148	517
78541000.0	3948	2536
78544000.0	285	128
78544000.0	2836	2293
78550000.0	3340	130
78554000.0	1459	2765
78560000.0	3846	3049
78562000.0	3250	3890
78562000.0	2981	3733
78569000.0	3991	3972
78583000.0	377	1792
78589000.0	1594	3655
78590000.0	4038	1114
78600000.0	1828	857
78613000.0	2033	497
78616000.0	1506	3550
78627000.0	2156	4474
78630000.0	3366	3661
78648000.0	4389	1966
78649000.0	4409	111
78650000.0	4249	1222
78652000.0	2874	4353
78659000.0	1944	3280
78660000.0	2787	2938
78667000.0	1332	666
78670000.0	1487	3217
78672000.0	3824	3569
78677000.0	979	4374
78680000.0	3598	4272
78682000.0	3912	4545
78687000.0	39	1953
78700000.0	3810	1463
78710000.0	421	3482
78712000.0	624	2140
78718000.0	2325	3505
78718000.0	3311	3821
78722000.0	4344	1918
78725000.0	2823	1500
78729000.0	4396	2015
78730000.0	2777	3528
78731000.0	1997	4037
78742000.0	3733	3824
78758000.0	4225	3863
78761000.0	1143	252
78769000.0	1574	3372
78783000.0	3842	3428
78783000.0	2103	2119
78786000.0	94	2884
78787000.0	59	4136
78790000.0	1495	300
78791000.0	1759	260
78801000.0	1943	2976
78802000.0	3515	2997
78806000.0	3029	951
78807000.0	3518	2981
78807000.0	399	3714
78810000.0	1781	1780
78816000.0	1543	1034
78837000.0	994	343
78838000.0	1345	516
78845000.0	910	1250
78849000.0	519	1250
78857000.0	4508	4191
78857000.0	529	522
78858000.0	2040	3550
78864000.0	4361	2811
78875000.0	2270	1208
78885000.0	794	759
78896000.0	1576	1511
78905000.0	4006	3216
78906000.0	3573	1932
78906000.0	1772	826
78906000.0	1551	894
78914000.0	4241	3635
78922000.0	1970	178
78927000.0	4554	3526
78930000.0	848	2393
78934000.0	93	3492
78939000.0	2081	4474
78939000.0	1006	1875
78941000.0	472	437
78944000.0	4554	1512
78953000.0	4220	260
78964000.0	4081	111
78968000.0	1652	4414
78970000.0	1004	1544
78971000.0	459	254
78973000.0	1754	2783
78978000.0	1016	3049
78984000.0	1285	1990
78984000.0	323	3049
78985000.0	3784	929
79000000.0	2359	2286
79007000.0	951	2001
79007000.0	780	240
79011000.0	3646	666
79012000.0	2595	1924
79020000.0	1826	2121
79024000.0	2760	130
79030000.0	2357	3755
79034000.0	4062	1103
79053000.0	3382	2722
79055000.0	2336	3308
79059000.0	3408	245
79062000.0	1235	2461
79062000.0	1471	1325
79064000.0	4557	3049
79072000.0	166	2558
79074000.0	3007	2952
79079000.0	2416	2798
79086000.0	3013	857
79111000.0	3240	1406
79113000.0	1579	4033
79117000.0	1996	2293
79118000.0	381	209
79120000.0	2356	3709
79122000.0	3268	3332
79125000.0	3844	3946
79133000.0	2271	1780
79135000.0	2801	437
79164000.0	3977	3335
79167000.0	309	521
79171000.0	754	2480
79175000.0	2285	880
79180000.0	2958	1250
79181000.0	465	39
