time_ms	origin	dest
57222000.0	1729	20114
57223000.0	4269	6417
57223000.0	767	6102
57224000.0	4106	9570
57225000.0	13298	2613
57225000.0	11375	9238
57226000.0	10301	15132
57226000.0	12070	4071
57228000.0	4979	10357
57231000.0	13297	11178
57232000.0	10094	18069
57233000.0	9655	11532
57233000.0	12493	18094
57236000.0	18865	10139
57236000.0	4377	17433
57237000.0	7499	8680
57238000.0	4570	11834
57238000.0	18731	8105
57238000.0	12480	10720
57241000.0	6580	18002
57241000.0	3352	6609
57241000.0	13887	18094
57243000.0	4056	18926
57243000.0	12513	20793
57244000.0	20327	13672
57245000.0	11	10202
57247000.0	6663	7223
57247000.0	8716	13621
57247000.0	4532	10387
57247000.0	18308	7162
57248000.0	9745	11168
57249000.0	19359	3843
57252000.0	20014	17774
57253000.0	10578	8771
57254000.0	6037	10695
57256000.0	6150	11907
57256000.0	19772	2939
57258000.0	9353	14619
57263000.0	4771	427
57263000.0	12226	10417
57265000.0	15259	16812
57266000.0	6345	4560
57267000.0	13196	17865
57267000.0	6672	16301
57267000.0	15236	19557
57267000.0	13868	1276
57267000.0	974	2650
57268000.0	3269	8270
57268000.0	18496	2050
57269000.0	9569	6006
57269000.0	12029	5146
57270000.0	12406	18971
57270000.0	7758	17532
57271000.0	2189	3141
57275000.0	8015	3373
57276000.0	8095	19738
57276000.0	1922	17331
57277000.0	6443	9854
57277000.0	17158	14236
57280000.0	17574	10225
57281000.0	18271	3120
57283000.0	6979	17102
57287000.0	20545	3773
57288000.0	11454	5678
57288000.0	4489	16276
57290000.0	10718	5691
57292000.0	11540	4251
57293000.0	17443	15132
57294000.0	3005	1272
57294000.0	19510	652
57297000.0	602	14710
57298000.0	3780	12870
57300000.0	20648	19256
57300000.0	13746	2510
57300000.0	5578	3835
57304000.0	3950	10225
57304000.0	5450	11354
57304000.0	2163	5163
57309000.0	14984	11444
57311000.0	4482	15309
57311000.0	9852	15809
57314000.0	12579	5646
57314000.0	9815	3126
57315000.0	10665	7220
57316000.0	19582	6272
57317000.0	10040	15205
57317000.0	10262	20038
57321000.0	6602	8653
57321000.0	9324	19607
57322000.0	1996	8096
57322000.0	15355	4963
57323000.0	4650	12006
57323000.0	5455	20390
57324000.0	2379	19102
57330000.0	5395	16951
57332000.0	14493	10044
57333000.0	6696	6710
57334000.0	6358	1595
57336000.0	16318	4392
57337000.0	18297	16318
57337000.0	16574	7405
57340000.0	20405	17660
57340000.0	7917	10642
57341000.0	18552	10373
57341000.0	11595	1289
57342000.0	19548	6576
57342000.0	2720	3820
57345000.0	5743	14710
57348000.0	3931	4989
57349000.0	9979	12692
57350000.0	8216	4658
57350000.0	18277	10583
57351000.0	19462	7096
57352000.0	13696	13341
57352000.0	1387	16191
57353000.0	15430	5183
57353000.0	9378	17094
57353000.0	7946	7462
57355000.0	1477	14270
57357000.0	7754	8694
57357000.0	14847	19035
57358000.0	9701	524
57358000.0	9886	4934
57358000.0	20068	2690
57360000.0	10661	19138
57360000.0	14842	924
57362000.0	20776	687
57363000.0	15618	4441
57364000.0	8078	7145
57364000.0	7580	1317
57365000.0	867	6676
57366000.0	3470	8568
57366000.0	7370	13023
57366000.0	12832	9582
57367000.0	16565	2578
57368000.0	15843	13760
57370000.0	7645	1826
57371000.0	7487	4706
57373000.0	5596	1747
57374000.0	3506	13332
57374000.0	7974	11026
57374000.0	9142	8144
57376000.0	11074	10419
57377000.0	5376	16948
57377000.0	11577	10371
57377000.0	7686	2500
57378000.0	17485	18946
57378000.0	2652	1881
57383000.0	8955	11718
57383000.0	7033	2179
57384000.0	9179	9438
57385000.0	20789	278
57385000.0	13093	9880
57386000.0	6463	8522
57386000.0	2424	16025
57387000.0	9566	17383
57389000.0	828	4619
57389000.0	2797	17994
57390000.0	4487	1985
57391000.0	7903	17840
57391000.0	12404	19576
57392000.0	19262	14783
57392000.0	8133	4386
57394000.0	11566	12808
57396000.0	3103	3691
57404000.0	4610	3057
57404000.0	8478	2302
57405000.0	5754	17120
57406000.0	639	11110
57406000.0	9866	10210
57407000.0	10424	7746
57407000.0	11774	11638
57409000.0	18271	6236
57409000.0	4008	2318
57409000.0	20291	6619
57411000.0	10302	14756
57413000.0	11524	15817
57414000.0	19679	20409
57416000.0	14904	17946
57416000.0	10027	3463
57416000.0	14157	5594
57417000.0	10679	17383
57417000.0	16990	17007
57419000.0	15529	6269
57420000.0	6210	825
57421000.0	11243	20667
57422000.0	14029	3812
57422000.0	7738	11756
57424000.0	20062	256
57424000.0	19926	8692
57425000.0	18078	11646
57425000.0	5056	11625
57429000.0	14874	1135
57429000.0	12019	14383
57430000.0	4447	18100
57433000.0	2561	8361
57434000.0	11964	20247
57436000.0	7067	3463
57438000.0	12467	4328
57439000.0	270	17192
57442000.0	15703	2135
57442000.0	20071	15616
57442000.0	3349	2179
57444000.0	8344	14661
57444000.0	3897	5858
57445000.0	19333	7411
57447000.0	16407	20390
57451000.0	10468	1224
57453000.0	1201	11625
57460000.0	517	20390
57463000.0	14934	8912
57464000.0	14149	8847
57465000.0	3676	14463
57468000.0	13836	16812
57468000.0	5683	15693
57469000.0	20238	13819
57470000.0	11153	19256
57472000.0	18418	17634
57473000.0	9905	15144
57475000.0	8480	2307
57476000.0	5757	11594
57477000.0	19317	12293
57477000.0	4034	15499
57478000.0	17942	16346
57481000.0	2421	9844
57482000.0	1105	1695
57482000.0	20740	14790
57482000.0	16291	15982
57482000.0	2565	14214
57484000.0	7872	16377
57485000.0	4339	340
57485000.0	5627	5864
57486000.0	5520	10066
57486000.0	5601	10373
57488000.0	4561	20443
57488000.0	13614	5363
57490000.0	20248	3835
57491000.0	1795	20612
57493000.0	17258	15805
57495000.0	10493	2423
57496000.0	10103	1687
57497000.0	6984	12400
57498000.0	18062	10335
57498000.0	6432	13144
57501000.0	10068	393
57503000.0	15364	14385
57503000.0	15086	3165
57505000.0	13214	18320
57506000.0	6376	17582
57507000.0	9982	2316
57507000.0	13204	14105
57508000.0	834	17533
57508000.0	2825	13621
57508000.0	14160	6047
57510000.0	1859	3002
57511000.0	20485	0
57512000.0	18873	20666
57512000.0	13292	17356
57513000.0	6645	3686
57516000.0	7533	14730
57518000.0	5306	13867
57520000.0	9521	5593
57522000.0	16008	17898
57523000.0	15988	12660
57523000.0	19836	9236
57526000.0	18111	8822
57527000.0	15669	17522
57528000.0	19364	15219
57530000.0	1348	11044
57531000.0	9779	12386
57532000.0	5441	15132
57532000.0	11367	8277
57533000.0	19516	18080
57533000.0	5004	15029
57533000.0	409	15607
57534000.0	6429	12444
57535000.0	2315	20136
57535000.0	11605	797
57536000.0	15656	1066
57537000.0	9269	4221
57537000.0	2999	16272
57537000.0	2266	12761
57539000.0	14442	10133
57541000.0	564	3792
57542000.0	17187	8498
57543000.0	9711	16276
57546000.0	16283	5441
57548000.0	2954	3163
57548000.0	19341	12519
57549000.0	5694	20600
57549000.0	6915	10815
57549000.0	15946	14463
57550000.0	14476	10984
57551000.0	6439	17271
57551000.0	5636	19155
57552000.0	12703	16622
57552000.0	7246	8036
57553000.0	3231	9583
57554000.0	5777	17346
57555000.0	13796	16876
57555000.0	8728	5168
57556000.0	16264	6966
57556000.0	6001	11988
57556000.0	1510	19323
57557000.0	4231	7124
57559000.0	2439	18645
57561000.0	1336	4970
57563000.0	2646	17759
57564000.0	8489	8574
57567000.0	16395	8030
57568000.0	6869	15726
57569000.0	2795	2623
57572000.0	15796	16801
57573000.0	15819	2983
57573000.0	1263	4847
57573000.0	7966	13860
57573000.0	12779	3640
57574000.0	6032	19278
57575000.0	8119	10622
57576000.0	16986	17660
57576000.0	5744	858
57577000.0	9957	20156
57584000.0	4632	14030
57586000.0	15602	14197
57586000.0	13075	3862
57587000.0	12215	18654
57587000.0	9657	10817
57588000.0	2628	16905
57588000.0	5635	10000
57588000.0	577	14537
57588000.0	1130	12399
57590000.0	10443	14591
57590000.0	8118	6913
57592000.0	16318	258
57594000.0	7371	19413
57595000.0	3709	5058
57595000.0	14418	11013
57596000.0	2651	15805
57597000.0	18610	16996
57597000.0	15842	17897
57601000.0	11186	18308
57603000.0	7802	10173
57603000.0	20252	7878
57605000.0	12767	2488
57605000.0	2457	1595
57606000.0	7623	8706
57606000.0	9270	18739
57609000.0	832	11611
57611000.0	5883	5224
57611000.0	12911	5213
57611000.0	5410	12565
57612000.0	17065	7654
57612000.0	6579	12592
57613000.0	1438	6717
57615000.0	16799	12869
57616000.0	7116	13120
57617000.0	2473	11651
57620000.0	18078	11164
57622000.0	13172	15731
57623000.0	15092	4568
57624000.0	10308	17600
57625000.0	5807	12225
57625000.0	10113	7311
57626000.0	8525	18307
57627000.0	7731	1639
57627000.0	10424	6644
57630000.0	17076	16047
57630000.0	5612	17999
57630000.0	17295	11169
57630000.0	4289	6610
57633000.0	7800	16616
57633000.0	11962	6587
57636000.0	4783	4667
57636000.0	10160	20820
57637000.0	10536	11149
57637000.0	5749	13435
57637000.0	1115	19504
57638000.0	20274	6744
57639000.0	9240	12060
57641000.0	10057	4959
57642000.0	16233	12777
57642000.0	8097	5459
57645000.0	17680	3117
57645000.0	14443	17885
57646000.0	1642	17340
57647000.0	3406	19841
57649000.0	17120	5455
57649000.0	19159	6319
57649000.0	7702	3005
57652000.0	1916	9734
57654000.0	6082	8574
57654000.0	3747	8361
57655000.0	4938	3466
57656000.0	1512	1826
57657000.0	14085	15796
57658000.0	17078	1045
57663000.0	7492	18016
57663000.0	3044	12962
57664000.0	14428	1876
57665000.0	4563	2314
57667000.0	19355	7845
57667000.0	7302	652
57667000.0	5805	12584
57668000.0	6914	17034
57669000.0	16868	11116
57669000.0	645	4867
57669000.0	20806	10048
57670000.0	3725	5221
57671000.0	6872	19883
57672000.0	17857	8989
57673000.0	8310	18787
57673000.0	1848	18726
57674000.0	11582	4867
57674000.0	5995	16812
57675000.0	6721	2363
57676000.0	18262	11820
57676000.0	4670	11833
57676000.0	8321	1208
57677000.0	2384	7113
57680000.0	5954	20551
57680000.0	2904	635
57680000.0	2654	18883
57680000.0	1407	2422
57682000.0	12082	7451
57682000.0	5745	3463
57683000.0	18921	12398
57683000.0	3320	17949
57684000.0	6307	16490
57685000.0	9039	1203
57686000.0	16578	14159
57687000.0	1336	12827
57688000.0	15609	19323
57688000.0	13992	9060
57689000.0	4961	17174
57694000.0	2699	7070
57694000.0	1163	11238
57695000.0	18306	11786
57695000.0	3850	1936
57695000.0	17183	15063
57696000.0	9466	17630
57696000.0	6747	9773
57697000.0	7239	4791
57698000.0	12370	16869
57699000.0	19455	16526
57701000.0	13916	8982
57702000.0	15326	18248
57706000.0	14442	10761
57706000.0	7471	10583
57708000.0	773	5153
57710000.0	5389	6465
57711000.0	9542	12784
57712000.0	342	10713
57714000.0	19786	17688
57714000.0	18151	11050
57714000.0	16183	14506
57714000.0	19186	8533
57715000.0	12205	15808
57717000.0	10610	17956
57719000.0	17688	2540
57720000.0	10330	18932
57722000.0	9367	12930
57722000.0	2185	18760
57722000.0	7079	4316
57722000.0	3468	10111
57724000.0	18063	6805
57724000.0	1358	10263
57725000.0	9080	13863
57727000.0	5442	529
57729000.0	10534	17679
57729000.0	4373	7971
57730000.0	644	14040
57732000.0	13311	8810
57732000.0	18446	2990
57733000.0	19003	6273
57733000.0	2786	550
57734000.0	7270	2663
57734000.0	9662	16203
57734000.0	16623	86
57734000.0	8551	16660
57735000.0	18248	19602
57736000.0	20169	20165
57736000.0	18303	19204
57737000.0	9243	16628
57740000.0	2955	11158
57740000.0	14790	20809
57740000.0	1730	19547
57742000.0	17071	5451
57744000.0	546	3126
57745000.0	10111	9154
57746000.0	9834	5887
57747000.0	7544	8182
57750000.0	16736	19967
57750000.0	19780	6510
57752000.0	873	15402
57752000.0	19135	20318
57754000.0	11941	14159
57754000.0	7302	17022
57756000.0	19458	20390
57759000.0	18799	10926
57760000.0	1358	2300
57761000.0	12703	11444
57763000.0	4527	13375
57763000.0	8775	19354
57765000.0	17736	8483
57765000.0	12976	20812
57766000.0	5768	14453
57768000.0	14016	16051
57770000.0	7901	11488
57770000.0	82	12698
57771000.0	15864	2424
57771000.0	14980	11803
57771000.0	15514	10245
57772000.0	57	8013
57773000.0	2408	5566
57774000.0	19492	2838
57774000.0	13292	1647
57776000.0	9748	6798
57777000.0	18278	1313
57777000.0	4548	14539
57777000.0	19884	16963
57779000.0	8193	8234
57779000.0	11012	9369
57780000.0	7909	2978
57781000.0	8036	9045
57781000.0	2753	11535
57784000.0	3185	14718
57785000.0	13129	19132
57787000.0	6931	19607
57788000.0	5889	12416
57790000.0	10258	10701
57791000.0	14805	4331
57791000.0	18023	390
57794000.0	5640	6913
57795000.0	3071	6558
57795000.0	11583	2949
57796000.0	18846	5228
57796000.0	6902	20249
57796000.0	17766	17255
57797000.0	14576	4783
57799000.0	246	3980
57800000.0	19164	2518
57801000.0	15560	13715
57801000.0	20728	10044
57803000.0	6691	8361
57803000.0	1555	13406
57803000.0	6462	8990
57804000.0	3100	17884
57804000.0	4351	8322
57806000.0	4886	9914
57808000.0	11485	11594
57808000.0	14360	14396
57811000.0	5578	819
57812000.0	9774	15221
57814000.0	9411	9668
57816000.0	13425	20321
57822000.0	1723	12004
57823000.0	11335	15110
57823000.0	1691	20815
57824000.0	5806	15641
57824000.0	4728	17107
57826000.0	8420	10779
57827000.0	7876	10266
57827000.0	4001	2335
57828000.0	18857	6966
57832000.0	18077	9419
57834000.0	4319	2141
57835000.0	4151	17047
57839000.0	11676	15537
57839000.0	15205	13548
57839000.0	805	5389
57842000.0	12823	16972
57843000.0	4886	15364
57845000.0	2778	20337
57849000.0	20787	6561
57849000.0	14479	14449
57850000.0	7067	1072
57850000.0	15342	265
57851000.0	12776	11950
57852000.0	20550	8445
57852000.0	900	5252
57852000.0	2406	12043
57857000.0	4645	18457
57857000.0	18758	2332
57857000.0	15006	15417
57858000.0	5532	6617
57859000.0	18033	1320
57859000.0	10285	8067
57859000.0	6646	3731
57861000.0	17781	20495
57861000.0	5481	19543
57862000.0	6343	5393
57862000.0	7426	4585
57867000.0	9855	10303
57867000.0	2418	3422
57867000.0	5064	7138
57869000.0	9916	5967
57870000.0	10207	2078
57874000.0	2281	9671
57875000.0	11387	13305
57877000.0	15694	3657
57881000.0	548	14123
57883000.0	10611	20136
57883000.0	8855	14204
57884000.0	6239	8653
57884000.0	2967	5040
57885000.0	3027	13763
57886000.0	3977	10501
57887000.0	17505	1230
57888000.0	6217	9659
57889000.0	19205	189
57889000.0	19710	16616
57889000.0	5088	8113
57891000.0	1336	11483
57892000.0	3858	5235
57893000.0	2533	2516
57894000.0	13858	6245
57896000.0	244	9599
57896000.0	10968	3001
57896000.0	1958	7700
57897000.0	4824	12018
57898000.0	6475	10372
57898000.0	3451	1364
57899000.0	6492	3731
57900000.0	19618	20321
57900000.0	20583	186
57901000.0	8374	16292
57901000.0	5020	882
57901000.0	7272	7030
57902000.0	15055	16188
57905000.0	4843	15340
57906000.0	20021	5146
57907000.0	10252	14544
57908000.0	4246	15224
57908000.0	20336	2165
57908000.0	2424	5980
57910000.0	465	15720
57911000.0	11120	9648
57915000.0	5729	1164
57916000.0	14745	11934
57917000.0	5258	13353
57918000.0	3038	19037
57918000.0	4193	7291
57919000.0	17678	16870
57920000.0	12904	269
57920000.0	7146	15782
57924000.0	10160	8218
57927000.0	7751	1238
57928000.0	10307	3539
57929000.0	8798	12755
57931000.0	5779	3001
57931000.0	19158	1266
57931000.0	18024	279
57933000.0	14032	6345
57933000.0	5493	18286
57934000.0	19709	9586
57934000.0	14283	6427
57935000.0	12312	16661
57939000.0	6646	11856
57939000.0	4375	16808
57939000.0	9385	17685
57939000.0	6408	16812
57939000.0	15615	10688
57940000.0	18094	10703
57941000.0	8314	5452
57941000.0	5548	19481
57944000.0	4025	15671
57950000.0	5496	8436
57951000.0	9411	19612
57952000.0	18433	8219
57952000.0	15030	1603
57953000.0	11397	6546
57956000.0	20630	703
57957000.0	17046	6773
57958000.0	10278	13141
57958000.0	14671	11224
57958000.0	19213	2363
57959000.0	10555	1282
57960000.0	5294	10361
57960000.0	8602	17898
57960000.0	4095	20038
57961000.0	19467	8615
57961000.0	7623	12411
57963000.0	8804	18952
57964000.0	9927	20346
57964000.0	20235	13982
57965000.0	18617	5247
57966000.0	16626	3771
57969000.0	6021	8452
57969000.0	7099	14063
57971000.0	2652	16304
57972000.0	18546	12655
57972000.0	836	20803
57972000.0	18458	9824
57973000.0	13923	17619
57974000.0	19866	16374
57979000.0	13766	14661
57980000.0	15839	3141
57981000.0	11028	6188
57981000.0	4605	18726
57981000.0	14782	12403
57984000.0	9270	8739
57986000.0	16560	5395
57987000.0	15236	17052
57989000.0	19948	8032
57989000.0	4836	8666
57994000.0	16551	3651
57998000.0	20826	16812
58000000.0	6752	88
58001000.0	20814	19241
58002000.0	16375	20715
58003000.0	4276	10417
58005000.0	12450	16102
58008000.0	17964	17173
58009000.0	5564	6360
58009000.0	17678	18166
58010000.0	17015	12698
58010000.0	11344	20094
58010000.0	4685	1663
58012000.0	5832	15309
58013000.0	6413	8120
58015000.0	15624	17105
58016000.0	12407	5967
58017000.0	4326	12305
58018000.0	15810	8956
58019000.0	9955	3605
58020000.0	13993	3146
58021000.0	2994	17104
58023000.0	17646	13398
58023000.0	4038	3643
58025000.0	15649	7138
58026000.0	8090	17120
58027000.0	11981	4934
58027000.0	6455	1444
58028000.0	13335	7549
58028000.0	20751	5994
58028000.0	17207	17815
58029000.0	15793	9863
58030000.0	17457	14666
58030000.0	17331	10695
58030000.0	18260	4414
58031000.0	14503	7254
58035000.0	12628	8485
58039000.0	4311	20796
58039000.0	10410	19456
58041000.0	16188	8432
58045000.0	2321	3639
58045000.0	3947	5122
58046000.0	6846	9985
58046000.0	3675	5977
58047000.0	14428	17991
58048000.0	10280	20094
58048000.0	2613	4128
58049000.0	20065	1376
58050000.0	7800	4585
58051000.0	15677	17847
58051000.0	16150	15013
58055000.0	4853	5643
58056000.0	10056	10052
58058000.0	20656	2674
58058000.0	20023	8117
58062000.0	15928	11465
58063000.0	19499	15781
58063000.0	6068	17517
58065000.0	4616	3669
58065000.0	16099	3809
58066000.0	14155	11382
58066000.0	7210	19679
58067000.0	4129	20085
58067000.0	14386	5901
58067000.0	17806	1418
58069000.0	4794	11012
58069000.0	11973	11629
58070000.0	19692	13537
58070000.0	2265	18341
58071000.0	837	8079
58071000.0	2312	6427
58072000.0	7449	12171
58072000.0	9926	20785
58073000.0	16054	652
58074000.0	15592	15165
58074000.0	15895	1206
58075000.0	6084	14998
58076000.0	575	20036
58076000.0	11551	7462
58077000.0	11802	7787
58078000.0	16080	13867
58081000.0	9860	15762
58085000.0	6610	7049
58085000.0	3927	7323
58086000.0	15773	7746
58086000.0	7483	18733
58087000.0	14215	18787
58090000.0	4017	4730
58090000.0	8681	8912
58094000.0	17009	19175
58096000.0	2676	8217
58098000.0	15623	1340
58099000.0	1743	19745
58104000.0	1269	462
58106000.0	235	15805
58106000.0	14447	17181
58109000.0	9653	16041
58111000.0	1702	7972
58113000.0	3295	13425
58114000.0	9001	16996
58115000.0	6796	16559
58116000.0	3755	19662
58117000.0	7267	17074
58119000.0	15858	17774
58119000.0	5983	5349
58120000.0	9276	13984
58120000.0	15936	19615
58121000.0	4566	10565
58122000.0	183	8666
58123000.0	9202	15262
58124000.0	9520	18575
58127000.0	7026	1208
58128000.0	5084	1701
58129000.0	19637	8218
58131000.0	8336	7464
58131000.0	20496	11344
58132000.0	4763	11380
58133000.0	10258	6468
58134000.0	6629	5091
58134000.0	15270	1056
58136000.0	13961	18279
58140000.0	5747	17781
58140000.0	10781	12389
58141000.0	16002	16638
58141000.0	18556	4670
58144000.0	5755	16812
58145000.0	4898	2746
58145000.0	16923	11433
58145000.0	4772	19354
58146000.0	1429	15841
58148000.0	11169	5345
58149000.0	10042	20772
58150000.0	12865	8011
58151000.0	16156	529
58152000.0	5264	4158
58152000.0	6782	20600
58153000.0	12372	8694
58153000.0	2371	13106
58156000.0	409	9337
58156000.0	19661	7796
58157000.0	20038	1406
58158000.0	11367	12004
58158000.0	5678	9340
58161000.0	5788	4929
58163000.0	3457	4679
58164000.0	6432	14751
58165000.0	7402	19725
58165000.0	16587	13600
58166000.0	19516	9906
58168000.0	6899	15592
58168000.0	15427	1939
58169000.0	13863	10422
58170000.0	6672	4735
58171000.0	5594	10642
58171000.0	11984	7628
58171000.0	6848	13210
58175000.0	18208	17532
58180000.0	4991	3750
58180000.0	9696	20786
58180000.0	2645	7720
58186000.0	12551	11077
58186000.0	8403	15181
58186000.0	17131	3756
58187000.0	4280	6178
58188000.0	4617	14871
58190000.0	20288	13962
58191000.0	15637	19791
58192000.0	18050	20472
58193000.0	11059	13755
58193000.0	14377	5146
58194000.0	20362	4307
58194000.0	6079	8147
58195000.0	16999	12781
58195000.0	19710	11228
58195000.0	13120	18677
58195000.0	6931	1206
58197000.0	6681	11632
58198000.0	7467	3466
58198000.0	15433	9841
58199000.0	20660	7411
58199000.0	15478	5510
58203000.0	5358	13544
58205000.0	16345	8426
58207000.0	2335	15245
58210000.0	3178	17427
58211000.0	13478	6333
58213000.0	4180	10862
58214000.0	6307	5990
58215000.0	10220	17669
58217000.0	20048	6621
58217000.0	5859	2646
58219000.0	20726	2470
58220000.0	4348	5495
58220000.0	17685	1698
58221000.0	7056	15621
58221000.0	12367	20125
58221000.0	9359	12982
58222000.0	6744	19502
58222000.0	5336	9236
58223000.0	20785	10355
58226000.0	1077	16096
58226000.0	18192	11390
58227000.0	7098	17027
58227000.0	3840	17094
58230000.0	11949	8826
58232000.0	15647	10132
58232000.0	15339	7635
58233000.0	2554	9436
58233000.0	3674	3687
58233000.0	18120	7411
58234000.0	10542	4981
58237000.0	19430	5409
58237000.0	4891	6811
58238000.0	17468	20236
58239000.0	13504	15909
58244000.0	6001	15866
58247000.0	266	19802
58247000.0	14002	5068
58247000.0	7623	10348
58247000.0	7824	8072
58249000.0	14800	10361
58251000.0	12744	4568
58253000.0	15864	3633
58253000.0	7463	6625
58254000.0	4633	15271
58255000.0	13429	9006
58256000.0	3185	2701
58256000.0	6163	16628
58256000.0	14966	14874
58261000.0	14573	9969
58264000.0	11434	14481
58265000.0	12984	14197
58270000.0	8955	2842
58271000.0	3109	5303
58273000.0	3996	5341
58273000.0	12302	2053
58275000.0	20485	904
58277000.0	2291	16174
58278000.0	16111	1570
58279000.0	5168	652
58282000.0	20531	11071
58283000.0	2732	13812
58283000.0	19547	16394
58284000.0	17936	17296
58284000.0	9777	8219
58285000.0	7184	5912
58285000.0	10044	7603
58286000.0	4851	2657
58287000.0	17257	7393
58288000.0	14156	9696
58289000.0	2440	2856
58289000.0	11970	17254
58292000.0	1420	9960
58297000.0	12213	9997
58297000.0	6163	2853
58298000.0	15618	14047
58299000.0	20024	13988
58300000.0	18432	1612
58301000.0	6934	9900
58303000.0	15790	16502
58304000.0	13954	16391
58304000.0	8214	7193
58305000.0	5065	1444
58305000.0	1805	9604
58305000.0	3754	14785
58305000.0	7830	14157
58306000.0	15772	2475
58307000.0	14644	534
58307000.0	8048	7334
58309000.0	45	20030
58312000.0	5377	20103
58313000.0	2618	652
58313000.0	2537	10132
58316000.0	17916	7070
58317000.0	1484	16185
58319000.0	12035	689
58320000.0	6901	6068
58321000.0	14090	17855
58322000.0	20372	12585
58324000.0	696	12146
58324000.0	9457	15029
58327000.0	17448	11835
58330000.0	6563	16832
58331000.0	2201	2876
58333000.0	16011	4548
58333000.0	19166	17589
58334000.0	19077	12407
58336000.0	15931	5187
58340000.0	17758	2421
58340000.0	9748	885
58343000.0	7267	14935
58346000.0	19367	12580
58346000.0	7042	5346
58347000.0	13982	6778
58352000.0	14665	9197
58353000.0	20152	9595
58353000.0	12640	18726
58354000.0	7552	1122
58356000.0	20253	20767
58356000.0	7272	1006
58357000.0	2469	18926
58358000.0	13398	635
58359000.0	7253	11155
58361000.0	16670	15971
58361000.0	5008	10540
58361000.0	18999	16910
58364000.0	2926	9336
58364000.0	1602	5395
58365000.0	19039	10456
58366000.0	6040	17760
58368000.0	3557	3931
58369000.0	18861	2934
58369000.0	8716	8198
58371000.0	9994	4568
58371000.0	19167	294
58371000.0	10352	10567
58371000.0	13711	9238
58371000.0	7502	15381
58372000.0	4639	10283
58372000.0	15105	18320
58373000.0	5329	18002
58374000.0	5654	10069
58376000.0	19791	15519
58376000.0	14656	10044
58378000.0	3120	18739
58379000.0	20023	3290
58381000.0	5810	13479
58382000.0	16303	19161
58382000.0	5240	6034
58383000.0	11151	1805
58384000.0	3902	10277
58387000.0	678	9244
58388000.0	20668	8991
58388000.0	4335	5146
58392000.0	17384	5480
58394000.0	1908	11357
58397000.0	2376	15764
58397000.0	9788	20510
58399000.0	17156	8844
58399000.0	1135	19054
58402000.0	2441	13725
58404000.0	15349	18865
58405000.0	15335	3185
58405000.0	1599	4248
58406000.0	13677	9203
58406000.0	12525	3686
58408000.0	957	8335
58409000.0	15169	12644
58410000.0	6315	15731
58410000.0	19410	10111
58410000.0	15802	17190
58411000.0	10093	3501
58412000.0	13078	15782
58413000.0	1683	14188
58414000.0	11931	395
58415000.0	15817	2804
58416000.0	15438	8117
58418000.0	16755	12987
58419000.0	18620	5510
58422000.0	17850	12120
58422000.0	1598	5807
58423000.0	365	20099
58423000.0	18327	3922
58424000.0	14326	6236
58425000.0	7196	14183
58426000.0	1922	20637
58427000.0	19350	1318
58427000.0	5004	12902
58428000.0	16351	13931
58428000.0	15672	12632
58430000.0	11361	10210
58430000.0	12845	1206
58431000.0	15973	15364
58433000.0	2998	8578
58436000.0	1709	16672
58439000.0	18838	9035
58440000.0	5316	13652
58441000.0	11097	8578
58441000.0	7977	15309
58444000.0	19876	18133
58445000.0	8837	18067
58445000.0	3354	12727
58446000.0	3296	4841
58447000.0	3590	17455
58447000.0	18500	5593
58450000.0	9914	20219
58450000.0	20121	5645
58451000.0	15842	19929
58451000.0	10085	8855
58451000.0	17949	12797
58452000.0	16025	18931
58453000.0	19191	225
58453000.0	19882	1554
58454000.0	16842	20341
58455000.0	6639	17246
58456000.0	16203	18063
58458000.0	4046	18835
58460000.0	1753	6251
58460000.0	12614	2179
58461000.0	5627	4598
58461000.0	5535	15809
58461000.0	1166	13190
58462000.0	10272	13922
58464000.0	11810	17810
58464000.0	3161	2415
58465000.0	11433	1386
58466000.0	5382	15942
58466000.0	9089	15036
58466000.0	14469	156
58466000.0	11393	13985
58467000.0	3119	17237
58470000.0	1112	9873
58471000.0	2045	14188
58472000.0	12404	6057
58475000.0	10639	14280
58476000.0	5879	11964
58477000.0	6727	18950
58478000.0	2700	15031
58481000.0	3617	12823
58481000.0	13661	15738
58484000.0	1559	17635
58486000.0	15994	13379
58486000.0	14960	15243
58487000.0	6794	20568
58487000.0	17949	387
58489000.0	18408	17455
58489000.0	9524	7048
58490000.0	13849	8255
58490000.0	12786	3270
58492000.0	3898	3640
58494000.0	15490	652
58494000.0	5907	14668
58495000.0	3952	20703
58496000.0	20572	703
58496000.0	19398	8355
58496000.0	7059	8991
58496000.0	18919	2258
58497000.0	15375	17036
58497000.0	12792	1985
58497000.0	14791	15943
58498000.0	17544	9956
58498000.0	19863	13458
58499000.0	10537	13305
58499000.0	15614	5010
58499000.0	6426	8984
58500000.0	15647	17518
58501000.0	16042	6394
58502000.0	15900	2672
58502000.0	7273	2983
58503000.0	6627	10901
58504000.0	11686	8680
58504000.0	11089	5006
58506000.0	5668	13366
58507000.0	9916	4961
58507000.0	16699	10335
58508000.0	15796	707
58510000.0	4361	19363
58515000.0	5931	16261
58517000.0	17822	11445
58518000.0	242	14449
58518000.0	16164	14073
58519000.0	16204	10442
58519000.0	16168	8564
58520000.0	18792	16801
58520000.0	295	18413
58521000.0	6923	7392
58523000.0	16751	5579
58524000.0	4272	696
