time_ms	origin	dest
61710000.0	4362	1591
61712000.0	7172	8070
61713000.0	5153	1154
61713000.0	3537	5905
61727000.0	3481	4461
61730000.0	3041	7843
61730000.0	4863	7868
61731000.0	4516	3857
61731000.0	8927	1423
61732000.0	256	1786
61732000.0	395	6042
61735000.0	3772	7553
61737000.0	2768	2462
61737000.0	5089	864
61737000.0	3422	2932
61738000.0	5348	1501
61740000.0	8672	7941
61742000.0	892	5962
61744000.0	2039	620
61748000.0	2482	751
61749000.0	5347	5470
61749000.0	4194	5368
61750000.0	908	4673
61751000.0	5839	8356
61754000.0	326	3539
61756000.0	2121	1414
61758000.0	4343	7259
61759000.0	4449	2054
61762000.0	6461	864
61764000.0	475	751
61767000.0	2485	3176
61771000.0	8765	4816
61779000.0	4217	3064
61780000.0	3487	7638
61781000.0	2313	9240
61784000.0	72	3293
61785000.0	1237	5475
61787000.0	3525	1909
61790000.0	4863	8125
61791000.0	1415	5943
61797000.0	7201	107
61797000.0	7267	626
61798000.0	6900	7081
61806000.0	8900	6183
61808000.0	6177	5605
61808000.0	5111	7482
61809000.0	9093	3266
61809000.0	2032	6077
61810000.0	7422	8302
61811000.0	540	1834
61817000.0	6701	3944
61817000.0	384	8216
61819000.0	8120	5943
61822000.0	8812	8343
61824000.0	3477	3262
61826000.0	3075	9443
61827000.0	2892	8596
61829000.0	6141	4219
61829000.0	3871	3227
61835000.0	2385	908
61840000.0	7196	4033
61840000.0	2792	9189
61845000.0	5653	5893
61847000.0	2047	59
61847000.0	7694	2462
61849000.0	8808	864
61853000.0	2168	5667
61853000.0	6661	3358
61853000.0	5077	798
61854000.0	5842	1822
61854000.0	9537	4519
61854000.0	9252	249
61855000.0	829	5392
61857000.0	2947	1067
61859000.0	7882	864
61862000.0	6833	3611
61862000.0	450	4002
61865000.0	3783	8253
61868000.0	7691	5134
61868000.0	1962	4749
61868000.0	2825	1065
61869000.0	2682	9070
61870000.0	2030	1155
61877000.0	3765	135
61879000.0	7794	1423
61880000.0	6288	6004
61881000.0	6472	7734
61881000.0	3475	6411
61882000.0	9219	1867
61883000.0	6011	4704
61884000.0	2497	1154
61884000.0	6069	8803
61885000.0	6310	4098
61886000.0	5077	1731
61888000.0	3620	4673
61890000.0	6371	7643
61890000.0	6804	3620
61890000.0	5007	1522
61895000.0	4112	8917
61895000.0	7724	5962
61896000.0	3537	1163
61898000.0	1711	4912
61904000.0	2110	3840
61905000.0	3574	1154
61906000.0	8817	3207
61906000.0	2915	5126
61909000.0	1167	1067
61913000.0	7267	6765
61914000.0	7921	6895
61915000.0	8069	9018
61916000.0	8360	197
61917000.0	3803	588
61917000.0	1168	4982
61923000.0	584	9070
61929000.0	7546	5267
61929000.0	7794	6411
61931000.0	8307	679
61932000.0	704	1867
61932000.0	5009	5962
61932000.0	5999	6405
61933000.0	7611	8397
61934000.0	7210	52
61935000.0	1607	7884
61937000.0	3760	6454
61940000.0	3771	2174
61944000.0	3937	6628
61950000.0	4716	2694
61950000.0	8308	7817
61950000.0	6737	403
61950000.0	1243	1343
61951000.0	7151	3620
61954000.0	5911	1141
61954000.0	928	5303
61955000.0	2093	3517
61961000.0	5056	1412
61963000.0	1519	1867
61966000.0	6228	5707
61975000.0	317	3200
61976000.0	4953	2823
61977000.0	3957	594
61978000.0	5407	1154
61979000.0	5921	5943
61979000.0	2178	1227
61982000.0	1867	4855
61982000.0	6764	6362
61983000.0	718	6678
61985000.0	5740	2937
61985000.0	6775	2006
61986000.0	1859	9154
61988000.0	6131	3396
61991000.0	5209	3620
61991000.0	5529	6682
61993000.0	4023	1018
61995000.0	9117	9391
61995000.0	7237	3875
61996000.0	2760	6167
61998000.0	3607	5827
62002000.0	6244	864
62003000.0	7489	86
62004000.0	2895	2429
62006000.0	1309	864
62007000.0	8876	5605
62007000.0	8184	3620
62007000.0	783	8866
62013000.0	3765	2313
62013000.0	5861	6743
62013000.0	2512	2808
62015000.0	7482	7227
62017000.0	4076	7975
62019000.0	3944	1154
62021000.0	5745	5791
62024000.0	5215	3636
62025000.0	4850	6955
62027000.0	7458	8450
62028000.0	834	3690
62029000.0	5330	864
62033000.0	9241	3106
62034000.0	5425	4738
62035000.0	4173	7360
62038000.0	2455	3620
62040000.0	1778	4558
62042000.0	169	864
62045000.0	4515	6628
62046000.0	3259	1356
62047000.0	1542	3108
62047000.0	3548	47
62049000.0	4624	5323
62050000.0	9163	3566
62056000.0	7440	864
62058000.0	4041	76
62060000.0	1035	5943
62060000.0	5834	4367
62063000.0	2472	1154
62063000.0	7538	6695
62065000.0	8465	8419
62066000.0	5508	3823
62067000.0	8818	1423
62069000.0	7462	6718
62069000.0	6436	8743
62069000.0	6762	3620
62072000.0	4473	2438
62072000.0	1954	7902
62072000.0	4922	4646
62074000.0	4427	864
62079000.0	7222	4041
62083000.0	5416	5392
62083000.0	2479	8127
62084000.0	8030	1423
62085000.0	1738	2832
62088000.0	1305	4351
62090000.0	8833	5168
62090000.0	2162	3285
62100000.0	3649	7736
62101000.0	3738	3383
62105000.0	7687	1772
62105000.0	197	9125
62106000.0	5467	7211
62106000.0	1806	4847
62109000.0	4442	3773
62115000.0	5340	9545
62117000.0	7154	6624
62119000.0	5359	2789
62124000.0	409	3620
62124000.0	3893	3832
62125000.0	8643	9308
62127000.0	4853	864
62128000.0	1826	6480
62129000.0	1990	4851
62134000.0	2029	7017
62143000.0	8594	8450
62145000.0	7013	3197
62146000.0	8167	8419
62146000.0	7701	3486
62152000.0	1786	7458
62156000.0	9533	8384
62158000.0	2081	4521
62158000.0	180	9132
62159000.0	5773	5463
62159000.0	20	9241
62159000.0	3783	3192
62162000.0	3964	8419
62164000.0	5382	9254
62164000.0	9211	6950
62167000.0	1467	6628
62168000.0	2370	2350
62172000.0	395	3620
62173000.0	3543	864
62177000.0	6346	751
62177000.0	64	5273
62181000.0	1715	3083
62185000.0	4347	9119
62191000.0	78	3886
62192000.0	6765	1617
62193000.0	5087	6695
62195000.0	5404	135
62196000.0	5778	2697
62196000.0	6903	4270
62198000.0	2902	8321
62198000.0	3213	4768
62199000.0	1145	6628
62199000.0	738	2695
62199000.0	7846	8419
62202000.0	3553	8723
62203000.0	9222	1071
62209000.0	2484	4331
62210000.0	7556	5995
62211000.0	3396	1468
62213000.0	5998	5772
62216000.0	8909	6351
62218000.0	7483	2012
62224000.0	4869	2923
62227000.0	970	864
62228000.0	613	8397
62234000.0	8507	8279
62237000.0	3750	7226
62241000.0	6190	2387
62242000.0	595	3588
62242000.0	910	5305
62245000.0	4749	3335
62246000.0	979	3270
62248000.0	3038	2697
62249000.0	6253	3192
62251000.0	4387	1673
62253000.0	1780	751
62257000.0	8430	5392
62257000.0	3275	3364
62258000.0	1355	7475
62258000.0	5101	2327
62259000.0	7150	7321
62262000.0	1612	1275
62264000.0	3976	7479
62268000.0	3823	8205
62274000.0	1732	7240
62275000.0	7094	9518
62277000.0	278	7188
62281000.0	3653	7287
62287000.0	4161	1522
62287000.0	2050	5289
62289000.0	977	3620
62290000.0	8388	2613
62292000.0	6092	1183
62294000.0	7601	4577
62297000.0	2006	6234
62300000.0	6737	4328
62300000.0	1060	8298
62301000.0	3268	761
62302000.0	6597	864
62303000.0	8957	6274
62306000.0	6715	3480
62306000.0	9478	355
62308000.0	7774	3620
62310000.0	7022	7059
62311000.0	7315	5827
62313000.0	1771	7440
62316000.0	4098	6695
62317000.0	4853	2138
62318000.0	226	864
62319000.0	9501	9070
62320000.0	7416	3902
62322000.0	8164	5770
62323000.0	7086	1022
62323000.0	8835	1734
62324000.0	1882	4673
62325000.0	536	864
62328000.0	8535	7980
62335000.0	3045	7841
62339000.0	5368	7745
62340000.0	807	8240
62341000.0	2106	1154
62342000.0	1501	5632
62349000.0	7997	3112
62349000.0	3204	8291
62352000.0	8173	4484
62353000.0	7508	3772
62357000.0	5330	5619
62360000.0	225	3192
62363000.0	281	6628
62364000.0	1543	6695
62371000.0	499	8839
62374000.0	5300	8397
62374000.0	7236	5407
62375000.0	9353	8419
62376000.0	458	2139
62377000.0	1828	5924
62378000.0	209	5791
62380000.0	4211	5605
62381000.0	3037	3434
62382000.0	9132	7638
62383000.0	7472	9047
62385000.0	5464	923
62387000.0	1426	2472
62388000.0	9525	1067
62388000.0	1706	4674
62391000.0	9384	8513
62391000.0	7269	1867
62392000.0	35	2822
62392000.0	3391	9062
62396000.0	3026	4381
62397000.0	4140	3620
62398000.0	1144	6349
62403000.0	4869	8110
62406000.0	591	7845
62410000.0	7444	5422
62410000.0	5257	8986
62412000.0	8509	8070
62414000.0	9564	4081
62415000.0	5050	4822
62415000.0	5904	3245
62421000.0	2419	8397
62422000.0	5922	2850
62423000.0	1972	809
62423000.0	8211	482
62424000.0	6086	8622
62426000.0	2739	6411
62427000.0	884	4156
62429000.0	6269	889
62434000.0	4209	5326
62436000.0	5490	4143
62436000.0	7970	7321
62436000.0	7214	2306
62443000.0	7615	906
62448000.0	7231	8193
62448000.0	9396	4704
62451000.0	159	7589
62457000.0	5002	3243
62457000.0	4246	6580
62459000.0	7625	5137
62462000.0	3548	7321
62466000.0	1956	7086
62470000.0	3389	2255
62470000.0	4731	9070
62474000.0	751	5436
62474000.0	6195	8988
62477000.0	2695	7731
62478000.0	5918	6165
62478000.0	3006	1916
62480000.0	2488	1423
62483000.0	5321	8465
62483000.0	5312	8397
62485000.0	831	7310
62486000.0	9575	1814
62488000.0	7481	5523
62495000.0	729	4066
62495000.0	6953	1143
62497000.0	686	8604
62498000.0	3268	4033
62500000.0	3816	663
62501000.0	2043	1779
62501000.0	5081	3578
62503000.0	1303	864
62505000.0	5184	8419
62508000.0	1422	8363
62512000.0	5744	9329
62515000.0	9408	5296
62527000.0	6608	2955
62538000.0	385	864
62539000.0	5570	3923
62541000.0	4127	6938
62541000.0	0	1154
62542000.0	4200	6695
62542000.0	3033	3327
62547000.0	1782	864
62551000.0	6416	438
62553000.0	719	751
62555000.0	3584	5406
62565000.0	6189	971
62569000.0	1520	864
62570000.0	3518	4425
62571000.0	5238	7932
62572000.0	1716	1423
62579000.0	1574	377
62583000.0	614	7376
62585000.0	693	5605
62585000.0	4984	8175
62586000.0	5309	1154
62590000.0	2947	6997
62591000.0	3779	8530
62594000.0	7060	6347
62595000.0	5093	5905
62596000.0	7469	2462
62598000.0	889	102
62599000.0	2701	8240
62602000.0	719	6021
62602000.0	232	751
62605000.0	3269	3620
62606000.0	977	2419
62607000.0	383	2059
62610000.0	829	1124
62612000.0	3636	5740
62614000.0	8536	7289
62615000.0	1875	6628
62615000.0	6166	9459
62618000.0	1771	4673
62620000.0	7763	7141
62620000.0	4439	8391
62628000.0	503	5550
62630000.0	1308	3523
62630000.0	7486	6628
62630000.0	5672	1261
62637000.0	7850	4391
62638000.0	1908	1154
62647000.0	2703	1591
62655000.0	5846	4863
62659000.0	8960	8279
62661000.0	8115	1405
62667000.0	9490	2961
62669000.0	6996	2660
62670000.0	9312	2933
62670000.0	4374	5289
62671000.0	4260	8170
62674000.0	88	4673
62676000.0	893	455
62677000.0	3152	1154
62678000.0	3616	864
62680000.0	7914	6778
62685000.0	2097	5326
62689000.0	691	7478
62690000.0	3336	6895
62690000.0	7605	1013
62691000.0	5180	4521
62692000.0	600	6442
62695000.0	383	5047
62695000.0	9398	2243
62696000.0	5404	3791
62699000.0	3310	8990
62702000.0	7210	3875
62705000.0	534	3855
62708000.0	8495	8306
62711000.0	6163	492
62712000.0	1169	8743
62717000.0	2902	8733
62718000.0	1401	2594
62720000.0	6157	2996
62724000.0	8990	6027
62724000.0	7292	1764
62726000.0	2080	1013
62727000.0	5184	4855
62729000.0	6099	6608
62732000.0	4658	7245
62735000.0	5522	8699
62738000.0	4236	8998
62738000.0	5424	7921
62741000.0	5024	6411
62741000.0	3643	8443
62742000.0	140	864
62742000.0	1686	3620
62744000.0	1121	751
62745000.0	797	5351
62745000.0	4376	2200
62748000.0	4504	3620
62755000.0	5353	831
62758000.0	6766	2419
62764000.0	4958	3419
62770000.0	381	1550
62772000.0	4653	577
62775000.0	3834	2807
62775000.0	4033	2312
62781000.0	5361	4988
62782000.0	9254	2189
62786000.0	7161	474
62788000.0	155	3704
62788000.0	3541	1752
62791000.0	2180	1154
62796000.0	4092	3620
62796000.0	2949	2229
62802000.0	9396	3783
62802000.0	9165	4673
62808000.0	1620	9519
62813000.0	6249	5943
62817000.0	5345	1154
62817000.0	4862	9214
62818000.0	5831	3620
62819000.0	5375	3480
62824000.0	101	749
62825000.0	6205	5573
62828000.0	4186	377
62833000.0	2553	4426
62833000.0	7794	7710
62835000.0	7196	4097
62844000.0	9251	2104
62845000.0	9403	1534
62848000.0	4385	4351
62854000.0	6023	5795
62855000.0	8851	1779
62857000.0	5933	5292
62857000.0	5932	9396
62858000.0	6445	6349
62861000.0	3297	4799
62863000.0	3906	8743
62864000.0	3628	4470
62864000.0	4448	1520
62865000.0	1434	858
62866000.0	9235	1640
62868000.0	4732	9470
62870000.0	5912	356
62873000.0	2187	2576
62876000.0	5060	673
62877000.0	5745	670
62879000.0	3956	4636
62879000.0	2466	7362
62880000.0	4971	1154
62881000.0	9012	3090
62887000.0	6645	8343
62893000.0	5976	8193
62896000.0	4831	4751
62896000.0	8513	7370
62896000.0	5422	1520
62900000.0	7292	5999
62904000.0	3998	4821
62905000.0	4313	1891
62906000.0	7770	5241
62907000.0	7473	6695
62908000.0	9275	6628
62909000.0	1498	1820
62912000.0	5678	7308
62913000.0	3254	357
62913000.0	7111	751
62914000.0	8319	9391
62915000.0	6357	4673
62916000.0	4971	6628
62916000.0	5272	975
62917000.0	2327	1711
62924000.0	1110	2823
62926000.0	9432	7228
62927000.0	6272	8212
62934000.0	717	3090
62934000.0	7287	7422
62934000.0	9218	3028
62943000.0	8157	6197
62943000.0	6944	3808
62946000.0	203	3739
62947000.0	9017	1152
62949000.0	6894	2850
62950000.0	1763	751
62953000.0	8523	9455
62953000.0	1442	6238
62955000.0	2821	6339
62955000.0	8581	6411
62958000.0	3030	4686
62959000.0	2630	3090
62962000.0	1820	3550
62963000.0	2152	6895
62965000.0	1482	5091
62966000.0	3	3215
62966000.0	1692	7284
62967000.0	1305	5943
62971000.0	5922	6405
62971000.0	8165	3773
62974000.0	3384	6671
62975000.0	1988	7882
62975000.0	1291	6000
62977000.0	3806	5943
62979000.0	6190	7321
62980000.0	6143	1464
62980000.0	4654	5597
62982000.0	912	8217
62983000.0	114	4351
62986000.0	838	8713
62986000.0	3810	2242
62986000.0	776	6405
62988000.0	9147	8025
62989000.0	7907	6809
62989000.0	7841	6250
62992000.0	4309	88
62993000.0	7413	6336
62994000.0	1124	7553
62998000.0	3481	1141
62998000.0	2473	5131
62998000.0	4173	3852
62999000.0	5787	7424
63000000.0	4186	1867
63006000.0	6167	6628
63008000.0	6987	8873
63009000.0	5236	7664
63009000.0	6976	3868
63009000.0	1349	8402
63013000.0	1406	1067
63013000.0	1293	1154
63015000.0	2864	5943
63015000.0	5502	864
63015000.0	929	7472
63019000.0	2243	8419
63021000.0	3705	3620
63022000.0	5924	3620
63022000.0	4552	1724
63025000.0	9038	1640
63027000.0	422	3621
63027000.0	636	8990
63029000.0	4669	6238
63041000.0	1490	2011
63049000.0	85	7321
63050000.0	7866	4163
63056000.0	4739	8111
63058000.0	8728	8419
63065000.0	8157	1154
63068000.0	6755	7205
63071000.0	4750	7094
63071000.0	2059	864
63073000.0	4641	6471
63075000.0	1198	7359
63077000.0	5330	6898
63078000.0	7765	4521
63079000.0	3867	6628
63082000.0	6362	273
63083000.0	5385	864
63083000.0	3006	4746
63088000.0	491	4026
63091000.0	7089	5441
63093000.0	2119	4581
63093000.0	9510	2996
63099000.0	4047	5819
63099000.0	2586	8590
63101000.0	7038	8450
63105000.0	1777	6695
63106000.0	2154	9118
63106000.0	4149	1494
63107000.0	4757	2703
63109000.0	8173	6349
63111000.0	6163	3620
63114000.0	8658	9070
63114000.0	102	6628
63120000.0	9406	6220
63134000.0	5943	5891
63135000.0	807	8305
63136000.0	5682	1154
63136000.0	5296	1154
63136000.0	6268	619
63139000.0	6642	8419
63143000.0	969	6939
63143000.0	8661	377
63145000.0	7270	3744
63146000.0	4241	5406
63147000.0	6822	8170
63154000.0	5664	6628
63155000.0	7977	7774
63155000.0	6025	2446
63157000.0	6357	1724
63158000.0	768	2312
63160000.0	2927	4911
63162000.0	1661	3704
63163000.0	6407	1154
63166000.0	3545	7918
63166000.0	756	8450
63166000.0	4379	438
63170000.0	2997	3620
63171000.0	164	9146
63172000.0	5442	2107
63175000.0	88	377
63177000.0	1256	4686
63178000.0	5092	1867
63178000.0	9366	5080
63181000.0	9313	354
63183000.0	2795	2665
63183000.0	4655	3550
63183000.0	5893	2665
63185000.0	1069	4581
63187000.0	4553	7775
63189000.0	9124	9070
63193000.0	6701	959
63195000.0	6092	1423
63195000.0	9080	5770
63197000.0	2174	1422
63202000.0	8574	809
63202000.0	3750	5662
63204000.0	6524	6410
63204000.0	7094	2830
63206000.0	8007	7287
63209000.0	5672	7440
63210000.0	4471	5412
63213000.0	256	7458
63215000.0	4775	7736
63215000.0	8814	5619
63218000.0	3159	3649
63219000.0	6714	436
63220000.0	373	864
63221000.0	7538	8851
63228000.0	7193	2974
63229000.0	5336	5573
63229000.0	4596	2370
63231000.0	875	6027
63234000.0	6312	6151
63235000.0	1521	3550
63237000.0	112	3991
63240000.0	2570	2455
63241000.0	7310	3735
63244000.0	8139	1154
63251000.0	7245	4929
63255000.0	8243	864
63257000.0	5528	6411
63258000.0	670	7156
63260000.0	876	5770
63265000.0	3090	7438
63267000.0	4090	7814
63270000.0	6629	3620
63274000.0	7173	7440
63275000.0	6250	873
63276000.0	5628	6661
63277000.0	5907	3902
63286000.0	3621	5326
63287000.0	6622	491
63288000.0	5651	4026
63289000.0	1636	7321
63293000.0	8682	5626
63297000.0	714	6555
63299000.0	7057	9358
63307000.0	7804	5995
63310000.0	2101	3198
63311000.0	597	1423
63312000.0	492	4470
63312000.0	7263	6050
63314000.0	1017	5003
63315000.0	85	7475
63317000.0	1770	2082
63320000.0	917	4248
63322000.0	1771	2832
63322000.0	7907	1154
63324000.0	8243	1890
63326000.0	3315	6925
63326000.0	1779	1235
63328000.0	5682	8254
63330000.0	1381	318
63330000.0	6101	6628
63331000.0	478	1516
63335000.0	488	788
63336000.0	8901	4119
63337000.0	9427	6274
63342000.0	4748	3208
63343000.0	996	4437
63345000.0	4869	5626
63346000.0	1071	2969
63346000.0	7504	2850
63352000.0	2070	1348
63353000.0	2600	2332
63355000.0	5407	5943
63363000.0	3851	2850
63364000.0	6600	6411
63369000.0	5213	5943
63370000.0	3082	1264
63371000.0	9137	3779
63373000.0	4671	6843
63377000.0	6092	6695
63378000.0	7489	864
63383000.0	4237	1154
63387000.0	1910	8357
63388000.0	6288	3243
63390000.0	8994	5419
63397000.0	537	8249
63399000.0	490	9167
63399000.0	6633	6628
63399000.0	6048	1153
63400000.0	5086	9151
63401000.0	5	6405
63402000.0	4120	4855
63408000.0	5462	8602
63408000.0	5504	4581
63408000.0	9460	2327
63409000.0	8622	1688
63418000.0	5341	7715
63422000.0	3650	6722
63423000.0	9442	5943
63427000.0	251	1155
63428000.0	248	2313
63428000.0	1256	584
63433000.0	1806	3902
63436000.0	4051	2855
63437000.0	7721	3535
63443000.0	7266	5348
63447000.0	4189	1154
63448000.0	1915	2418
63450000.0	7310	3013
63450000.0	224	7469
63451000.0	1515	3150
63451000.0	7191	5943
63455000.0	7184	9070
63455000.0	3824	6798
63458000.0	2081	1423
63461000.0	2497	7321
63463000.0	2895	7109
63463000.0	2686	2866
63466000.0	514	9155
63468000.0	7553	3620
63471000.0	355	6169
63475000.0	2829	5943
63475000.0	1793	5989
63477000.0	3751	2107
63477000.0	233	2807
63477000.0	6487	4491
63478000.0	3390	864
63480000.0	9040	2508
63482000.0	6437	5036
63486000.0	4092	1522
63498000.0	4101	3620
63499000.0	7975	6164
63502000.0	5472	3773
63503000.0	1722	1759
63504000.0	8919	9557
63505000.0	963	8768
63509000.0	1770	3550
63509000.0	3032	7866
63511000.0	2293	8115
63512000.0	2385	300
63514000.0	2825	4521
63516000.0	6377	3327
63516000.0	8999	5030
63518000.0	2497	7736
63519000.0	6380	6768
63527000.0	5927	8330
63535000.0	5655	1154
63535000.0	7898	4084
63537000.0	4956	7903
63540000.0	409	1533
63540000.0	9199	7440
63542000.0	5134	864
63542000.0	7321	2916
63545000.0	6627	9187
63545000.0	5024	8180
63545000.0	7249	6368
63550000.0	7341	7361
63563000.0	7484	2864
63564000.0	4223	1423
63564000.0	6157	7171
63565000.0	5471	6661
63565000.0	848	1154
63567000.0	5269	4381
63571000.0	4173	3328
63577000.0	3626	8446
63578000.0	3798	8139
63578000.0	4067	8080
63579000.0	655	3816
63583000.0	1088	7100
63586000.0	2737	5770
63589000.0	9254	8990
63589000.0	538	3934
63590000.0	277	2085
63592000.0	3390	5296
63595000.0	7188	7310
63601000.0	1338	8394
63607000.0	200	6628
63618000.0	5003	7799
63619000.0	3193	3051
63621000.0	8484	3215
63621000.0	4138	1154
63625000.0	8440	234
63629000.0	6541	7757
63631000.0	1081	6748
63631000.0	391	1154
63637000.0	5940	7736
63640000.0	459	478
63641000.0	957	7369
63643000.0	3806	1423
63649000.0	4024	6895
63652000.0	3418	9298
63656000.0	975	8419
63657000.0	8148	8661
63665000.0	5709	6416
63665000.0	1465	5453
63666000.0	8898	6114
63668000.0	9433	1890
63668000.0	6040	4351
63669000.0	9237	5956
63674000.0	58	814
63677000.0	1931	7168
63682000.0	7565	6411
63690000.0	5312	5162
63692000.0	7343	3317
63692000.0	9322	4331
63696000.0	8995	8302
63698000.0	8827	6877
63698000.0	1524	1522
63700000.0	537	1239
63702000.0	3234	864
63703000.0	3869	2995
63714000.0	5679	6628
63717000.0	5093	377
63717000.0	7928	1591
63726000.0	9018	4654
63728000.0	7880	8721
63731000.0	7981	6729
63732000.0	7001	6496
63732000.0	6642	7933
63732000.0	6184	5992
63734000.0	4452	2554
63735000.0	7305	135
63743000.0	5799	3098
63744000.0	15	1617
63747000.0	1752	2858
63749000.0	5528	6405
63754000.0	7599	3620
63755000.0	4094	1184
63763000.0	8089	1154
63764000.0	8438	9218
63772000.0	395	2742
63772000.0	8515	8658
63773000.0	8528	5943
63773000.0	247	3141
63774000.0	8326	6000
63775000.0	449	458
63777000.0	8432	4521
63785000.0	1668	1154
63789000.0	1081	2332
63793000.0	1396	6628
63796000.0	7257	4002
63797000.0	6371	9324
63799000.0	6843	586
63801000.0	2818	3550
63810000.0	5561	1154
63815000.0	3898	4049
63816000.0	6710	8743
63818000.0	1940	1252
63819000.0	5467	2979
63824000.0	139	4860
63825000.0	6122	864
63825000.0	2375	3550
63825000.0	6621	6470
63825000.0	9273	1334
63826000.0	6163	864
63826000.0	5383	8817
63831000.0	8910	6194
63837000.0	5330	2961
63848000.0	5508	6220
63849000.0	1402	1617
63854000.0	3193	3875
63861000.0	7978	8958
63865000.0	1780	7871
63868000.0	2479	1867
63869000.0	9251	83
63870000.0	8394	3996
63879000.0	5931	6405
63880000.0	2258	8291
63883000.0	267	1867
63885000.0	1665	1125
63885000.0	8032	1394
63885000.0	3947	3882
63896000.0	2593	2054
63897000.0	5953	6272
63897000.0	2947	3868
63898000.0	3539	6177
63904000.0	3804	5821
63904000.0	2501	3069
63905000.0	1649	864
63906000.0	5707	3719
63906000.0	3537	6628
63910000.0	1998	2726
63913000.0	7050	4704
63915000.0	3393	7314
63917000.0	5508	6411
63923000.0	7488	4858
63929000.0	1439	6628
63934000.0	8465	2996
63940000.0	9110	4351
63941000.0	3370	6224
63942000.0	3234	1604
63943000.0	2670	9467
63951000.0	6339	5940
63952000.0	8162	5346
63952000.0	1120	977
63957000.0	5846	3735
63958000.0	8888	5327
63959000.0	880	1330
63960000.0	4641	1154
63960000.0	1483	1423
63963000.0	4489	8184
63965000.0	9151	478
63966000.0	4319	864
63969000.0	2509	1522
63972000.0	8113	854
63981000.0	3552	6695
63982000.0	8985	7440
63992000.0	1216	5326
63995000.0	2594	5943
63998000.0	8157	3486
64001000.0	4002	864
64003000.0	7986	2840
64008000.0	7102	5667
64011000.0	8694	577
64012000.0	1918	5274
64020000.0	8833	7109
64021000.0	2621	7360
64029000.0	7804	5905
64032000.0	8517	6442
64034000.0	1787	1154
64038000.0	2986	7464
64039000.0	1646	3789
64045000.0	8478	5943
64052000.0	6115	873
64055000.0	4101	5943
64056000.0	4128	8160
64058000.0	5354	8743
64062000.0	4190	6109
64066000.0	6110	5943
64067000.0	6288	2091
64071000.0	4514	5437
64072000.0	646	7736
64077000.0	8582	3197
64079000.0	640	8293
64080000.0	3585	9399
64080000.0	1247	3620
64087000.0	6506	5489
64090000.0	2390	2095
64090000.0	4825	5123
64094000.0	492	1422
64101000.0	8069	6520
64102000.0	3921	8313
64103000.0	3431	5412
64110000.0	8260	5623
64110000.0	6527	5529
64111000.0	473	1682
64115000.0	3395	1810
64118000.0	8093	3816
64118000.0	4645	9062
64118000.0	2177	8538
64129000.0	876	6272
64136000.0	1884	7441
64141000.0	5905	6628
64143000.0	7226	7611
64148000.0	3165	6723
64149000.0	8120	7980
64154000.0	9312	1520
64154000.0	1184	751
64156000.0	8657	7728
64162000.0	5126	9488
64171000.0	267	7213
64171000.0	4869	4917
64172000.0	4515	8397
64178000.0	1432	6628
64180000.0	3546	4127
64184000.0	5317	2072
64186000.0	6863	1511
64189000.0	8586	468
64196000.0	383	1494
64202000.0	888	1067
64206000.0	5857	8785
64213000.0	1022	1155
64217000.0	3145	873
64220000.0	6375	4824
64220000.0	1659	128
64221000.0	1527	5123
64223000.0	2921	718
64228000.0	3148	2191
64230000.0	2419	9372
64233000.0	9302	3192
64240000.0	1685	4626
64245000.0	6446	8419
64249000.0	7907	5594
64249000.0	4732	6781
64254000.0	232	809
64254000.0	8777	2855
64257000.0	668	864
64258000.0	7945	455
64258000.0	1026	1299
64261000.0	5740	8184
64263000.0	3744	6160
64266000.0	831	4064
64269000.0	956	7736
64273000.0	5501	6764
64275000.0	1844	156
64276000.0	4101	5241
64280000.0	9249	7814
64282000.0	7915	6628
64283000.0	3115	1617
64284000.0	112	7694
64289000.0	8250	5162
64289000.0	1309	864
64295000.0	5389	864
64297000.0	6706	5647
64304000.0	7403	2585
64304000.0	8646	2350
64311000.0	4675	3215
64312000.0	2534	6410
64312000.0	878	3978
64313000.0	9011	8399
64314000.0	6518	1154
64316000.0	9328	8450
64317000.0	2800	5809
64318000.0	3716	7736
64325000.0	4718	6411
64326000.0	7210	5797
64330000.0	6480	3234
64331000.0	2486	751
64331000.0	4591	4982
64339000.0	6737	3620
64340000.0	785	805
64342000.0	8536	1423
64342000.0	4274	9534
64346000.0	4228	3620
64349000.0	1905	5619
64352000.0	8549	8178
64354000.0	2999	864
64360000.0	6190	2991
64361000.0	664	1820
64361000.0	3381	6272
64361000.0	9392	1905
64361000.0	3797	6578
64363000.0	1791	4064
64367000.0	6890	4584
64374000.0	2800	8748
64375000.0	894	8609
64381000.0	3820	2752
64383000.0	4444	7540
64387000.0	9518	2107
64387000.0	8046	2428
64391000.0	1973	6423
64393000.0	7161	8240
64394000.0	2840	8990
64397000.0	145	1723
64402000.0	2155	7814
64402000.0	66	1520
64403000.0	9524	7188
64405000.0	1473	6145
64409000.0	9316	9070
64409000.0	7977	9118
64410000.0	3823	2420
64424000.0	7209	5943
64431000.0	1805	4351
64432000.0	8525	7179
64433000.0	223	3192
64434000.0	6764	4127
64437000.0	7680	2005
64438000.0	3671	537
64439000.0	9446	1442
64451000.0	4150	4668
64452000.0	9211	5597
64452000.0	2141	9348
64454000.0	3270	6628
64456000.0	4196	3815
64458000.0	4732	864
64460000.0	2477	1154
64463000.0	2453	1773
64466000.0	3073	4303
