time_ms	origin	dest
59549000.0	14130	9828
59550000.0	16054	20616
59551000.0	7595	9546
59557000.0	5503	3177
59561000.0	4258	3463
59562000.0	2757	6175
59563000.0	8580	970
59564000.0	13935	3345
59570000.0	2336	14088
59572000.0	9306	8208
59583000.0	17122	7832
59583000.0	2660	5406
59592000.0	5721	19904
59596000.0	6466	385
59602000.0	10568	14810
59604000.0	6572	9880
59609000.0	13544	5679
59609000.0	11813	4641
59609000.0	12820	16994
59614000.0	18424	14239
59615000.0	9504	8694
59617000.0	16582	18720
59618000.0	20120	4270
59627000.0	4350	11894
59632000.0	5861	7733
59633000.0	7921	10801
59642000.0	5355	19486
59648000.0	19827	1482
59652000.0	12522	19581
59655000.0	17485	14270
59656000.0	8674	15942
59656000.0	3985	7749
59661000.0	1040	2334
59665000.0	7984	19502
59669000.0	9337	3018
59671000.0	6900	15841
59679000.0	15106	12967
59679000.0	13204	4136
59685000.0	2324	16550
59687000.0	10162	4983
59706000.0	3929	17949
59710000.0	602	5497
59713000.0	4947	18459
59716000.0	7495	5645
59733000.0	12944	6267
59735000.0	5429	6798
59740000.0	16278	7939
59742000.0	5217	6822
59746000.0	7137	4377
59747000.0	12637	13886
59748000.0	2396	4746
59756000.0	16349	7469
59756000.0	1769	10204
59764000.0	2251	1694
59771000.0	8296	19409
59785000.0	4914	6269
59790000.0	7438	2740
59792000.0	14853	14772
59793000.0	18824	6542
59794000.0	3708	6898
59796000.0	15699	7715
59796000.0	10216	20646
59806000.0	11931	6619
59809000.0	9153	8138
59818000.0	18522	11776
59822000.0	8434	8991
59826000.0	16810	3016
59832000.0	16551	20032
59834000.0	13919	14470
59846000.0	1283	1187
59856000.0	5525	2773
59857000.0	8006	6244
59861000.0	13109	12519
59862000.0	4003	8650
59871000.0	13915	14733
59872000.0	15084	19736
59876000.0	648	19926
59878000.0	1493	13157
59883000.0	7192	15660
59884000.0	4694	5675
59885000.0	1623	8912
59886000.0	11390	454
59886000.0	14155	16113
59893000.0	6574	20765
59895000.0	10197	1327
59897000.0	15842	15973
59900000.0	7950	5786
59905000.0	6796	11348
59905000.0	8286	16531
59910000.0	14993	8065
59911000.0	13587	5755
59914000.0	8274	18862
59917000.0	6666	2302
59919000.0	5145	7018
59925000.0	7423	7620
59932000.0	20518	7973
59936000.0	2993	6553
59942000.0	16733	18660
59942000.0	15580	13072
59949000.0	7035	11535
59950000.0	14799	13946
59952000.0	12213	7450
59956000.0	1110	6269
59960000.0	8076	5109
59969000.0	8947	9028
59978000.0	17072	16318
59980000.0	15610	13093
59981000.0	1183	2653
59986000.0	19152	20267
59988000.0	19363	15214
59993000.0	16660	12047
60006000.0	13927	3651
60011000.0	4900	15718
60012000.0	9039	11807
60013000.0	9209	16424
60018000.0	2244	1695
60020000.0	7704	13951
60026000.0	122	15762
60030000.0	10883	19761
60032000.0	5037	4562
60039000.0	3927	13537
60046000.0	1439	12872
60050000.0	85	255
60058000.0	4625	4564
60059000.0	11004	19466
60065000.0	1977	20619
60080000.0	10604	7973
60081000.0	14656	20321
60082000.0	7269	19035
60086000.0	10064	2337
60091000.0	3507	2869
60096000.0	7985	7752
60105000.0	18439	3463
60105000.0	5877	7929
60106000.0	6587	7949
60113000.0	13028	19164
60116000.0	6905	15654
60118000.0	16907	12944
60120000.0	989	870
60121000.0	1550	16956
60135000.0	4018	18359
60146000.0	15236	11580
60149000.0	5777	7720
60159000.0	11265	3339
60163000.0	3657	9318
60174000.0	16207	19290
60175000.0	7800	12869
60178000.0	19883	1343
60179000.0	7212	16104
60183000.0	15658	814
60186000.0	18111	12008
60186000.0	15805	15165
60189000.0	20458	20100
60190000.0	13102	2445
60191000.0	7329	7048
60192000.0	4501	18432
60193000.0	20539	4548
60194000.0	10984	10972
60201000.0	17762	13631
60207000.0	13126	15859
60210000.0	16202	9886
60218000.0	1122	13855
60219000.0	6665	16523
60224000.0	16418	14695
60229000.0	3327	9582
60231000.0	3977	14396
60241000.0	13943	11041
60241000.0	5379	5146
60245000.0	9340	7160
60253000.0	8783	3768
60253000.0	2383	8498
60256000.0	5474	17271
60271000.0	13325	18698
60272000.0	3221	13216
60272000.0	15981	18871
60278000.0	4406	2444
60279000.0	4685	3782
60279000.0	2942	9918
60284000.0	18291	15709
60288000.0	20745	3246
60300000.0	11657	3004
60300000.0	5092	2506
60302000.0	6423	2300
60304000.0	6439	4553
60307000.0	19130	2302
60309000.0	9693	4052
60311000.0	6763	4614
60312000.0	9773	7018
60323000.0	7196	10345
60325000.0	6894	5208
60331000.0	3298	5675
60336000.0	9391	18005
60339000.0	7337	4998
60340000.0	10277	12018
60341000.0	8257	15044
60341000.0	227	2303
60350000.0	9290	15581
60352000.0	15817	16560
60355000.0	9654	8578
60358000.0	6731	9829
60360000.0	6795	6216
60364000.0	13106	20279
60368000.0	333	19693
60368000.0	9453	10542
60371000.0	6532	8455
60375000.0	9876	18309
60383000.0	7918	16948
60388000.0	16884	16875
60389000.0	19957	13991
60390000.0	5773	327
60390000.0	1402	8273
60398000.0	12560	5625
60407000.0	13439	13341
60407000.0	1365	15601
60408000.0	11583	16416
60429000.0	11355	3529
60430000.0	54	723
60438000.0	11394	13438
60440000.0	4046	18835
60440000.0	13395	13555
60441000.0	7200	15167
60443000.0	18695	2259
60443000.0	1469	14463
60448000.0	9521	16987
60448000.0	10042	7243
60449000.0	20120	10006
60454000.0	9179	20048
60454000.0	6556	13381
60459000.0	15436	3451
60470000.0	8337	13158
60472000.0	751	20760
60485000.0	9971	7250
60485000.0	11457	6444
60492000.0	1005	15491
60492000.0	8800	7018
60493000.0	4893	8022
60497000.0	19424	19417
60498000.0	9571	9337
60501000.0	13937	6671
60508000.0	5840	14527
60509000.0	2433	6281
60514000.0	8286	20609
60520000.0	9924	19543
60522000.0	5952	16628
60529000.0	13935	19540
60530000.0	10683	4392
60534000.0	16181	5406
60536000.0	18940	3980
60540000.0	3017	20136
60544000.0	1721	14714
60548000.0	1922	8469
60549000.0	16530	14986
60552000.0	7389	6878
60565000.0	12019	5669
60575000.0	16066	7462
60576000.0	19720	1352
60583000.0	1324	2293
60601000.0	12080	12823
60609000.0	13974	18199
60609000.0	15083	14520
60627000.0	15829	2047
60628000.0	19281	8997
60632000.0	7577	9244
60632000.0	2392	7603
60635000.0	932	10882
60637000.0	1326	9331
60645000.0	9197	713
60646000.0	14320	5488
60651000.0	7950	9177
60655000.0	12868	1317
60662000.0	5859	8992
60662000.0	6196	12422
60663000.0	4674	7831
60667000.0	10469	6678
60669000.0	7055	18067
60672000.0	14084	4989
60675000.0	12087	12654
60679000.0	12404	1199
60684000.0	16594	816
60690000.0	4248	8320
60698000.0	5535	2908
60699000.0	4482	3317
60702000.0	9951	7629
60725000.0	8076	19056
60726000.0	1151	11477
60728000.0	4161	7010
60729000.0	5547	2055
60731000.0	7998	1418
60732000.0	17421	7053
60732000.0	20066	18000
60738000.0	19967	18010
60744000.0	15245	5977
60750000.0	5782	15853
60751000.0	8257	14871
60760000.0	3339	8993
60764000.0	6358	16996
60767000.0	20528	6233
60768000.0	17292	7030
60773000.0	10429	15863
60779000.0	18733	4374
60780000.0	14993	9097
60784000.0	10324	15817
60786000.0	2643	9668
60787000.0	15243	20572
60787000.0	11228	5299
60792000.0	6567	18658
60792000.0	4004	1638
60796000.0	11211	15809
60805000.0	7274	14889
60809000.0	8542	6969
60810000.0	9966	5237
60815000.0	4300	2674
60828000.0	2055	16422
60840000.0	15737	16360
60840000.0	9162	20153
60849000.0	6427	7720
60857000.0	4538	2998
60864000.0	9462	362
60867000.0	1718	16996
60868000.0	15726	14143
60871000.0	19041	15664
60872000.0	14779	18002
60873000.0	19317	10283
60874000.0	8193	18566
60875000.0	14721	20438
60878000.0	6650	2594
60879000.0	15905	16470
60882000.0	2919	6444
60888000.0	5392	9501
60889000.0	20120	12305
60889000.0	14302	19888
60892000.0	4556	5333
60893000.0	15570	5271
60899000.0	14746	5306
60900000.0	9207	20302
60903000.0	16206	2302
60903000.0	2427	14428
60903000.0	15666	1705
60904000.0	8291	6661
60909000.0	221	13252
60919000.0	2184	1824
60921000.0	19767	6433
60922000.0	6892	19802
60922000.0	9709	1124
60931000.0	15832	14993
60939000.0	1201	2392
60940000.0	19393	14157
60946000.0	20069	7831
60952000.0	9676	4608
60958000.0	2297	16117
60961000.0	6911	10794
60963000.0	14322	2314
60966000.0	1241	1344
60972000.0	4079	5371
60973000.0	677	1591
60974000.0	4696	19036
60976000.0	13158	7787
60978000.0	8753	3041
60983000.0	9614	6244
60985000.0	20132	19538
60993000.0	2426	7929
60994000.0	20636	9318
61001000.0	10469	15199
61015000.0	5392	15534
61018000.0	12818	6428
61034000.0	5299	3422
61037000.0	16062	16900
61044000.0	13220	16318
61050000.0	6768	20116
61069000.0	13707	1591
61069000.0	9978	8227
61070000.0	10154	5582
61072000.0	14490	16319
61073000.0	5993	8425
61076000.0	18156	3141
61079000.0	18075	16980
61083000.0	5411	7450
61083000.0	9778	7597
61091000.0	20300	6393
61094000.0	8798	17913
61096000.0	5933	8120
61098000.0	19171	635
61101000.0	4300	12424
61103000.0	14327	15368
61104000.0	5856	19242
61105000.0	15481	4210
61106000.0	4287	6554
61133000.0	16203	12581
61134000.0	19709	3513
61163000.0	19348	20646
61165000.0	12815	16380
61167000.0	2529	3339
61174000.0	2752	7761
61180000.0	4405	10262
61182000.0	16004	3373
61185000.0	5808	16374
61189000.0	10540	11983
61189000.0	17195	12274
61195000.0	16916	6015
61200000.0	10721	16004
61203000.0	19187	18620
61203000.0	5759	9582
61212000.0	13886	9539
61217000.0	11783	18942
61234000.0	6492	684
61239000.0	9884	783
61254000.0	5832	17344
61254000.0	16058	13856
61256000.0	14033	16996
61259000.0	13024	6642
61261000.0	6239	796
61261000.0	12967	16801
61264000.0	4569	4517
61272000.0	12089	13990
61278000.0	8847	19186
61284000.0	1135	7139
61286000.0	3273	1591
61297000.0	12284	4934
61305000.0	12772	13564
61305000.0	11516	13596
61306000.0	20797	7758
61306000.0	10450	4332
61308000.0	1690	10093
61314000.0	7272	14926
61318000.0	2147	17423
61321000.0	11467	6773
61332000.0	8133	14797
61343000.0	17036	16953
61345000.0	1156	18946
61355000.0	7196	16775
61359000.0	2712	3173
61361000.0	13587	17165
61365000.0	5017	14986
61368000.0	12842	9847
61368000.0	5256	7411
61378000.0	8681	10350
61380000.0	7713	2720
61391000.0	13584	16628
61393000.0	17570	8832
61394000.0	5318	10778
61399000.0	19663	19227
61408000.0	19232	10373
61410000.0	16858	12405
61411000.0	16611	2542
61429000.0	12687	19607
61440000.0	10475	15944
61445000.0	12526	13882
61452000.0	5483	17207
61457000.0	14845	3835
61460000.0	16202	16811
61464000.0	18063	11077
61467000.0	3949	12902
61470000.0	2759	7432
61478000.0	7240	20058
61489000.0	10683	15724
61490000.0	12347	15499
61497000.0	12596	11217
61511000.0	12066	10668
61511000.0	5292	3835
61513000.0	16840	1265
61520000.0	16350	3363
61527000.0	9582	1729
61534000.0	16475	20030
61562000.0	14708	9191
61566000.0	10242	8434
61582000.0	8718	7162
61584000.0	18342	6236
61584000.0	9335	1151
61586000.0	17858	10001
61586000.0	7394	15321
61586000.0	4559	10067
61589000.0	20283	5855
61596000.0	8210	1884
61604000.0	60	6397
61610000.0	12729	1554
61614000.0	5748	14904
61616000.0	15664	14530
61617000.0	16867	7254
61619000.0	13185	14656
61628000.0	5542	20025
61631000.0	17766	15944
61650000.0	8552	3121
61657000.0	3363	15169
61658000.0	9141	16165
61662000.0	8215	4490
61665000.0	3343	4824
61670000.0	17443	8080
61681000.0	7305	9170
61681000.0	11540	18862
61693000.0	8277	20796
61695000.0	5296	18094
61702000.0	11786	13476
61709000.0	13235	12437
61709000.0	9042	17475
61722000.0	15688	16645
61723000.0	18630	2604
61725000.0	11820	1424
61728000.0	11943	10012
61741000.0	19907	12796
61747000.0	13939	16374
61764000.0	9593	8953
61767000.0	15559	10173
61775000.0	12435	4477
61776000.0	2443	18726
61777000.0	17360	19130
61784000.0	20532	3005
61786000.0	12866	7027
61790000.0	12376	687
61804000.0	13120	10044
61808000.0	11577	10563
61809000.0	16082	10741
61813000.0	15228	15167
61817000.0	10837	3686
61821000.0	5807	5977
61825000.0	1652	18876
61826000.0	4781	1591
61827000.0	17553	5869
61837000.0	16011	4332
61837000.0	164	13196
61839000.0	1001	10111
61842000.0	11118	10263
61863000.0	8593	4558
61898000.0	5190	10213
61920000.0	10931	17445
61958000.0	13587	3736
61960000.0	7754	13781
61966000.0	10962	19426
61969000.0	6164	2677
61970000.0	888	15899
61987000.0	20078	9057
61993000.0	5958	15439
62000000.0	4947	18009
62000000.0	12868	4317
62003000.0	5003	7138
62007000.0	5042	10322
62011000.0	6413	6913
62032000.0	11202	2578
62032000.0	17208	2731
62036000.0	6915	21
62037000.0	4638	16865
62038000.0	11984	20752
62042000.0	5038	10080
62045000.0	10295	11965
62046000.0	5729	8885
62046000.0	5103	11681
62058000.0	9864	3414
62062000.0	2781	16665
62071000.0	16471	19057
62075000.0	14847	11950
62081000.0	4131	19687
62082000.0	4116	547
62086000.0	3257	5829
62088000.0	14901	18080
62090000.0	11691	6736
62092000.0	1239	1112
62094000.0	15437	14270
62106000.0	5450	1345
62112000.0	7857	438
62116000.0	9624	5187
62121000.0	13921	17912
62146000.0	4490	16261
62147000.0	14510	20193
62161000.0	7989	12527
62162000.0	782	17574
62162000.0	5921	20783
62174000.0	15550	17468
62174000.0	19224	10961
62179000.0	3333	14317
62184000.0	13512	18787
62185000.0	10706	11585
62192000.0	4293	9090
62196000.0	8135	395
62220000.0	4856	13153
62220000.0	781	15805
62221000.0	17678	7584
62221000.0	16318	3474
62225000.0	13941	12325
62226000.0	16692	10443
62228000.0	18288	1695
62242000.0	13910	12418
62248000.0	3744	84
62253000.0	6444	3686
62253000.0	1238	1343
62256000.0	7759	11821
62259000.0	10178	12252
62262000.0	14728	1575
62269000.0	14551	7774
62271000.0	6647	4328
62286000.0	7078	6873
62286000.0	8085	11596
62287000.0	16864	19163
62291000.0	18634	6101
62292000.0	10871	8104
62300000.0	4586	6597
62326000.0	18804	19543
62338000.0	8222	18841
62341000.0	1129	11434
62356000.0	11216	1015
62360000.0	18441	11413
62370000.0	10301	6244
62375000.0	17670	4292
62387000.0	6928	1066
62398000.0	5762	9870
62401000.0	14965	6338
62401000.0	7949	19802
62406000.0	10830	8067
62414000.0	13974	11355
62428000.0	5414	16893
62431000.0	4489	1357
62434000.0	15990	3814
62436000.0	16850	5390
62448000.0	13868	9035
62452000.0	8262	15309
62460000.0	20577	6424
62473000.0	4484	12042
62479000.0	16730	13940
62485000.0	1116	13425
62530000.0	14638	2482
62531000.0	15960	2409
62534000.0	17725	11077
62536000.0	17020	5829
62541000.0	1929	7355
62552000.0	18543	1203
62561000.0	14494	6631
62563000.0	5190	1343
62564000.0	4390	14689
62577000.0	12452	20796
62577000.0	5234	16318
62587000.0	2811	8868
62595000.0	16351	13375
62602000.0	2193	846
62606000.0	5522	14488
62607000.0	16211	20766
62617000.0	5833	5907
62625000.0	2431	4030
62626000.0	5655	10972
62630000.0	13886	6728
62635000.0	18337	2542
62639000.0	5747	18406
62646000.0	15866	12367
62651000.0	19761	2631
62653000.0	174	4598
62655000.0	16464	20592
62669000.0	4482	20011
62671000.0	6235	12472
62672000.0	18546	10605
62676000.0	15430	16389
62685000.0	6625	16749
62686000.0	13078	12405
62695000.0	5852	13713
62725000.0	4148	15726
62725000.0	5145	9860
62726000.0	19187	14125
62728000.0	1611	6510
62738000.0	16116	3363
62743000.0	12191	13732
62746000.0	1818	20326
62751000.0	17883	19207
62755000.0	16279	2376
62767000.0	29	13939
62770000.0	9684	18940
62798000.0	5464	19958
62811000.0	7067	8483
62818000.0	5769	16256
62830000.0	19428	14529
62840000.0	13785	2813
62843000.0	15841	19738
62849000.0	16537	8147
62850000.0	4265	1564
62873000.0	17533	14561
62895000.0	7317	10756
62897000.0	17038	15899
62902000.0	1118	18452
62909000.0	5415	8816
62921000.0	2318	4622
62927000.0	15479	15213
62936000.0	4264	11010
62941000.0	304	7700
62944000.0	20222	13987
62946000.0	15500	7630
62953000.0	14678	18002
62957000.0	31	12161
62959000.0	15607	3718
62960000.0	1636	6298
62963000.0	6584	1941
62967000.0	8332	5494
62968000.0	3149	13743
62970000.0	33	20797
62971000.0	15944	3655
62983000.0	20155	13909
62987000.0	6376	16433
62992000.0	5240	2625
63005000.0	10307	15713
63013000.0	5833	20353
63028000.0	9092	17902
63055000.0	2857	4558
63065000.0	3550	2898
63081000.0	18318	17426
63085000.0	14639	8957
63088000.0	13935	10375
63090000.0	18267	635
63095000.0	11581	7831
63109000.0	1794	13710
63115000.0	14089	373
63116000.0	13946	12313
63126000.0	8305	11696
63134000.0	9622	6420
63136000.0	19310	7243
63140000.0	10895	14530
63146000.0	5398	10239
63151000.0	2619	6597
63173000.0	15256	6283
63180000.0	2492	12312
63185000.0	15610	11820
63191000.0	9672	20091
63200000.0	17892	8574
63201000.0	9824	2690
63210000.0	7025	1695
63212000.0	4109	15781
63215000.0	13093	3984
63225000.0	15715	11718
63227000.0	9899	9159
63241000.0	404	15143
63245000.0	4150	19556
63251000.0	18394	11197
63251000.0	14307	8330
63257000.0	5669	7590
63266000.0	14372	6963
63267000.0	19720	2121
63269000.0	18737	14980
63284000.0	7949	8071
63308000.0	5532	18154
63311000.0	9609	18946
63313000.0	5640	6913
63329000.0	11483	12819
63365000.0	8498	1135
63368000.0	4629	15499
63370000.0	16002	16188
63371000.0	11366	13919
63382000.0	2627	2650
63388000.0	10341	4807
63389000.0	7863	13528
63395000.0	428	3097
63397000.0	983	13060
63408000.0	4721	12306
63415000.0	8741	4574
63416000.0	10985	2444
63451000.0	8985	5089
63460000.0	14991	13400
63467000.0	4841	7018
63473000.0	15455	18122
63489000.0	706	3463
63490000.0	17757	17105
63496000.0	3386	18835
63518000.0	9893	13780
63521000.0	11017	9958
63521000.0	16556	10044
63524000.0	7520	2242
63527000.0	14784	8953
63529000.0	6900	4479
63543000.0	6908	5251
63564000.0	3745	2892
63584000.0	1747	1695
63586000.0	18260	12345
63586000.0	2779	14442
63586000.0	19574	1124
63597000.0	5208	9030
63602000.0	19956	10052
63608000.0	11203	6499
63613000.0	7977	6778
63633000.0	17023	17093
63643000.0	7356	9994
63651000.0	12636	11197
63658000.0	3520	16865
63662000.0	15408	8212
63672000.0	8792	7456
63675000.0	5751	1386
63682000.0	19256	6968
63691000.0	15329	5542
63693000.0	20020	17105
63718000.0	5861	13870
63719000.0	7129	15616
63726000.0	2720	9664
63731000.0	19694	17843
63741000.0	12140	9500
63749000.0	16631	7407
63750000.0	19957	13292
63760000.0	10532	5410
63765000.0	19906	2900
63769000.0	6623	18718
63773000.0	20700	11891
63776000.0	1028	19508
63778000.0	13495	1414
63779000.0	18752	18070
63790000.0	17760	1722
63797000.0	13896	17036
63799000.0	14526	8879
63813000.0	12839	16749
63841000.0	19333	12305
63856000.0	20336	14364
63870000.0	9662	6656
63877000.0	16388	19425
63885000.0	1493	4915
63903000.0	4730	3539
63905000.0	4641	9841
63920000.0	5742	18063
63927000.0	12270	16749
63936000.0	10610	12046
63941000.0	10354	14783
63956000.0	17469	15167
63965000.0	11048	5977
63965000.0	17427	20600
63974000.0	14986	2134
63976000.0	2688	5826
63999000.0	6199	2337
64062000.0	19486	7163
64067000.0	13962	16188
64067000.0	1501	8498
64081000.0	7386	8922
64086000.0	15836	891
64108000.0	12325	2627
64110000.0	9267	4610
64112000.0	1718	5675
64117000.0	17652	17455
64125000.0	13932	7602
64129000.0	15702	15990
64139000.0	18657	15207
64153000.0	9331	1724
64154000.0	9984	8144
64154000.0	18887	5871
64156000.0	5415	10353
64156000.0	5755	11600
64162000.0	10045	7801
64162000.0	7590	16168
64169000.0	6252	8666
64173000.0	16168	1625
64191000.0	15645	16014
64203000.0	5785	12891
64205000.0	16155	8684
64210000.0	10187	16892
64218000.0	10141	3796
64219000.0	935	10156
64224000.0	12705	12842
64238000.0	13598	2604
64240000.0	12142	15765
64250000.0	8898	11511
64252000.0	4041	7378
64282000.0	19265	5689
64288000.0	9240	856
64291000.0	17838	9997
64300000.0	6614	16464
64302000.0	14669	5759
64315000.0	15952	4847
64319000.0	15003	10048
64319000.0	14660	14542
64326000.0	10286	9826
64335000.0	15658	16458
64335000.0	12270	4136
64359000.0	11210	6676
64377000.0	12398	20332
64389000.0	17611	1386
64394000.0	9830	17476
64397000.0	15598	6609
64420000.0	3306	5200
64429000.0	11494	12322
64434000.0	1695	4919
64448000.0	16351	12098
64461000.0	1102	12193
64465000.0	18753	20464
64468000.0	10242	6805
64482000.0	8642	6856
64500000.0	17156	11776
64507000.0	356	13341
64521000.0	12207	11345
64523000.0	18240	2423
64525000.0	16972	13922
64527000.0	14452	8128
64549000.0	16519	6968
64557000.0	3840	7220
64567000.0	10457	2053
64570000.0	580	3942
64571000.0	14161	2278
64599000.0	4371	2439
64600000.0	7749	4459
64615000.0	16941	11021
64615000.0	7056	8694
64630000.0	6413	3106
64639000.0	11395	1687
64640000.0	7725	20121
64644000.0	521	5410
64646000.0	9070	1551
64646000.0	8956	10233
64648000.0	14961	9244
64651000.0	5751	16095
64653000.0	18526	9723
64660000.0	7196	2916
64670000.0	2485	4841
64673000.0	7033	17900
64681000.0	16208	5932
64684000.0	17533	19163
64687000.0	7601	8855
64689000.0	7496	327
64699000.0	20745	4328
64703000.0	20653	14510
64709000.0	16365	823
64710000.0	8669	10144
64721000.0	5570	14071
64722000.0	11865	19826
64739000.0	11840	13158
64747000.0	9348	834
64752000.0	18161	18279
64757000.0	18774	13406
64805000.0	7020	13537
64838000.0	1005	6382
64843000.0	15637	9814
64857000.0	10904	2859
64900000.0	15778	14698
64901000.0	16865	11448
64904000.0	13909	20326
64911000.0	126	5154
64926000.0	15703	926
64927000.0	15633	596
64945000.0	12347	18619
64947000.0	12797	10264
64955000.0	5782	5464
64958000.0	9236	10583
64964000.0	20823	12298
64968000.0	16014	9871
64974000.0	14123	9388
64990000.0	10067	11689
64990000.0	19158	19580
64990000.0	4521	10214
64995000.0	19101	17140
65017000.0	16914	7053
65021000.0	8257	10084
65032000.0	15761	4349
65048000.0	13329	916
65051000.0	18127	17009
65053000.0	15568	19061
65055000.0	4773	5465
65064000.0	15687	5473
65088000.0	3204	4790
65112000.0	12687	8777
65116000.0	14215	7049
65127000.0	17883	11983
65128000.0	18821	14463
65133000.0	15559	14993
65144000.0	17949	2916
65147000.0	17054	18726
65187000.0	19947	2332
65195000.0	9891	17237
65203000.0	12310	4045
65205000.0	17460	15861
65205000.0	14790	12671
65210000.0	9878	6638
65232000.0	5831	9148
65235000.0	9653	209
65243000.0	5183	16107
65247000.0	1518	1164
65255000.0	10954	13763
65259000.0	3739	720
65273000.0	1101	12976
65276000.0	16570	20125
65282000.0	15976	17107
65286000.0	15698	15228
65289000.0	19348	9885
65304000.0	8978	12193
65308000.0	14019	9656
65310000.0	32	8694
65314000.0	11829	7598
65327000.0	16876	19581
65343000.0	13914	15433
65357000.0	5838	7138
65362000.0	221	14006
65363000.0	20006	13763
65369000.0	12300	16362
65372000.0	10727	1135
65385000.0	11142	6150
65390000.0	11276	20600
65397000.0	4949	8066
65404000.0	5342	18210
65408000.0	15774	4425
65410000.0	7383	17272
65423000.0	15714	17506
65424000.0	10520	4045
65429000.0	6990	5415
65444000.0	3189	20381
65478000.0	9138	16001
65484000.0	10904	11050
65517000.0	11506	18989
65524000.0	18756	3441
65542000.0	11144	4332
65552000.0	11344	19829
65562000.0	15190	5770
65563000.0	15237	17105
65574000.0	6678	11351
65618000.0	19991	687
65623000.0	14086	2955
65630000.0	4006	17912
65632000.0	13951	20321
65660000.0	2332	16156
65674000.0	19281	9388
65675000.0	16416	17241
65678000.0	3788	7989
65683000.0	13882	2421
65736000.0	3470	17240
65743000.0	8960	6252
65763000.0	10305	11658
65766000.0	14643	2878
65773000.0	10942	11765
65774000.0	20679	6856
65778000.0	14350	555
65787000.0	16346	8332
65796000.0	19828	14239
65800000.0	2932	10253
65806000.0	3408	3463
65808000.0	7199	16660
65811000.0	11582	18002
65817000.0	19173	15144
65818000.0	9711	2380
65858000.0	9896	7749
65863000.0	12922	4500
65896000.0	7203	18946
65902000.0	20317	20326
65903000.0	17707	7493
65920000.0	4447	8837
65922000.0	1341	18399
65928000.0	19299	11325
65935000.0	7432	5314
65952000.0	11453	7183
65961000.0	14301	15895
65994000.0	14084	4989
65997000.0	6233	2115
66001000.0	12406	14780
66013000.0	7087	6773
66020000.0	7198	11154
66022000.0	19350	15802
66022000.0	1134	17115
66026000.0	13129	10141
66039000.0	8066	2683
66048000.0	15791	4332
66056000.0	11566	1406
66076000.0	6464	19106
66078000.0	9146	11268
66096000.0	6510	10261
66100000.0	16473	4386
66152000.0	6638	15399
66158000.0	6468	16433
66162000.0	5008	16808
66193000.0	18327	18199
66202000.0	16537	13341
66203000.0	10407	14812
66207000.0	6684	20380
66214000.0	20805	13985
66227000.0	1732	9546
66245000.0	12236	953
66245000.0	12834	11448
66246000.0	10376	8438
66274000.0	11325	8015
66280000.0	9518	8932
66288000.0	5546	10830
66306000.0	13675	16632
66329000.0	9979	14123
66337000.0	2421	9659
66368000.0	4978	16994
66372000.0	924	16660
66372000.0	13981	12291
66372000.0	4291	1183
66423000.0	357	12046
66430000.0	18043	3309
66445000.0	39	6650
66446000.0	9838	9972
66467000.0	6413	8361
66471000.0	20322	6561
66481000.0	15055	18063
66486000.0	14168	8777
66488000.0	14490	4270
66505000.0	9152	10044
66527000.0	12324	18950
66542000.0	19738	3633
66544000.0	14553	862
66547000.0	8033	2654
66556000.0	14879	19037
66575000.0	12508	2329
66600000.0	10624	20760
66605000.0	3431	1043
66614000.0	6827	19883
66617000.0	19170	7731
66625000.0	7253	4615
66630000.0	15626	13196
66633000.0	16287	16379
66651000.0	8235	4602
66683000.0	11816	10230
66697000.0	19038	10102
66755000.0	16468	9027
66768000.0	16012	12785
66772000.0	17659	8818
66782000.0	20021	16466
66791000.0	6282	9181
66792000.0	16618	7393
66796000.0	9564	12660
66808000.0	14656	15922
66818000.0	16577	17105
66819000.0	4023	1730
66841000.0	6747	11691
66866000.0	16136	5709
66877000.0	8301	2302
66886000.0	15889	9160
66913000.0	6163	12344
66913000.0	19342	1190
66931000.0	9974	19679
66942000.0	11677	20346
66951000.0	8764	7065
66954000.0	10848	18950
66980000.0	15973	20772
67003000.0	1434	5389
67013000.0	7522	11813
67021000.0	19509	11733
67024000.0	7076	6397
67065000.0	19269	279
67069000.0	13992	12722
67085000.0	1111	9726
67089000.0	7247	16812
67090000.0	5838	1208
67113000.0	1551	2045
67139000.0	13254	16448
67148000.0	3857	17142
67167000.0	2940	10139
67175000.0	15413	2471
67202000.0	16419	19611
67235000.0	10280	19240
67254000.0	4886	10997
67265000.0	16645	162
67267000.0	17760	14539
67269000.0	18153	19427
67298000.0	19866	3020
67317000.0	19802	17804
67348000.0	9140	10373
67350000.0	20797	9203
67375000.0	16919	9725
67411000.0	18132	5037
67415000.0	3338	11011
67433000.0	9823	9057
67448000.0	4519	8095
67454000.0	589	12806
67460000.0	15432	8298
67487000.0	20673	7126
67491000.0	13416	13469
67500000.0	4490	10147
67525000.0	8831	8699
67597000.0	8580	11292
67605000.0	16104	5907
67605000.0	12803	15519
67605000.0	20326	10086
67606000.0	19079	6641
67606000.0	2645	17009
67619000.0	7429	4869
67657000.0	16079	10440
67662000.0	18115	15312
67662000.0	5496	16113
67667000.0	8478	951
67673000.0	16178	13571
67673000.0	11448	16567
67693000.0	14785	1611
67694000.0	14728	19867
67713000.0	5573	14500
67717000.0	3617	19426
67717000.0	7450	18132
67735000.0	5773	5251
67755000.0	19110	5167
67759000.0	6632	5040
67789000.0	15629	8277
