time_ms	origin	dest
58619000.0	4242	3595
58620000.0	3674	2511
58621000.0	3832	3409
58622000.0	260	254
58635000.0	2272	3721
58635000.0	2771	690
58637000.0	1541	1407
58647000.0	2914	343
58647000.0	4250	992
58647000.0	3143	2359
58649000.0	1229	286
58649000.0	3565	253
58653000.0	3921	3482
58653000.0	3756	4474
58659000.0	1284	545
58659000.0	1351	3942
58662000.0	2381	1664
58662000.0	3816	929
58664000.0	537	1101
58669000.0	4212	4425
58672000.0	4456	4039
58672000.0	2258	2767
58672000.0	1889	1137
58674000.0	2149	3528
58677000.0	343	107
58678000.0	3518	4341
58680000.0	2996	3007
58682000.0	1021	1549
58688000.0	2237	3988
58690000.0	2576	3029
58691000.0	4146	940
58692000.0	2724	137
58692000.0	1897	950
58697000.0	4095	4272
58699000.0	1781	3594
58699000.0	2121	4511
58701000.0	2537	1250
58712000.0	909	1315
58715000.0	473	3183
58721000.0	1510	2030
58724000.0	3573	666
58728000.0	3990	4095
58728000.0	4264	2392
58728000.0	3114	731
58736000.0	1772	3600
58736000.0	771	729
58741000.0	1820	3883
58742000.0	3133	128
58743000.0	932	340
58743000.0	1946	2332
58744000.0	3788	226
58749000.0	1291	3308
58752000.0	4259	4293
58753000.0	1008	1009
58757000.0	298	2854
58766000.0	1828	1422
58767000.0	4483	1375
58769000.0	2458	354
58771000.0	2284	3798
58773000.0	1437	3676
58774000.0	4387	4144
58776000.0	3470	666
58783000.0	329	1918
58786000.0	2001	666
58787000.0	4247	2041
58792000.0	3457	437
58794000.0	717	2854
58795000.0	1987	4410
58798000.0	4395	871
58802000.0	111	3437
58804000.0	4250	978
58805000.0	979	1780
58806000.0	3235	123
58810000.0	997	473
58821000.0	977	48
58823000.0	3909	2540
58825000.0	2569	3264
58828000.0	1164	857
58832000.0	4085	1932
58835000.0	4252	1461
58839000.0	70	123
58842000.0	2566	532
58847000.0	4275	240
58850000.0	2958	3183
58851000.0	4508	2169
58858000.0	4213	2345
58862000.0	754	4330
58866000.0	1475	4074
58866000.0	1473	1025
58867000.0	3093	2399
58868000.0	3339	128
58870000.0	1383	1106
58874000.0	1652	4529
58876000.0	2315	1521
58877000.0	3141	1390
58878000.0	61	823
58881000.0	1394	3883
58881000.0	1410	123
58881000.0	986	2809
58884000.0	2653	1287
58887000.0	3364	687
58888000.0	2709	2381
58888000.0	3028	3556
58894000.0	1431	130
58900000.0	130	2334
58905000.0	1404	253
58911000.0	1495	3571
58916000.0	3895	4460
58917000.0	246	3268
58920000.0	3115	2173
58922000.0	3621	3543
58926000.0	4097	3344
58927000.0	603	3274
58930000.0	3565	4330
58932000.0	4350	543
58937000.0	253	2494
58948000.0	1035	3196
58949000.0	854	3571
58956000.0	1263	3942
58957000.0	164	2222
58963000.0	666	932
58966000.0	685	2021
58969000.0	522	2930
58969000.0	1576	1511
58976000.0	994	4353
58978000.0	4345	2133
58981000.0	1637	4554
58986000.0	1536	2765
59002000.0	2441	130
59003000.0	390	103
59005000.0	4293	4474
59008000.0	1281	3213
59013000.0	4521	130
59017000.0	1970	1179
59018000.0	270	4330
59022000.0	3362	2328
59022000.0	414	36
59031000.0	304	4330
59035000.0	854	2131
59042000.0	1129	3915
59042000.0	2700	344
59043000.0	1138	4498
59045000.0	473	1420
59046000.0	951	3725
59049000.0	3186	3494
59052000.0	1199	1900
59057000.0	4293	2006
59060000.0	1831	2660
59061000.0	2481	1287
59066000.0	2136	4554
59073000.0	3521	2341
59074000.0	3358	2777
59078000.0	3028	1918
59086000.0	3942	522
59087000.0	1512	1572
59095000.0	3888	994
59099000.0	1454	994
59111000.0	851	1918
59114000.0	3099	4241
59127000.0	1072	1736
59129000.0	4022	4018
59131000.0	4507	4414
59133000.0	2285	21
59138000.0	2899	1536
59141000.0	3128	1030
59144000.0	275	1021
59144000.0	2540	343
59148000.0	2494	4081
59150000.0	2045	3428
59152000.0	1935	1310
59178000.0	1617	2344
59180000.0	2732	2263
59181000.0	2889	3440
59183000.0	1150	3207
59183000.0	580	473
59188000.0	2967	179
59189000.0	1012	666
59189000.0	292	128
59192000.0	3966	1780
59194000.0	1572	1391
59194000.0	2724	985
59195000.0	2505	2173
59198000.0	1073	2471
59199000.0	4415	857
59200000.0	4446	671
59201000.0	936	4451
59211000.0	3791	2284
59211000.0	1510	940
59214000.0	1475	1497
59217000.0	732	1918
59219000.0	957	1736
59228000.0	4402	2001
59237000.0	137	1780
59239000.0	3703	1531
59243000.0	2161	1617
59246000.0	1375	1823
59250000.0	3077	2952
59260000.0	4482	999
59263000.0	400	1564
59270000.0	1033	3975
59272000.0	732	1336
59280000.0	4401	1466
59285000.0	1921	735
59293000.0	1164	1422
59293000.0	207	1953
59295000.0	4201	4392
59295000.0	3704	2798
59298000.0	3693	2121
59310000.0	4031	2397
59311000.0	1897	728
59320000.0	1881	2210
59322000.0	3762	2018
59330000.0	3867	857
59338000.0	2784	3321
59341000.0	3372	4054
59342000.0	1907	3099
59342000.0	1008	687
59345000.0	2775	1354
59347000.0	2071	559
59364000.0	4446	1386
59373000.0	1269	3755
59378000.0	3090	2173
59382000.0	259	1175
59390000.0	3717	1345
59391000.0	1500	4330
59396000.0	880	4256
59399000.0	370	3497
59409000.0	4259	1918
59417000.0	4070	3207
59424000.0	521	4510
59426000.0	1431	4057
59430000.0	3438	1767
59431000.0	2543	2761
59433000.0	1118	4530
59439000.0	3543	3755
59442000.0	3990	3987
59445000.0	848	3242
59449000.0	3940	2974
59450000.0	324	2916
59452000.0	1543	2721
59459000.0	1152	343
59459000.0	1875	3600
59460000.0	3404	729
59464000.0	157	3556
59468000.0	4527	666
59472000.0	366	3876
59472000.0	338	3725
59472000.0	829	2239
59476000.0	332	577
59478000.0	864	1336
59481000.0	2474	4272
59483000.0	4387	2121
59484000.0	4144	81
59485000.0	2062	3821
59486000.0	611	1416
59487000.0	3238	179
59488000.0	1367	1410
59493000.0	2856	1250
59499000.0	3246	48
59501000.0	894	3498
59514000.0	731	2091
59519000.0	3747	2381
59524000.0	3173	1953
59533000.0	1637	2495
59535000.0	2345	1233
59539000.0	1283	1092
59544000.0	1541	3753
59546000.0	258	3242
59548000.0	3520	2140
59548000.0	2930	1375
59550000.0	1818	2018
59553000.0	611	349
59556000.0	3681	3676
59563000.0	2595	1828
59566000.0	2794	3972
59567000.0	1557	1138
59569000.0	1902	2549
59570000.0	4279	3900
59570000.0	2542	1104
59570000.0	4281	632
59575000.0	1165	3587
59578000.0	832	2828
59585000.0	3115	1840
59587000.0	4271	59
59594000.0	3324	3207
59596000.0	2836	4006
59598000.0	2567	278
59604000.0	1264	152
59608000.0	2934	3515
59613000.0	4477	2210
59626000.0	1291	2783
59640000.0	2524	3614
59643000.0	2815	2037
59643000.0	1072	1736
59655000.0	2284	2133
59656000.0	1386	3532
59656000.0	4232	144
59663000.0	2905	1574
59668000.0	2354	1516
59671000.0	502	3938
59675000.0	930	2393
59678000.0	4085	3725
59687000.0	370	4350
59691000.0	12	1878
59694000.0	48	2461
59697000.0	3444	532
59702000.0	867	4144
59704000.0	4387	685
59706000.0	1507	1112
59706000.0	1569	1565
59712000.0	3383	4350
59712000.0	3989	2729
59712000.0	968	992
59712000.0	464	946
59720000.0	2062	1924
59723000.0	2544	3207
59730000.0	4330	4521
59739000.0	401	1702
59740000.0	425	2359
59740000.0	643	89
59742000.0	4285	4144
59750000.0	1281	595
59752000.0	3646	4330
59752000.0	1485	137
59761000.0	1742	1922
59765000.0	3754	3078
59773000.0	164	270
59777000.0	889	1669
59777000.0	1222	270
59778000.0	4575	2257
59780000.0	395	4410
59783000.0	1570	1771
59796000.0	164	1918
59797000.0	1392	2537
59797000.0	3207	735
59803000.0	2123	3733
59804000.0	1891	4542
59810000.0	3525	3495
59811000.0	4531	2471
59812000.0	1009	780
59816000.0	3457	1839
59819000.0	3224	2339
59822000.0	3615	1208
59824000.0	1325	1374
59826000.0	940	4330
59826000.0	3983	3386
59828000.0	2246	1902
59841000.0	144	883
59844000.0	4201	3178
59846000.0	2323	257
59855000.0	1603	1444
59858000.0	2763	2695
59859000.0	1570	2775
59862000.0	1176	1853
59874000.0	2700	2535
59876000.0	2564	1327
59878000.0	2491	2166
59880000.0	160	2984
59893000.0	409	1410
59893000.0	1470	1900
59895000.0	1781	3600
59898000.0	4149	3207
59913000.0	2914	4440
59915000.0	1789	4474
59919000.0	1279	4293
59929000.0	3048	1164
59934000.0	853	2612
59934000.0	1530	1328
59936000.0	3959	2066
59937000.0	632	4529
59938000.0	1120	3755
59938000.0	473	4033
59940000.0	3888	2601
59940000.0	3475	3374
59942000.0	3829	2398
59946000.0	2763	1821
59949000.0	3009	235
59951000.0	2491	1408
59952000.0	2634	2536
59954000.0	532	2714
59961000.0	524	894
59967000.0	3516	1736
59972000.0	3386	3646
59973000.0	473	995
59974000.0	2756	1543
59976000.0	3068	254
59981000.0	1504	3968
59982000.0	3104	1864
59994000.0	4475	252
59996000.0	2753	1844
59998000.0	3818	1416
60000000.0	2140	1617
60001000.0	279	1021
60003000.0	4477	1033
60006000.0	2634	431
60016000.0	2156	1357
60023000.0	4535	2536
60031000.0	4452	3344
60033000.0	2552	4330
60034000.0	3210	4293
60040000.0	396	4402
60047000.0	1851	147
60048000.0	4099	4146
60049000.0	2006	3532
60060000.0	3905	1996
60060000.0	2222	1835
60063000.0	811	2210
60064000.0	1759	2411
60073000.0	3821	3911
60075000.0	1780	1103
60083000.0	3818	1339
60091000.0	1410	945
60093000.0	421	3482
60103000.0	1121	1143
60110000.0	4374	3619
60112000.0	2188	3072
60112000.0	805	1392
60114000.0	856	1828
60124000.0	1986	4402
60125000.0	1764	2660
60127000.0	3886	1347
60128000.0	1999	1454
60129000.0	1492	2984
60132000.0	4513	1250
60132000.0	4330	1231
60135000.0	2254	1106
60136000.0	4384	2677
60140000.0	1004	874
60147000.0	3845	3728
60150000.0	3532	170
60151000.0	1604	473
60159000.0	1543	2713
60167000.0	2354	3560
60172000.0	4277	1128
60181000.0	1177	21
60194000.0	1666	259
60201000.0	2779	2001
60201000.0	1475	1493
60201000.0	1408	2939
60207000.0	3492	1164
60215000.0	3497	502
60218000.0	2286	1902
60218000.0	2662	719
60219000.0	4098	1117
60224000.0	3368	1900
60229000.0	1917	3702
60238000.0	2144	3867
60239000.0	1307	524
60243000.0	391	1671
60243000.0	1553	2210
60247000.0	1767	119
60248000.0	3516	4474
60255000.0	2144	1428
60258000.0	1489	134
60263000.0	2015	344
60273000.0	1598	295
60279000.0	4272	4333
60279000.0	89	559
60290000.0	4333	1518
60307000.0	2934	3836
60309000.0	4472	711
60312000.0	4286	1353
60323000.0	123	687
60323000.0	888	1229
60326000.0	1404	3709
60329000.0	1812	4355
60334000.0	3921	3687
60336000.0	3700	4414
60337000.0	3216	1585
60338000.0	1362	4521
60342000.0	3526	735
60345000.0	1920	4414
60346000.0	1665	1849
60347000.0	2997	3571
60348000.0	4561	2601
60353000.0	2328	473
60357000.0	4271	1103
60363000.0	1017	1743
60364000.0	3344	1900
60377000.0	4100	559
60378000.0	285	3133
60383000.0	4350	2103
60385000.0	1514	137
60386000.0	77	3821
60389000.0	2198	2039
60392000.0	1448	4212
60393000.0	2487	3012
60395000.0	2461	3911
60396000.0	1374	524
60400000.0	3714	2798
60402000.0	1002	81
60405000.0	3162	1924
60405000.0	2779	690
60416000.0	2466	1572
60421000.0	3099	1222
60430000.0	2071	1358
60436000.0	4410	517
60437000.0	2558	4262
60439000.0	183	2337
60443000.0	1572	4482
60450000.0	213	1835
60450000.0	1114	2143
60456000.0	2471	1521
60461000.0	1328	1835
60464000.0	253	665
60465000.0	3914	4150
60466000.0	2405	1828
60471000.0	2612	2166
60476000.0	3601	3483
60480000.0	2846	2634
60485000.0	1665	4286
60485000.0	2329	246
60486000.0	3444	2381
60488000.0	3706	1461
60494000.0	1862	2210
60497000.0	266	3550
60502000.0	3717	3859
60506000.0	73	3298
60510000.0	1202	711
60511000.0	3167	2121
60513000.0	1495	1900
60519000.0	561	2030
60520000.0	1904	178
60524000.0	524	3818
60527000.0	2984	2974
60530000.0	1946	1984
60546000.0	4017	3029
60550000.0	3230	2692
60562000.0	1107	4499
60565000.0	1763	677
60567000.0	801	3062
60570000.0	2450	1401
60580000.0	1723	1333
60582000.0	2172	2480
60584000.0	259	3242
60586000.0	1173	1531
60599000.0	925	519
60609000.0	100	4474
60613000.0	3742	1918
60615000.0	3444	1109
60622000.0	3404	3114
60634000.0	2765	3374
60636000.0	1665	2119
60641000.0	3444	188
60643000.0	3627	2413
60646000.0	3755	1829
60647000.0	473	1900
60650000.0	2357	2139
60659000.0	2091	847
60660000.0	1361	3029
60660000.0	572	2371
60663000.0	87	2938
60668000.0	1508	3550
60671000.0	4512	1386
60674000.0	2709	945
60685000.0	4392	4208
60693000.0	401	2715
60696000.0	1011	3428
60699000.0	2089	3482
60699000.0	4509	3728
60702000.0	3737	209
60706000.0	59	4341
60713000.0	1021	2994
60713000.0	181	1918
60714000.0	2392	2626
60716000.0	2173	305
60721000.0	2096	4155
60723000.0	1375	3483
60738000.0	4032	613
60740000.0	1170	1832
60740000.0	21	3183
60741000.0	50	3815
60744000.0	1282	164
60756000.0	583	1780
60758000.0	1155	626
60769000.0	1662	3696
60774000.0	1628	1106
60781000.0	3865	3482
60787000.0	1009	738
60792000.0	717	498
60795000.0	3791	1981
60797000.0	4251	4330
60799000.0	666	1103
60800000.0	1330	2495
60815000.0	1367	984
60816000.0	3134	1177
60818000.0	1388	2359
60820000.0	1565	2133
60824000.0	3574	1462
60824000.0	1034	690
60827000.0	3372	2859
60840000.0	2214	1103
60844000.0	3419	519
60846000.0	3980	3544
60854000.0	2612	1923
60857000.0	575	1521
60861000.0	1844	1103
60862000.0	2062	3007
60866000.0	2557	4067
60867000.0	4081	1483
60876000.0	87	1164
60877000.0	1920	1289
60881000.0	2001	950
60891000.0	2512	2461
60898000.0	2899	1487
60899000.0	1653	2709
60908000.0	3965	1835
60911000.0	3801	4330
60916000.0	1466	4330
60926000.0	137	3210
60929000.0	3703	4414
60936000.0	4394	2854
60940000.0	4144	711
60944000.0	3141	4215
60945000.0	422	1990
60950000.0	4239	2039
60954000.0	3495	3509
60969000.0	87	2634
60978000.0	3123	1492
60979000.0	3025	3012
60982000.0	1422	1346
60982000.0	1607	3662
60987000.0	2658	3911
60987000.0	703	3164
60993000.0	370	3487
60995000.0	148	3497
60995000.0	595	3082
60996000.0	999	3571
60997000.0	1375	1325
60999000.0	37	3755
60999000.0	144	3551
61009000.0	3663	4094
61010000.0	2541	3917
61012000.0	2336	521
61019000.0	2028	2997
61025000.0	4483	1374
61032000.0	2964	3621
61036000.0	614	425
61043000.0	328	1088
61045000.0	2210	536
61051000.0	4095	1972
61056000.0	3412	2736
61067000.0	1177	880
61067000.0	1588	498
61068000.0	1761	3721
61074000.0	644	318
61079000.0	3048	2899
61080000.0	994	2551
61085000.0	3405	3363
61087000.0	1454	1483
61089000.0	2441	2938
61090000.0	4331	254
61093000.0	1924	4440
61101000.0	994	3728
61103000.0	1287	3264
61106000.0	1745	4191
61114000.0	39	3499
61116000.0	1142	128
61117000.0	2000	3366
61129000.0	1516	4330
61130000.0	1339	1835
61131000.0	3938	1347
61131000.0	2119	3770
61132000.0	1752	1778
61138000.0	3712	3264
61142000.0	1391	735
61144000.0	2205	3676
61150000.0	2411	4330
61151000.0	1523	206
61151000.0	2779	2721
61151000.0	3268	3332
61153000.0	628	4476
61156000.0	1579	2794
61160000.0	1373	2984
61167000.0	2320	923
61182000.0	3975	3321
61186000.0	2159	2183
61190000.0	2381	2952
61191000.0	210	1835
61201000.0	2569	4330
61224000.0	984	134
61233000.0	2584	3268
61233000.0	1144	3436
61237000.0	373	2699
61241000.0	2214	540
61243000.0	2545	2952
61248000.0	2964	1420
61249000.0	2126	3375
61256000.0	1354	3911
61259000.0	1317	3558
61264000.0	340	1832
61272000.0	2702	4279
61275000.0	2699	945
61275000.0	524	1994
61279000.0	4512	567
61295000.0	1995	4446
61297000.0	2188	1401
61297000.0	1669	137
61298000.0	674	2001
61298000.0	2491	181
61298000.0	2760	2286
61303000.0	1931	4008
61304000.0	3475	384
61308000.0	762	2381
61312000.0	3832	4350
61312000.0	1834	3440
61322000.0	1973	2495
61330000.0	3772	2888
61331000.0	275	3558
61339000.0	2354	2243
61339000.0	3427	3747
61339000.0	2170	2753
61342000.0	3362	1897
61349000.0	2341	3375
61352000.0	292	137
61352000.0	3133	2286
61355000.0	2461	894
61362000.0	1605	156
61364000.0	2742	12
61364000.0	1411	137
61367000.0	50	4028
61368000.0	2512	407
61371000.0	2398	4037
61378000.0	823	4513
61380000.0	87	1828
61397000.0	3219	1855
61407000.0	926	1835
61410000.0	4477	690
61412000.0	3570	130
61413000.0	935	2210
61417000.0	1916	179
61417000.0	2510	3266
61419000.0	2630	2861
61421000.0	1744	4225
61427000.0	4494	425
61429000.0	3315	2761
61447000.0	3070	344
61451000.0	4298	2709
61454000.0	406	3884
61456000.0	4474	2381
61466000.0	1365	536
61467000.0	12	738
61467000.0	1585	3746
61468000.0	1839	1780
61472000.0	1086	3242
61479000.0	1086	3911
61485000.0	372	3482
61497000.0	1347	4499
61503000.0	2694	4345
61504000.0	4018	1506
61513000.0	3836	3569
61513000.0	72	1588
61518000.0	3009	929
61527000.0	1789	4107
61533000.0	2445	4067
61534000.0	2133	4485
61536000.0	613	1355
61540000.0	3872	2544
61543000.0	1424	1511
61544000.0	734	729
61547000.0	3917	3408
61549000.0	4004	981
61549000.0	2371	711
61550000.0	4236	253
61558000.0	4007	3179
61565000.0	1109	1333
61567000.0	580	4062
61582000.0	1781	81
61587000.0	762	3077
61589000.0	4024	929
61597000.0	679	567
61604000.0	4191	370
61616000.0	3359	2689
61623000.0	2559	111
61624000.0	983	2173
61628000.0	2555	4330
61637000.0	920	2552
61639000.0	2941	2828
61639000.0	753	4554
61643000.0	3197	3529
61644000.0	1922	1511
61644000.0	2640	4268
61648000.0	3836	1924
61650000.0	3880	198
61652000.0	3266	2552
61660000.0	685	883
61671000.0	3953	4256
61676000.0	2952	130
61677000.0	2934	3492
61690000.0	2598	4149
61693000.0	575	1637
61699000.0	4331	2081
61709000.0	1754	1248
61746000.0	2243	2028
61749000.0	2040	2027
61750000.0	4568	4272
61752000.0	4310	3028
61753000.0	4216	1714
61760000.0	100	3755
61773000.0	4262	2337
61774000.0	399	3386
61781000.0	2113	1337
61782000.0	1275	666
61784000.0	1283	3246
61799000.0	3221	2567
61801000.0	74	3438
61806000.0	2495	3446
61808000.0	2732	985
61814000.0	583	130
61816000.0	769	4475
61824000.0	4396	2005
61829000.0	1067	524
61833000.0	335	999
61835000.0	22	1470
61858000.0	4150	999
61858000.0	2062	2381
61860000.0	2015	666
61864000.0	771	3755
61864000.0	4240	300
61866000.0	3494	1531
61866000.0	410	3656
61868000.0	471	226
61877000.0	3418	3278
61889000.0	710	2761
61898000.0	1454	4330
61906000.0	1006	3295
61907000.0	519	3246
61908000.0	2897	2322
61908000.0	4292	2794
61944000.0	4082	130
61955000.0	1853	697
61960000.0	4282	926
61961000.0	1284	493
61973000.0	4098	1884
61977000.0	2491	4259
61996000.0	2760	3029
62002000.0	1466	1981
62009000.0	3132	1918
62010000.0	4191	929
62011000.0	4185	2039
62011000.0	3712	2952
62013000.0	1430	4356
62017000.0	575	2471
62019000.0	3565	1851
62025000.0	1379	1603
62030000.0	3651	4054
62032000.0	1439	1333
62037000.0	4331	697
62043000.0	4448	862
62049000.0	1568	1177
62052000.0	3818	2143
62056000.0	3358	1885
62057000.0	794	3755
62057000.0	2149	951
62057000.0	2527	3201
62068000.0	414	3482
62068000.0	740	3008
62071000.0	3742	1924
62088000.0	2859	4146
62093000.0	1985	834
62094000.0	502	3518
62101000.0	340	3368
62102000.0	2822	2271
62115000.0	4341	2716
62119000.0	3709	2322
62127000.0	1073	2493
62127000.0	1328	4054
62131000.0	2159	3083
62135000.0	964	2173
62140000.0	1424	2985
62145000.0	3131	2371
62152000.0	2559	128
62166000.0	3832	2714
62173000.0	346	521
62174000.0	1017	4449
62174000.0	4062	2041
62183000.0	4270	666
62191000.0	4449	1720
62203000.0	3543	296
62210000.0	2331	3049
62217000.0	475	2119
62225000.0	4475	4384
62241000.0	323	1990
62244000.0	36	3655
62244000.0	2096	1918
62245000.0	1544	1487
62249000.0	795	735
62251000.0	166	1754
62255000.0	3551	4330
62265000.0	493	1353
62274000.0	346	1383
62289000.0	107	3550
62302000.0	4566	1918
62305000.0	656	2198
62306000.0	3828	3693
62321000.0	3965	2126
62324000.0	3819	4474
62338000.0	1137	4288
62347000.0	4456	3274
62347000.0	1996	4095
62350000.0	1073	4474
62350000.0	3060	3482
62351000.0	4449	1345
62368000.0	3332	3183
62369000.0	1441	1948
62372000.0	2628	1651
62373000.0	1873	3725
62388000.0	4247	1367
62390000.0	4287	2443
62402000.0	1615	4414
62403000.0	1861	2777
62404000.0	164	2860
62406000.0	4459	373
62408000.0	4566	132
62415000.0	3357	2326
62418000.0	205	4310
62421000.0	2771	2722
62423000.0	3965	823
62424000.0	4272	1892
62431000.0	964	897
62434000.0	2787	3645
62446000.0	81	3179
62449000.0	4508	3082
62465000.0	61	2714
62466000.0	112	3706
62470000.0	4271	4530
62477000.0	2484	2077
62484000.0	679	2449
62489000.0	299	4330
62497000.0	1916	1178
62501000.0	1734	4459
62531000.0	2576	1840
62533000.0	1311	2393
62538000.0	340	894
62546000.0	1986	4004
62548000.0	3526	1780
62549000.0	3707	240
62576000.0	368	4528
62586000.0	4477	123
62589000.0	1035	3264
62592000.0	502	689
62592000.0	4241	2756
62594000.0	3587	3368
62595000.0	257	3962
62605000.0	999	2150
62607000.0	1780	1884
62612000.0	2390	3482
62640000.0	343	3883
62662000.0	3824	3444
62667000.0	4216	1661
62671000.0	980	1828
62672000.0	1186	2359
62673000.0	1170	4516
62675000.0	1617	2172
62699000.0	3701	1792
62704000.0	4252	1396
62714000.0	3083	3387
62717000.0	2992	111
62720000.0	2089	4256
62724000.0	179	4330
62726000.0	2260	334
62737000.0	710	3335
62756000.0	985	2689
62780000.0	3494	3594
62786000.0	1765	2638
62790000.0	4485	2997
62790000.0	986	3614
62800000.0	3499	3714
62806000.0	4277	1128
62812000.0	3444	1347
62827000.0	1518	1766
62828000.0	1666	2470
62832000.0	3347	111
62840000.0	425	984
62844000.0	4385	372
62849000.0	3855	3266
62853000.0	1490	137
62858000.0	3414	2381
62862000.0	4288	3505
62869000.0	2713	2729
62870000.0	2008	1972
62890000.0	4282	2326
62922000.0	812	3836
62923000.0	1062	1137
62924000.0	3904	4052
62931000.0	219	3721
62944000.0	2581	994
62951000.0	1505	334
62969000.0	3398	3321
62974000.0	4487	2018
63002000.0	1583	2536
63003000.0	1235	296
63005000.0	3905	2286
63006000.0	2757	252
63013000.0	2271	940
63016000.0	4037	421
63023000.0	850	1835
63026000.0	4356	3556
63029000.0	4081	1483
63030000.0	77	2018
63041000.0	1317	4330
63044000.0	969	1666
63055000.0	305	128
63057000.0	1206	2393
63057000.0	583	2356
63062000.0	2576	2981
63074000.0	1041	4530
63090000.0	3180	2938
63131000.0	3904	3905
63146000.0	72	1720
63147000.0	137	103
63154000.0	3327	1103
63156000.0	1107	346
63162000.0	1541	3217
63163000.0	3336	2371
63173000.0	3541	4444
63175000.0	3747	2381
63183000.0	3833	2131
63188000.0	1002	1865
63193000.0	798	929
63199000.0	2685	2724
63202000.0	1079	3183
63211000.0	3854	1473
63216000.0	3212	2595
63219000.0	1311	4353
63229000.0	2719	3975
63239000.0	3716	206
63240000.0	622	2286
63242000.0	2646	540
63249000.0	3857	687
63250000.0	3544	3358
63251000.0	2263	2495
63257000.0	2494	4359
63258000.0	1530	3316
63261000.0	889	1324
63265000.0	1662	1198
63266000.0	2324	3540
63290000.0	2981	3138
63308000.0	4413	1780
63316000.0	3598	2974
63317000.0	3219	2787
63317000.0	408	2393
63335000.0	2123	4230
63354000.0	3821	206
63378000.0	2737	1821
63379000.0	4571	2040
63385000.0	2466	2464
63408000.0	2404	1669
63413000.0	1891	1588
63423000.0	1282	4150
63441000.0	1989	981
63441000.0	3327	4553
63443000.0	2996	4146
63456000.0	3359	1821
63456000.0	3520	3733
63476000.0	4546	3428
63480000.0	4425	521
63486000.0	883	2734
63488000.0	3801	128
63489000.0	3391	36
63493000.0	1324	130
63499000.0	1647	3571
63500000.0	3504	2884
63502000.0	3902	4006
63503000.0	697	1844
63517000.0	712	1078
63529000.0	4128	3128
63543000.0	1924	3911
63544000.0	1569	3497
63553000.0	305	4054
63568000.0	3407	4367
63574000.0	4208	1103
63582000.0	1171	4241
63585000.0	3763	3709
63610000.0	2786	1357
63614000.0	3050	2084
63635000.0	4155	1228
63647000.0	4534	130
63652000.0	1826	2018
63679000.0	3410	567
63690000.0	1878	4410
63691000.0	2139	2119
63697000.0	2133	1903
63704000.0	456	1531
63706000.0	3077	3440
63711000.0	742	4067
63713000.0	3131	4498
63735000.0	3453	2489
63736000.0	456	209
63750000.0	917	999
63752000.0	811	3029
63762000.0	376	2339
63768000.0	4223	946
63773000.0	325	3383
63775000.0	89	292
63782000.0	3829	577
63784000.0	3889	103
63786000.0	689	2123
63788000.0	292	3324
63793000.0	3150	4341
63809000.0	1949	1918
63823000.0	4172	2634
63833000.0	2750	2997
63834000.0	2139	1544
63842000.0	444	415
63849000.0	4018	1002
63858000.0	2133	118
63864000.0	1001	549
63867000.0	620	521
63875000.0	338	4482
63884000.0	2527	1245
63889000.0	3993	2767
63910000.0	4071	2173
63918000.0	2470	2158
63926000.0	598	3889
63949000.0	3414	1918
63956000.0	3883	2665
63961000.0	3347	2994
63965000.0	1960	3942
63970000.0	3558	4474
63971000.0	3762	2952
63973000.0	719	857
63975000.0	1884	2974
63975000.0	2440	130
63975000.0	522	4495
63993000.0	3406	1235
63998000.0	3766	1454
64010000.0	4170	425
64010000.0	1667	2783
64034000.0	2313	3911
64057000.0	438	3547
64090000.0	2689	1702
64110000.0	3565	4356
64116000.0	4097	1410
64118000.0	3560	107
64124000.0	4230	2909
64138000.0	969	1103
64140000.0	4387	246
64144000.0	314	130
64159000.0	1346	2411
64168000.0	3339	4353
64178000.0	2860	2484
64188000.0	345	3669
64194000.0	329	677
64194000.0	1502	128
64204000.0	4575	292
64222000.0	3267	1753
64225000.0	1463	2952
64235000.0	946	4508
64238000.0	2694	1424
64248000.0	3986	3398
64256000.0	3457	687
64261000.0	2405	521
64264000.0	71	3138
64272000.0	3004	1103
64300000.0	1546	2286
64300000.0	2250	1002
64316000.0	3366	22
64320000.0	383	3600
64322000.0	3889	3264
64340000.0	1103	1780
64344000.0	4225	3721
64368000.0	4462	198
64375000.0	1490	130
64388000.0	678	2449
64403000.0	3049	3482
64429000.0	170	4474
64432000.0	2027	2229
64438000.0	627	710
64490000.0	3157	2334
64512000.0	222	4387
64523000.0	1506	2566
64524000.0	345	3180
64530000.0	2719	1885
64542000.0	4399	1780
64558000.0	2140	4474
64564000.0	3121	4528
64579000.0	2271	128
64582000.0	747	3049
64601000.0	1948	2685
64625000.0	3255	1684
64634000.0	81	1431
64687000.0	2523	278
64694000.0	2346	3482
64707000.0	2809	2739
64715000.0	3240	111
64720000.0	3120	1572
64733000.0	1176	2794
64738000.0	3990	3650
64753000.0	4326	1347
64754000.0	3188	1884
64754000.0	4512	4344
64754000.0	103	3269
64756000.0	1565	3492
64756000.0	2948	1835
64756000.0	1247	3543
64759000.0	2354	1346
64764000.0	4254	4414
64802000.0	2690	3821
64807000.0	1897	1781
64809000.0	2328	3028
64809000.0	4227	2000
64811000.0	1595	2714
64818000.0	1039	1949
64829000.0	1652	1101
64829000.0	384	1617
64859000.0	2948	2381
64861000.0	380	2861
64873000.0	3356	1990
64892000.0	3058	3008
